Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08834578898232708,0.00534740992403967,0.56215483234714,CM
,37870,LB2_175.fasta,0.0866067707056807,0.006291155164798973,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0872473327253411,0.0077512210297077935,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07145644747764936,0.0014264503520652683,0.504000884173298,CM
,37870,LB2_385.fasta,0.08231037631058381,0.0035815469494035823,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06338609868450536,0.0010734593679144746,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08657317160257569,0.0037750457757783898,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060983667117396306,0.0007890447933189039,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044761790939236296,0.00039166307629404865,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06537595205142026,0.0010559477198525966,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07041893818309432,0.0012766454908046058,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07206805786087929,0.0013435529868331478,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03935027446107949,0.00029009767388327965,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057537082149063265,0.000674109399179063,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04291526767642961,0.0003587769053305107,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04904064502292651,0.0005986613327485737,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04843473055417198,0.00046066851026689765,0.459623447830995,CM
,37870,LB3_349.fasta,0.07282488053294507,0.0015431147241195982,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08589334951988019,0.005193740543622001,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07901772933838778,0.0019302901703140336,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0840954205797249,0.0034344662203257175,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0872581678729151,0.004376041066327627,0.5536373348873349,CM
