Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08601485909176937,0.007671759324680011,0.56215483234714,CM
,37870,LB2_175.fasta,0.08641242630841806,0.006676727613660669,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08865328399373441,0.006967345011619134,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07268872389965023,0.0012797037414899732,0.504000884173298,CM
,37870,LB2_385.fasta,0.08292310163822804,0.0032636180769048803,0.5373538838612368,CM
,37870,LB2_634.fasta,0.061533562184855145,0.001247970666597991,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08461241967213289,0.004458262419187451,0.5494746481588587,CM
,37870,LB2_736.fasta,0.0607408768686299,0.0008080743922928561,0.4807903171390014,CM
,37870,LB2_771.fasta,0.0447280951423101,0.0003913570577593519,0.453913839783405,CM
,37870,LB3_1353.fasta,0.0659740449326938,0.0009843743051998416,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07054759452732404,0.001253558819770196,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07204102739313982,0.0013405071816152097,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039327873434711655,0.0002872911633183795,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.054891473002406536,0.000981564419614167,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04248780495978685,0.0003875038569499306,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050312379144008865,0.0005008502113877662,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04792274998623094,0.0005031028737681947,0.459623447830995,CM
,37870,LB3_349.fasta,0.07352792617349321,0.0014617347355909008,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0865203013810125,0.004371607251589307,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07714673742924025,0.0032791220914300014,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08419258808955384,0.003306521700243859,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08666760183021975,0.004572123189501408,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05719578103571383,0.0007024820302059634,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0835976259503944,0.0034312220635986023,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0828484000221205,0.004058600921317719,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017015464191119888,4.5387013177917515e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07977654344495282,0.00260494399348446,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055503808572232215,0.0006537182657902477,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055723252310570216,0.0006310352480015742,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.0393842884289357,0.0002839241370457466,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08192440921112501,0.0029678672225035884,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07913809947273917,0.0019251651861673803,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07016033454287919,0.0012861191683581667,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07927499355345652,0.0019047527439152439,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07639661189497667,0.0019491976656583513,0.518298781596654,CM
,37870,LC2_436.fasta,0.06900747212937447,0.0011653570089849158,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07183766386293504,0.0013735320643437309,0.504000884173298,CM
,37870,LC2_50.fasta,0.07724425698631907,0.0022713271297671892,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06717821668409618,0.001436160560093289,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07539823325205258,0.001507285352945031,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06693631071221454,0.0011285431957893278,0.49378465003465,CM
,37870,LC2_784.fasta,0.0411726723214965,0.00032054899414491286,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06627904450958597,0.0009685322141965663,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07783997732896891,0.0017946151767963539,0.518298781596654,CM
,37870,LC3_115.fasta,0.08735622055152795,0.005174426109628433,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07390001279939545,0.0016800860554207167,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08115416820640653,0.0036526475976254363,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07073602967987604,0.0012336996685955556,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08324012920977902,0.004056043580911195,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08762439955745858,0.016088757861291797,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08566416062588335,0.004290064547579673,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08694833345633102,0.005997478284004401,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08604249498589234,0.0037918561455154705,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08602000688765167,0.005229579461263721,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08504405884022202,0.004547308382399949,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08377469815848901,0.005930016047642276,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07174766798768285,0.001412762975453847,0.504000884173298,CM
,37870,LC5_132.fasta,0.07142006241305804,0.0014227452000459735,0.504000884173298,CM
,37870,LC5_1332.fasta,0.0373052831538755,0.0002687274378133898,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08195881880136806,0.0021545276349559253,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08761557855891046,0.004926408542565805,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08896486734122966,0.005942862328711452,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08761416514743664,0.0050776643361806345,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08747282049795758,0.005633974493474881,0.5578635740849481,CM
,37870,LC5_31.fasta,0.0835976259503944,0.0034312220635986023,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08752619192759596,0.005072014909379935,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08806168947334107,0.00870096303172648,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08769002037726842,0.005612527184013403,0.56215483234714,CM
,37870,MB1_140.fasta,0.0867948051402021,0.005386225392024954,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08681668661253958,0.004357872877838018,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08761090991631831,0.004906053820134844,0.5578635740849481,CM
,37870,MB3_118.fasta,0.090956868599459,0.012505600872335374,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09077346053332591,0.01049857518304445,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09040213278584668,0.024976150907269276,0.5941473837815301,CM
,37870,MB3_24.fasta,0.0901150410578511,0.02368985929869215,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08835346854825275,0.006656507421911433,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08693861611760459,0.016562830881535383,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08955506503636733,0.010156320657265773,0.5800010175010175,CM
,37870,MB3_79.fasta,0.07980276756412871,0.00265174409667018,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08643417626071923,0.006923652216969567,0.56215483234714,CM
,37870,YB1_425.fasta,0.0862756545949738,0.005044105586822956,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08654244501675841,0.005689466993352759,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08688361364489708,0.004894014839394573,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08485710845398287,0.0039052920230837405,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09321507438797061,0.006767386808360422,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10876646713634792,0.011632633872802585,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.1084194209509187,0.012406468336424744,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11012661121088872,0.013223753403275086,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09041688286946656,0.005851446078215971,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.1107775876419502,0.013806475656596812,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09365523922934345,0.006548831109871035,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10817976561244853,0.012434587093855904,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10782138504349066,0.011166779450029678,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10857257724697932,0.011627669692170193,0.6525011446886447,CM
