Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0872094943738914,0.005813552130840791,0.56215483234714,CM
,37870,LB2_175.fasta,0.08651689837506034,0.006739208443871245,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08811984201830775,0.007596221462891547,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07124396769552675,0.001445639312991324,0.504000884173298,CM
,37870,LB2_385.fasta,0.08377396877355311,0.002638628923125808,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06461436509486605,0.0008894046344769035,0.48720085470085467,CM
,37870,LB2_7.fasta,0.0864039393238054,0.004080371892090735,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060468552290485054,0.0008342160659730579,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04467571619110821,0.00039324137986285397,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06468526991618614,0.0011086258926977697,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07043461223508994,0.0012630032889343512,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07027664014311062,0.002096085869906308,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039350966284432534,0.0002872282264895184,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05642506840395606,0.0007807846853628923,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04256507714129997,0.000374816299745655,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0500302184387523,0.0005146340305822916,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04856515997327537,0.00045708940725758105,0.459623447830995,CM
,37870,LB3_349.fasta,0.07379579805875544,0.0014186292098051566,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0854995413623092,0.005055611844087788,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07862810544389343,0.0020475694105473647,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08284057817855094,0.0039865194110629675,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08601032234756835,0.005329521949374302,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05710247118698587,0.0007137140889652689,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08209357013916985,0.004006947544666572,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08415890613727948,0.003368253705112934,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017063764106927733,4.487044567825443e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08017165000007082,0.002103387534675454,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05500024318024936,0.0006890134846101205,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05558758375350574,0.000641099872833117,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039035732175327624,0.00030119634132714764,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08206663960518984,0.002807090898474227,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07782848944534007,0.0032225002772293793,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06970253061082465,0.0014346766590024086,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0763454167150548,0.0035354658620144405,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07702416194266064,0.00196948987185636,0.518298781596654,CM
,37870,LC2_436.fasta,0.06887542387900714,0.0011886875409844206,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07221265600033325,0.0013313860003336916,0.504000884173298,CM
,37870,LC2_50.fasta,0.07842575311114074,0.0020169233085892886,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06843454962261232,0.0012211903093169822,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07385832645012855,0.0023551756514342704,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06743103478269903,0.0010740897518956623,0.49378465003465,CM
,37870,LC2_784.fasta,0.04114932268466539,0.00032258543979845586,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06545225517697977,0.0010388519728018108,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07735373550427649,0.0019175343486844746,0.518298781596654,CM
,37870,LC3_115.fasta,0.08806791521472127,0.004319927015737366,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07482767823605467,0.0015742733535353535,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08259626965029446,0.00292352529939686,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07056803615767385,0.0012526163008786202,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08385702199331424,0.003925194772613922,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08741324104659745,0.0047617003987871385,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08625029651252172,0.003538258162454717,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08719558865423678,0.006247540515274812,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08382055635400999,0.004920879248636757,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08558390861461088,0.005106799982878827,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08485739347185679,0.006350552459374593,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08534929941559564,0.005190091660282787,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07198990274022862,0.001354007332840657,0.504000884173298,CM
,37870,LC5_132.fasta,0.07075700035570838,0.0015569818181353392,0.504000884173298,CM
,37870,LC5_1332.fasta,0.036606635023347774,0.00030426055944367876,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08096666919689426,0.0023693200581816963,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08759900806393166,0.004920481395026979,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08837203500520054,0.01788545520157109,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08762067890182372,0.016090629008859013,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08684498692293485,0.005244973749964889,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08416457650234647,0.003306538530443197,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08753835986916378,0.005226314857695612,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08833245843155282,0.008628102189745003,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08693224473645288,0.006672335283661896,0.56215483234714,CM
,37870,MB1_140.fasta,0.0870660378735072,0.005279804680065786,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08730687042465911,0.003984016655065525,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08465496697958866,0.007398886457682053,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09082231445647536,0.02286726113642853,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09076385395230621,0.010552787003641179,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09077152006077938,0.013785383170784135,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09063898643093486,0.011327364033460515,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08725124374682325,0.019398208019834,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08618117933888092,0.00584301085464706,0.5578635740849481,CM
,37870,MB3_68.fasta,0.09016848716412026,0.008218264351415113,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08034904355799363,0.0036205926024490552,0.5295661464139725,CM
,37870,MB4_173.fasta,0.0882910007254962,0.005292290184318354,0.56215483234714,CM
,37870,YB1_425.fasta,0.08591152236781187,0.004856446779579111,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08791694936346564,0.004510839771751587,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08799085938887903,0.004475755609446897,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08525142393859185,0.00324936821816587,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09268898377868223,0.007021020598564254,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10861714620758857,0.012262339617756272,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10883975450612066,0.011602448519914316,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11002173095773758,0.013320344531250935,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08919560596208202,0.006139717830218176,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11076444196025341,0.013824850957655215,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09390258161990248,0.006558818271486035,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10884340432667049,0.011547213407941924,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10804383681600735,0.011096890232816362,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10857209842978394,0.01168962873327002,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10944457078538626,0.012673889675383465,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10379459742464948,0.009816597763246126,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10827900849992718,0.012402460851735056,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10904406748282122,0.012979009683874717,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10903735964257386,0.011459459332532463,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024384233722421527,0.0003068341224172915,0.40600071225071227,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.01995378578960133,0.00022428439703462704,0.4015391659622429,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.014968713170076448,0.00015224812688433787,0.39502772002772,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022574379413166968,0.0003003365807437087,0.40600071225071227,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.01996801842053456,0.00023109449717675345,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.016532291300778254,0.00015477094399807758,0.39502772002772,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.0436169181312174,0.0011584354068095459,0.4429098679098679,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.0214375919099637,0.00023256137258877805,0.4015391659622429,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010432912678576302,5.488654423194137e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10179071842868616,0.009051335322544795,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009159331439897644,4.504939569571951e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018188047155296636,0.00015958902580467203,0.39502772002772,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10513014011984559,0.009208118740084233,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04084031305913945,0.0010493620057125124,0.44024173617547113,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10566014306316555,0.010548246694974178,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10526255472500137,0.010603336631687652,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10763545712610914,0.011327045631816446,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10180897628682087,0.008404399291739207,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06297123930183945,0.0024373310668632563,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.10578331336998083,0.01054238475325176,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10744643438498667,0.010572982570886154,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10502430177748999,0.010064694837684384,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.0381114798535091,0.0007881049685174243,0.4298831070889894,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07416842117973083,0.0034775205831414804,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10727814940711775,0.010659045606327192,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10473433530786742,0.01022813990018391,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07321222269486369,0.0035862748419472545,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.06961027036039487,0.003105319132276297,0.5005488233227959,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10438710196815333,0.010170479070197084,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.0800144075567037,0.004510972200065554,0.5295661464139725,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06534445542699176,0.002712614577243196,0.4904706590948202,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09876716590208627,0.008126482788559103,0.5990174443043296,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07575315605794843,0.0037883333804476144,0.5146487901769592,CM
,37870,concatenated_GCA_016781965.1_ASM1678196v1_genomic.fna.fasta,0.04506200395022166,0.001321735639193524,0.44834434481673746,CM
,37870,concatenated_GCA_016781975.1_ASM1678197v1_genomic.fna.fasta,0.10156887488003094,0.008595313707743546,0.6090010683760684,CM
,37870,concatenated_GCA_016782005.1_ASM1678200v1_genomic.fna.fasta,0.1022124823592086,0.008945961090919927,0.614118724412842,CM
,37870,concatenated_GCA_016782025.1_ASM1678202v1_genomic.fna.fasta,0.10417862002721821,0.008919780597080176,0.6193231203824424,CM
,37870,concatenated_GCA_016782045.1_ASM1678204v1_genomic.fna.fasta,0.10321976497498041,0.009208822771224772,0.6193231203824424,CM
,37870,concatenated_GCA_016782065.1_ASM1678206v1_genomic.fna.fasta,0.1021868479247014,0.00828412739168035,0.6090010683760684,CM
,37870,concatenated_GCA_016782075.1_ASM1678207v1_genomic.fna.fasta,0.0015847435679924187,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782105.1_ASM1678210v1_genomic.fna.fasta,0.07216474284279192,0.0034290806385028193,0.5075008903133903,CM
,37870,concatenated_GCA_016782125.1_ASM1678212v1_genomic.fna.fasta,0.08120721399870781,0.00472842514734194,0.5334315927381621,CM
,37870,concatenated_GCA_016782145.1_ASM1678214v1_genomic.fna.fasta,0.0015224325448497601,0.0,0.3582359225741579,CM
,37870,concatenated_GCA_016782165.1_ASM1678216v1_genomic.fna.fasta,0.07556524528719817,0.003976783984774209,0.518298781596654,CM
,37870,concatenated_GCA_016782175.1_ASM1678217v1_genomic.fna.fasta,0.07225016428296158,0.00338430045327897,0.5075008903133903,CM
,37870,concatenated_GCA_016782195.1_ASM1678219v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782225.1_ASM1678222v1_genomic.fna.fasta,0.001528878757866692,0.0,0.35475790390838935,CM
,37870,concatenated_GCA_016782245.1_ASM1678224v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782265.1_ASM1678226v1_genomic.fna.fasta,0.0015419890464474669,0.0,0.3582359225741579,CM
,37870,concatenated_GCA_016782285.1_ASM1678228v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782305.1_ASM1678230v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782315.1_ASM1678231v1_genomic.fna.fasta,0.0,0.0,0.0,CM
