Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08862553522609992,0.005137197238603772,0.56215483234714,CM
,37870,LB2_175.fasta,0.0867332573619077,0.005559687014512581,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08839453670740033,0.00644938884613764,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07145708459963514,0.0014125331307342647,0.504000884173298,CM
,37870,LB2_385.fasta,0.08131195748894679,0.003997269138771365,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06314193882351093,0.0010290926100293219,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08693297406949364,0.003307438709417975,0.5494746481588587,CM
,37870,LB2_736.fasta,0.061183820742470696,0.0007722805787396096,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044517947257285855,0.00040629362691847694,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06361808258516453,0.0012804855992451351,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07059303712733088,0.0012428753500278594,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07147787628983579,0.001414250471623807,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03792109492374778,0.0005563995307639435,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.0570691663821538,0.0007168223996968381,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04230661135439724,0.00039597896412220125,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050324875475214616,0.0005011520339684028,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.047845401362428465,0.000509006849334046,0.459623447830995,CM
,37870,LB3_349.fasta,0.07345877503510091,0.0014498821598537353,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08638361097951601,0.004297701280901511,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07793037396853493,0.002195798885724959,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08360091871009628,0.003456540088884927,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08655790532251574,0.0046737246108842345,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0574259218777219,0.0006818746135067496,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08544174173083538,0.0026616508095656877,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08255383394791975,0.004364876924168028,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016948796005670008,4.7025141577348306e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08020315372592016,0.002152452774732268,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05582589765830658,0.0006238535556786873,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05549531719552795,0.000641993740657439,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039342733401431004,0.0002894080431505265,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08251292910887874,0.0024806462798198712,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07898525458463351,0.0019412019534694289,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06981458971382994,0.0013297208219219343,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0792250524808563,0.001902840782792022,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07809100140711311,0.0017481443117783673,0.518298781596654,CM
,37870,LC2_436.fasta,0.06822059325920361,0.001252946315039246,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07131753291992775,0.0014265960693243824,0.504000884173298,CM
,37870,LC2_50.fasta,0.07920234946336067,0.0019106625909251476,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06855402253245058,0.0012206117485511103,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07377296702509883,0.0018249279108805514,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06634181975496586,0.0011956728958443263,0.49378465003465,CM
,37870,LC2_784.fasta,0.041463069454241164,0.00030425586566268603,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06545965512639164,0.001046134349204832,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07748661304823456,0.0019200784824342885,0.518298781596654,CM
,37870,LC3_115.fasta,0.08721565503026799,0.005211529986792859,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07439014281876348,0.0016280657565794008,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08293152948412172,0.0029172447256250737,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07098956875655571,0.001205821622719727,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08497183379646221,0.0028514645186802903,0.5413342830009497,CM
,37870,LC3_54.fasta,0.087240821462391,0.016562921303573917,0.5578635740849481,CM
