Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08638139186529785,0.007175509465823652,0.56215483234714,CM
,37870,LB2_175.fasta,0.08684246930866063,0.005356708284835281,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08697478659739749,0.00853128286145772,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07259079360272014,0.0012922267357722728,0.504000884173298,CM
,37870,LB2_385.fasta,0.08160830814955412,0.003909316909041616,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06433831957644791,0.0009166018042657136,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08547307769157018,0.004052479262187741,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06078059662116437,0.0008011373810440104,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04490659384879093,0.00038325073725316565,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06461982292627423,0.001136260255063194,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06951510106818032,0.0014603417295955437,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07211342347473157,0.0013425785049901444,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03930505124326756,0.0002901157132835855,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05751799525139089,0.0006791742682424165,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042982343600857446,0.0003531851046308758,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04990589171870058,0.000539259148192687,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048634337982421866,0.0004520956387778921,0.459623447830995,CM
,37870,LB3_349.fasta,0.07375710986986474,0.001427883900969372,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08653999663516346,0.004559456545432911,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07811644460518014,0.0020395350521866056,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08222884987453334,0.015890449085355272,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08658771454242246,0.004713987882871408,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05701825864015768,0.0007213002864764189,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08460878403850204,0.002855313449995953,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08494229338508018,0.0028231324075757205,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016924037256488892,4.693537706944935e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0797459063948651,0.0021344801576300663,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05509009308137771,0.0006754902423891419,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05532736723273086,0.0006576881324051946,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03952038251752289,0.0002804409639394134,0.4456105378361476,CM
,37870,LC2_223.fasta,0.07917215989974523,0.003738134206612361,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07742081120216601,0.0021940526898143885,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0702009351158502,0.0012941121636406295,0.5005488233227959,CM
