Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08752217493301741,0.005802097593247935,0.56215483234714,CM
,37870,LB2_175.fasta,0.08647397578904482,0.0054399662913802455,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08736952882366326,0.008240988238702826,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07145479857847156,0.0018517290624829048,0.504000884173298,CM
,37870,LB2_385.fasta,0.0819892698862463,0.0036153419474699005,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06346527532364568,0.001064379111809611,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08542636324558035,0.0056035396936290754,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060691438998133056,0.0008132880323400686,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044814924781479505,0.0003862191751683993,0.453913839783405,CM
,37870,LB3_1353.fasta,0.065042877394892,0.001081488075586465,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07052207149242917,0.0012570973719857714,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07170518737329519,0.0013936646696897487,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038445803114175656,0.00033219599074719617,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.056692224829969995,0.0007560361478928973,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043176370006028246,0.0003437831613770679,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05009240001552098,0.0005231912185544878,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04770574986956762,0.000515303877759549,0.459623447830995,CM
,37870,LB3_349.fasta,0.07303544367695669,0.0014946486152178796,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08738693607891831,0.003982545593490751,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07873710323398524,0.0019920116302362175,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08331415330151118,0.003760936353994278,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08555280048199607,0.005152253862084089,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05745264344329082,0.0006852318206129007,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08498050116711606,0.0028084184206921335,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08411857214564676,0.003095837447722569,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016948647608811183,4.633875379363594e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07947005893184662,0.0028118584972096463,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05489978601349741,0.0006983166136722834,0.47148469809760135,CM
