Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08828038476168777,0.005503485887414944,0.56215483234714,CM
,37870,LB2_175.fasta,0.08740797978844587,0.005337332713053116,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08808613087002005,0.0065994678514042695,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07236927560595538,0.001316087389269126,0.504000884173298,CM
,37870,LB2_385.fasta,0.07968635339818862,0.01637941459627254,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06395039748348125,0.0009570751691482182,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08690492495204746,0.0033460283601827083,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06008042494860148,0.000860821399819915,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04463338497872762,0.00039868619246003753,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06531265719352804,0.0010543035580541683,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07030357514742616,0.001285369717192292,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07165089605712097,0.0013898235852506712,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03866616010379636,0.00032335958648666143,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057354341416232316,0.0006895794479525282,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04249453727562828,0.00039040822771926035,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05008769996898972,0.0005137908201797353,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048591683770944166,0.00045254590452753794,0.459623447830995,CM
,37870,LB3_349.fasta,0.07236206112251777,0.001686514376285949,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08588325925801053,0.005026932435984722,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07816370672739006,0.002134137240373927,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08471028421383663,0.0029196463472197553,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0857379392095831,0.004919240527888792,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05710172472461124,0.0007206806598957439,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08348960649540028,0.003408311307439835,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08493388290583609,0.002831112150652002,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016949797736339055,4.6775809783970794e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08020779016507612,0.00211600988807842,0.525756318022505,CM
,37870,LC2_1313.fasta,0.054188896851659986,0.0007801802520228167,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055301034534317714,0.000670178761458911,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038839106806405815,0.0003143498671913864,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08121326853326608,0.003338130578115842,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07744438433845507,0.0021277044143123303,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06986320482079224,0.001335657271836756,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07787336959503986,0.0021301456725263254,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07719349335749054,0.001964589971364751,0.518298781596654,CM
,37870,LC2_436.fasta,0.06939763935791099,0.001128533680645671,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07023648197523691,0.00210575970479489,0.504000884173298,CM
,37870,LC2_50.fasta,0.07790610557546906,0.0021467439396045673,0.5220009157509157,CM
,37870,LC2_53.fasta,0.0685708024220973,0.0012239615288704008,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07453730435415723,0.0016128696403190758,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06692691147407567,0.0011424847451852406,0.49378465003465,CM
,37870,LC2_784.fasta,0.04135654416059627,0.0003112720414983522,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06641844848212548,0.0009502967500339568,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07704837213377193,0.0019839952680578733,0.518298781596654,CM
,37870,LC3_115.fasta,0.08669228379852521,0.005676878560885856,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07394556569629086,0.002132652600099288,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08243320166215001,0.0035417809659873166,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07068015285254647,0.001246107812193686,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08495960804868322,0.00287447414112678,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08625866333261238,0.005845055250409676,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08482505987796389,0.005319418180779075,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08611556979735575,0.005917586321471416,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08619607389151039,0.003884679169830374,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08640744846635051,0.004636688986923854,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08680359903609958,0.0034099353465257545,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08500028986266692,0.004560989782441342,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07233617597585704,0.0013227004349899763,0.504000884173298,CM
,37870,LC5_132.fasta,0.0717946942247335,0.0014578775346555128,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03750684118788702,0.0002580250328855684,0.4429098679098679,CM
,37870,LC5_142.fasta,0.07979740368546136,0.0034303646079392024,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08720134494241653,0.005340207939523412,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08781535241177277,0.007429068995701667,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08766714829110014,0.004871077574291909,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08730103001091083,0.005118957164981414,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08543327535877987,0.002684458423486979,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08740704948984898,0.004727601514600152,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08946886432255242,0.0064838867580546185,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08779288501730441,0.006716178550711863,0.56215483234714,CM
,37870,MB1_140.fasta,0.08759340128610961,0.005210202702783715,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08717232053192851,0.004424292899223798,0.5536373348873349,CM
,37870,MB1_91.fasta,0.0855970281132248,0.01789682899681245,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09084757118854202,0.013188257068405295,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09004706189819767,0.012754354550894022,0.5893558726220016,CM
,37870,MB3_197.fasta,0.08984649288393322,0.0142557850437817,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09011499449543618,0.012852621347594653,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08860581443871346,0.0067946264948422815,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08427095055589005,0.018877372365767437,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08936583984923259,0.010858953119668628,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08090519785809763,0.002462340550991317,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08740980019317653,0.006080566595089883,0.56215483234714,CM
,37870,YB1_425.fasta,0.08459236882658878,0.016916909730892996,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08801298918180674,0.0043853338356946514,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08767820320420036,0.004787924226926036,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08447372777852237,0.003767790695621251,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09369872719846442,0.006756905087494289,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10905807163175638,0.01150553955955344,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10902075012985643,0.011531448973257358,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.10950736506522837,0.013606034997581676,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08977342733213296,0.005999584259050539,0.5578635740849481,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11077003598740473,0.013890853991437779,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09424193408592292,0.006496127028188559,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10826513091779383,0.012528098153958939,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10737532222094982,0.01151112876242999,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10796176698896276,0.01229623666933389,0.6467267982754709,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10979655587291591,0.01199282856591376,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.104873852857674,0.009364691273397962,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10884755619469942,0.011658170621724234,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10975262822773517,0.012031288806240594,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10914510368585971,0.011431916814273507,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.02426775019381472,0.00036575808565176687,0.4082688726543475,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019733768666027846,0.0002907365230877165,0.4037576143929735,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015324494764826833,0.00012399769753165406,0.39290391508133443,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.02279847578652584,0.00032315243846581915,0.40600071225071227,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.019538400974546316,0.0002589294145842902,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.016354568131463368,0.00016757581348971265,0.39502772002772,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.04369634669793337,0.0011357068059764627,0.44024173617547113,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.021457537050907208,0.00021300742518827448,0.39934496286955307,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010934515172450122,4.605857784946703e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10270673187854211,0.008812166619630803,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.00938800927395543,3.2305540223873946e-05,0.38261847227815815,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.01828261502397067,0.00018932657458486284,0.39717460981047936,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10422233691611404,0.009819434460513959,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04064418913935555,0.0009813061294979808,0.43500076312576313,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10580421255690904,0.010548549511498962,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10577355549095568,0.010558365534252148,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.1075415911826804,0.012005562632879524,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10227714810400522,0.008232810620799133,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.0620819346983017,0.0023060126396895926,0.4745462870462871,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.1063373305952783,0.010364632440178392,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10728469096934211,0.010670945537229259,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10593432508854131,0.009714519097863162,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.037889337961380366,0.0007877133700254042,0.4273691707902234,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07369352377853401,0.003488290869517216,0.5075008903133903,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10671214657869367,0.010935842342350512,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10516937771930666,0.009964876899574447,0.6300011052166224,CM
