Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08722535502669293,0.006931032759087736,0.56215483234714,CM
,37870,LB2_175.fasta,0.08791878055168387,0.004578191277217153,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0885352851167478,0.0068403279608653285,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07169805514499908,0.0014027490971407065,0.504000884173298,CM
,37870,LB2_385.fasta,0.08327091135101512,0.002985333487054992,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06434202988172302,0.000921586205306035,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08602155753378637,0.003924086061911603,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06042353630120387,0.0008460590183802186,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04437167873791898,0.0004203061210401734,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06487203609129445,0.001154887190747096,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07048006395350938,0.0012659030646472293,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0723171479735176,0.0013114025612662656,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03923564644887916,0.0002943361813619752,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.0567833593518828,0.0007441644212468682,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04293229668535944,0.0003564533198370866,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0500827370456,0.0005166788746986393,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04802828341545798,0.0004986718463758761,0.459623447830995,CM
,37870,LB3_349.fasta,0.07210191112228027,0.0017192335544687295,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08759881513106604,0.003687705921343697,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07861165605755824,0.0019712192580377754,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08443801308523995,0.003359267702127955,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08521051425738009,0.0063698812026041505,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05774011350590302,0.0006611638299780384,0.4745462870462871,CM
,37870,LB5_153.fasta,0.083939025730909,0.0031725470500899764,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08337906919895656,0.003491145728374008,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016879241456990695,4.771889562507173e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07968633379301994,0.0022264078884121786,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05534014689006812,0.0006682227663771215,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05558957295693121,0.0006382362981443791,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038752365630176845,0.0003209067694607514,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08301018734127878,0.0023432877751724582,0.5334315927381621,CM
,37870,LC2_259.fasta,0.077883355591529,0.0021312437267814732,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07089226576253488,0.0012129994230845075,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07907053231957459,0.0019350993057503762,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07794981834958294,0.0017722278404045508,0.518298781596654,CM
,37870,LC2_436.fasta,0.06758175349980457,0.0013881238284145273,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07175580272000014,0.0013900500631642625,0.504000884173298,CM
,37870,LC2_50.fasta,0.07695122390158539,0.002644294176134929,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06924535652219697,0.0011331317948925187,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07272126566279397,0.0022639330983675746,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06742474573164277,0.0010711643314525478,0.49378465003465,CM
,37870,LC2_784.fasta,0.04050476264364634,0.0003588086994277453,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06443563454313134,0.0014550090826749983,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07682295135321486,0.0018982773750500128,0.518298781596654,CM
,37870,LC3_115.fasta,0.08799184077780625,0.004486018337803031,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0753795669577792,0.0015102091434909266,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08240088330942755,0.003571777807167386,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07018174613255014,0.0013016326356775374,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08503219583960826,0.002816420324995333,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08707948604261725,0.005280873856256959,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08643748017365738,0.0034806923134255746,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0866735462621049,0.0054417664660378244,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08577338269984064,0.004287722630963968,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08602861834196794,0.016318057893990403,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0869379318982673,0.0033057433955523178,0.5494746481588587,CM
,37870,LC3_90.fasta,0.0845324353652919,0.004706228734155514,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07100488094568926,0.001523928669534579,0.504000884173298,CM
,37870,LC5_132.fasta,0.07132525211600724,0.0017959882471849226,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037472866496824464,0.0002584017446386971,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0817034738946722,0.0022043043610306392,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08512988489016457,0.007000431471956945,0.5578635740849481,CM
,37870,LC5_192.fasta,0.0879165548182881,0.007285087161920615,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08358307383017215,0.006941147144749098,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08727840645341521,0.004906144979507341,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08472432286285765,0.003176836855408435,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08713108460359278,0.005369327051062736,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08697185247696093,0.009603987910814713,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08806047393825688,0.006299906704413134,0.56215483234714,CM
,37870,MB1_140.fasta,0.0871226534543564,0.005016582689803891,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08665518466414564,0.004373414888583815,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08610981352986997,0.00600446209239366,0.5578635740849481,CM
,37870,MB3_118.fasta,0.090703578463352,0.01354747204113244,0.5941473837815301,CM
,37870,MB3_12.fasta,0.08900856226914816,0.02361688659671299,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09042604630177167,0.013688638006916911,0.5941473837815301,CM
,37870,MB3_24.fasta,0.08995066184723025,0.03416006939457603,0.5893558726220016,CM
