Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08711310644411673,0.006331583733514743,0.56215483234714,CM
,37870,LB2_175.fasta,0.08592784394613609,0.005771512604319481,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08757858688706024,0.007650612677313864,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07227147649823665,0.0013270243165499893,0.504000884173298,CM
,37870,LB2_385.fasta,0.08363905966557562,0.002922372553994614,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06417749536752741,0.0009255728265073492,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08522183754155525,0.004327647032331277,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060731206497252034,0.000818739417331443,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044320896782858006,0.00041355978207229763,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06589542468188857,0.0009982640723927324,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06928585864759347,0.0013808470936631512,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07094689697546674,0.0015518608811253632,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038744870706658836,0.0003252563526239979,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05714416055974053,0.0007200615057569402,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04271431487573264,0.00037850602965225393,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050228406308282424,0.0005070758726787095,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04821684756275815,0.0004801076171914699,0.459623447830995,CM
,37870,LB3_349.fasta,0.07356164924532918,0.0014483985490346683,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08621057478535411,0.004420925506083016,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07894528324611601,0.002005365790350197,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08473436442825037,0.0031158837845652516,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08687500591393288,0.004722954340985928,0.5536373348873349,CM
