Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08696626549655558,0.006498572655294775,0.56215483234714,CM
,37870,LB2_175.fasta,0.08683106024363144,0.005527763170322332,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08837385702249442,0.017633795243949865,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07145972809379111,0.0014075554306661382,0.504000884173298,CM
,37870,LB2_385.fasta,0.08298654310645613,0.003091571452235011,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06461326728421704,0.0008929366456261203,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08609289192182201,0.0038369248631348616,0.5494746481588587,CM
,37870,LB2_736.fasta,0.061238876927548445,0.0007686494814929688,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044595904403937875,0.0003987533373439212,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06496134454747256,0.0010831713924426996,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07040002282471418,0.0012674182106288102,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07190474476722063,0.0013803385244478166,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03863436378948026,0.00032326855604763235,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05734597806017314,0.0006915117191816795,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04244201032810622,0.0003891196742329823,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0495203560550526,0.000554520333360026,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04822737627338488,0.0004760812055117177,0.459623447830995,CM
,37870,LB3_349.fasta,0.07342413571259708,0.0014814878853550264,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08677815275904441,0.0046352530853156805,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07694164631188376,0.002583759316244396,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08348800061459773,0.003549205757557347,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08675661182426009,0.004375980486339588,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057154220066794506,0.0007281367463784603,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08339859176590621,0.003586692537694227,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08387447742441222,0.0037550783108440257,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01696013128323751,4.695570408131293e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07982280776715785,0.0022093402940408327,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05589062285148613,0.0006209595447544416,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055229474113797694,0.0006627601921050593,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038758349366804654,0.000320957763253458,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08250928159033981,0.0024777476859795095,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07871695104774243,0.00197967250108285,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06990418525556909,0.0013273579755570353,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0777774568300998,0.0024432607022240576,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07762123747806815,0.0018168835671101393,0.518298781596654,CM
,37870,LC2_436.fasta,0.06709959238585564,0.0013649578355750794,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07109993220757026,0.0015324786100467886,0.504000884173298,CM
,37870,LC2_50.fasta,0.07759925921781727,0.002516423812633175,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06881551615662436,0.0011794981500188283,0.49714372928658646,CM
,37870,LC2_62.fasta,0.0755068435477566,0.0014908746544916947,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06678634740436507,0.0011375666212473494,0.49378465003465,CM
,37870,LC2_784.fasta,0.041306295768132224,0.00031425985993030714,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06557579152208881,0.00102150272293986,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07725218344471985,0.0018666273556768435,0.518298781596654,CM
,37870,LC3_115.fasta,0.08749038196279789,0.005132825952218794,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07371134091856758,0.0017844491621989075,0.5110498475883092,CM
