Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08758311661926776,0.017629722775271046,0.56215483234714,CM
,37870,LB2_175.fasta,0.0874920512374272,0.0051641322048858055,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08862102895056294,0.00708757559083929,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07076490076543533,0.001492051623932558,0.504000884173298,CM
,37870,LB2_385.fasta,0.08337181155186008,0.002818923794677544,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06369490067078602,0.0009770668101976169,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08633433533623512,0.003725821346686228,0.5494746481588587,CM
,37870,LB2_736.fasta,0.05990706651698519,0.0008773948882313136,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04497939209931023,0.0003783105005966483,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06496229742832028,0.0011856532310035848,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07050939500158958,0.0012589135591100347,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07144095616969473,0.0014369293304538383,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039257261760713175,0.00029243874000480955,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05746844455686346,0.0006817726126807364,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04288581541270917,0.0003607846858152613,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050391904164268815,0.0004949647301024983,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048326382848284916,0.00047278142775158873,0.459623447830995,CM
,37870,LB3_349.fasta,0.07277450741053285,0.00154808261037019,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08573802596793491,0.0050408727795622525,0.5536373348873349,CM
,37870,LB3_484.fasta,0.077242680626527,0.0028923589146226903,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08192069275969749,0.0041600044892261415,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08764873989025498,0.003674337680244234,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05738136189557311,0.0006881668249099714,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08355228635745808,0.0037431521589398943,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0841005959762608,0.0033245609896213483,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.0170679987649545,4.3674115773606104e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07859652690243933,0.002500470441317645,0.525756318022505,CM
,37870,LC2_1313.fasta,0.053881820763413676,0.0007686363755356131,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05523267824601016,0.0006636950115416577,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03929661780759393,0.0002921497093857239,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08310971590472618,0.0023269758444734133,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07770470404771475,0.002214633371696426,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07079094544570541,0.0012425450821922685,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07780313515548032,0.002616984603438362,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07645554016385074,0.002616001971590204,0.518298781596654,CM
,37870,LC2_436.fasta,0.06879932927404316,0.001204706449316576,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0721345554576265,0.001342448667389307,0.504000884173298,CM
,37870,LC2_50.fasta,0.07804563014790647,0.002586652396214271,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06859560013421961,0.0012761280262965104,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07503465975842571,0.0015561775339882331,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06763911858610895,0.0010551261158387565,0.49378465003465,CM
,37870,LC2_784.fasta,0.04077625694144111,0.00033584953578971656,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06503299964193972,0.0011061356133262945,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07615065460258454,0.002492695083280243,0.518298781596654,CM
,37870,LC3_115.fasta,0.08665061465013005,0.005884852452324139,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07468968099368008,0.0016140867538010654,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08324471252367746,0.0030278134513790187,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07105874724891602,0.0011940093572067037,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08363485598507979,0.0035645389745131155,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08805599513638324,0.004447403078565724,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08632458088251499,0.003542802919563708,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08714800607361943,0.005200804234229606,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08635806043934546,0.0041152447874336405,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08535086885280917,0.005637579043884579,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08402637334266748,0.004884026137730409,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08490110189979595,0.004762723819001084,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07098737333807073,0.001467369642733748,0.504000884173298,CM
,37870,LC5_132.fasta,0.07206954782418101,0.0013527997610852552,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03724463559006435,0.0002732366932604471,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08096080729076315,0.002390238317226692,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08562895508089899,0.017574780892233393,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08823745702115199,0.006954114938827588,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08645763547862115,0.006387378101911793,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08758083434659161,0.005058898568911751,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08251748644686942,0.004117891002328733,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08624678829139718,0.006416417965587867,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08947979423808762,0.00640634288144212,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08806217515926903,0.005609817701755556,0.56215483234714,CM
,37870,MB1_140.fasta,0.08569179642794335,0.01753544959634555,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08558166228282948,0.0053221234870458635,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08657074935531389,0.0055040497294263,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09085688121417171,0.013237430786466622,0.5941473837815301,CM
