Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08769051018494915,0.0069134421023862545,0.56215483234714,CM
,37870,LB2_175.fasta,0.08806609742488884,0.004397346165445523,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08792120711468523,0.006677221011932982,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07250028566168285,0.0012995505541467797,0.504000884173298,CM
,37870,LB2_385.fasta,0.0836140878413138,0.0026719879337969298,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06334154003728149,0.0010234064348783145,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08495618408085326,0.004798550885400808,0.5494746481588587,CM
,37870,LB2_736.fasta,0.0607395661310502,0.0008037029774385077,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044539843237224735,0.0004036547306771748,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06478887179558024,0.0010965875101127602,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07058571349043631,0.0012498250915290812,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07009963455755626,0.0017047866066793218,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039336292030166226,0.0002901679058688826,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05760857542953227,0.0006713632436380029,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04279401618210982,0.0003659773345266144,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050354682157997196,0.0004969884836177451,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.047327347434384735,0.0005436803281361071,0.459623447830995,CM
,37870,LB3_349.fasta,0.07350990861536283,0.0014590583247202215,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08724189610733628,0.004148869024905769,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07876277980363487,0.0020396040322526016,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08286484218763887,0.0036200011496253046,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08609026725624291,0.004661287682295331,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05679191929108019,0.0007528669915454479,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08301163730142354,0.004117114716839,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08377271721816842,0.003558553108571927,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017057767567584384,4.482686457535388e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07992630978210159,0.0021123602515050965,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055034861202097614,0.0006808721715665254,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055960354310993124,0.0006172249561537402,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03897305174251864,0.00030399440663271137,0.4456105378361476,CM
