Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08782276815602492,0.006610067846501072,0.56215483234714,CM
,37870,LB2_175.fasta,0.08770220288396419,0.004472732040522164,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08909329013163496,0.005651603657321112,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07189084659457537,0.0013743312689961816,0.504000884173298,CM
,37870,LB2_385.fasta,0.08158095350263943,0.003637563514459421,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06415997368751668,0.0009421068125166421,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08665179782911632,0.0036069895145113867,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060515429019659776,0.000832476571090529,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044891378287811735,0.0003846655176703882,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06485139909096306,0.0010934842583487018,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06987844557178405,0.0013287877186655079,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07184457192346454,0.0013873914473970298,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03937883635219479,0.00028521911005503737,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05658037331614506,0.0007497400759702653,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043175080534270244,0.0003446249695459972,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05014697190083933,0.0005112984557617798,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048229607635535555,0.00048183057254171774,0.459623447830995,CM
,37870,LB3_349.fasta,0.07215916798548329,0.0020479413179493393,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08610826388822261,0.005368570601415759,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07824929471246937,0.0023652379984952358,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08267211495028824,0.0046315819519173115,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0850566228675769,0.00560851055020586,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05672539770002968,0.0007424577633722523,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08433048350445288,0.00302860182886744,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08487809761596701,0.0028314942454676253,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016928976060215515,4.6996110995554845e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07829198545642266,0.002804029146497768,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055685886666864415,0.0006351981799542639,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05490526630322393,0.0006879228106801934,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038868330500629746,0.0003135987211103689,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08109785119785733,0.0031877654631439563,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07881000843884009,0.0019710134880781484,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06938140878105195,0.001374035847543315,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07914908013810298,0.0019244946717388721,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07618904229201608,0.0023160964340203137,0.518298781596654,CM
,37870,LC2_436.fasta,0.06885599422923944,0.0011777239279008962,0.49714372928658646,CM
