Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0879960046478743,0.005861408390081249,0.56215483234714,CM
,37870,LB2_175.fasta,0.08697618966730458,0.005711688151685496,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08909704778745053,0.005572123898983508,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07210544234896202,0.0013484074446693892,0.504000884173298,CM
,37870,LB2_385.fasta,0.0838553843950423,0.0026170696604227712,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06283850074276538,0.001493195352811002,0.48720085470085467,CM
,37870,LB2_7.fasta,0.084233899552001,0.004800066748068525,0.5494746481588587,CM
,37870,LB2_736.fasta,0.061169997608798175,0.0007745947492736989,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04392033690745983,0.0004518929392499644,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06547021681878579,0.0010441234850461242,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06987932696050864,0.0013228588275845754,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07190483677924055,0.0014374875378259319,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038651208789263564,0.0003270879536664045,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05512062124609793,0.0009559441493559098,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043091271416004356,0.0003456176302941134,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0501583631770875,0.0005065312609799249,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048132173454067395,0.0004855142558931498,0.459623447830995,CM
,37870,LB3_349.fasta,0.07358089313907487,0.0014359010032463113,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0848245622712195,0.005300132693664888,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07625327121822496,0.0032293784501309505,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08396425409944701,0.003615848274349357,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08719754080762183,0.0041730833825478755,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05645613239538802,0.0007592899570946281,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08339992498283273,0.004163855533109278,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08399122929243612,0.0030412671187636667,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017060233207956528,4.476607333402895e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07863820622043884,0.0028581229039062704,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055916521675034324,0.000615961229987456,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05569350698827602,0.0006315761656592559,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03939543352388839,0.00028426415638986476,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08056838565854114,0.0031436257095471903,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07767157518396275,0.0025482685593023096,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06916816429194267,0.0013831423999181613,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07893310401225459,0.0019522863845133304,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07713011007016003,0.00226786846886561,0.518298781596654,CM
,37870,LC2_436.fasta,0.0696670665400815,0.0010907193451087146,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07213023948960523,0.0013401142999453718,0.504000884173298,CM
,37870,LC2_50.fasta,0.07856277797127376,0.001993982325763152,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06842656960450703,0.0012198046414428649,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07435170216102295,0.0016148627460306555,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06682674712176104,0.0011456670729305934,0.49378465003465,CM
,37870,LC2_784.fasta,0.04068442127530496,0.00034017898113174557,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06588545314803058,0.0009928989882976322,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0742497464334597,0.0035493118551606297,0.518298781596654,CM
