Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08834161468338848,0.0052336600257541,0.56215483234714,CM
,37870,LB2_175.fasta,0.08711668738325118,0.004905399116326092,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0868419115792005,0.0068647222634360345,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07135099245820703,0.0014175033101872165,0.504000884173298,CM
,37870,LB2_385.fasta,0.08435366668156381,0.0024776034382163596,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06301055675702162,0.0011063899392751502,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08667093407609251,0.0035822682442122364,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06073904525647887,0.0008194499100917177,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04487335728178631,0.0003842413366624444,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06567179916595363,0.0010246019205081096,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07048768997384638,0.0012623344131786147,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07099050082569723,0.002086160630358131,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03892644553294266,0.0003055266173183316,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05732422733049385,0.0006917879488438442,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04246386667498873,0.0003843350072265616,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050499226671244755,0.0004911253708220045,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04840421527280694,0.0004667249799170371,0.459623447830995,CM
,37870,LB3_349.fasta,0.0718994295540437,0.0016869391095317694,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08537519119129867,0.005334220279225161,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07663140673767395,0.0028217394745780897,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08402667731568723,0.0033190514606302444,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08765511814878804,0.0036602982216748093,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05616617226551371,0.0008662908412721454,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08489788850309221,0.0028480428657641863,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08419870073106929,0.0029778239058942256,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017102049721899274,4.338978581283678e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07837414667181175,0.002884007385548126,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055018246895765434,0.0006759516170679952,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05521618698475803,0.0006704820800494543,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03894155593185096,0.00030813651600082576,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08310106691328698,0.0023244472973177385,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07944323500418868,0.0018722615897030488,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07016324088497786,0.0012989893612376563,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07898883363557209,0.0019419008850051667,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0778549052452054,0.00178793183971371,0.518298781596654,CM
,37870,LC2_436.fasta,0.06936914326582845,0.0011319896536100226,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07126919125018309,0.001534312937900418,0.504000884173298,CM
,37870,LC2_50.fasta,0.0780758166586558,0.0021767785602802682,0.5220009157509157,CM
