Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0880356208421594,0.005734753282966626,0.56215483234714,CM
,37870,LB2_175.fasta,0.08708462380119554,0.00620709692679784,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08740927830398132,0.01927527948846143,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07180314705298879,0.0013769155443402235,0.504000884173298,CM
,37870,LB2_385.fasta,0.08138332715680142,0.0038864133654106328,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06356333629135232,0.0009913807453902782,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08610629086208416,0.004075098910495244,0.5494746481588587,CM
,37870,LB2_736.fasta,0.059612558414901845,0.0009731800052655134,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044867247785818604,0.0003858414252103873,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06586038895652045,0.0009885193063839356,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07007127659999979,0.0013012980220233185,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07057035047270871,0.0015140509481426775,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03946226139247607,0.0002830249090695353,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05730295680051391,0.0006993389751695152,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04268208739080303,0.00036934567653340296,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050494255042733,0.0004889530385311503,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04796532829458556,0.0005016019592243693,0.459623447830995,CM
,37870,LB3_349.fasta,0.07343789102196119,0.0014737617807381062,0.5075008903133903,CM
,37870,LB3_420.fasta,0.086613701558925,0.00471486737506839,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07814847425945542,0.0023779703568100104,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0828949532255014,0.003631982749640926,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0838878920192132,0.01746961468021386,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05693324514348206,0.0007190496020110323,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08282436500341574,0.00406419377665902,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08170727137692134,0.016175067242859924,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016820767637451835,4.881204796769241e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07993167463848855,0.002117094445871044,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055822057290571665,0.0006245077814615316,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055610496615316585,0.0006406745288287701,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039252210395306505,0.0002929912796788151,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08017442092188803,0.004041293716752852,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07864978011103138,0.002057951040167265,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07051559556673133,0.0012608392722542683,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07767952696775665,0.0034700404786016516,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07531392994115607,0.002866924665419351,0.518298781596654,CM
,37870,LC2_436.fasta,0.06824281443882838,0.0012642263697532382,0.49714372928658646,CM
,37870,LC2_48.fasta,0.070571725811269,0.0016072842645392627,0.504000884173298,CM
,37870,LC2_50.fasta,0.07909894819829619,0.0019418723978430474,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06857241479585661,0.0012065440811708217,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07459290539871793,0.0016069650768825987,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06679532054478562,0.0011460401286293468,0.49378465003465,CM
,37870,LC2_784.fasta,0.04142162719999928,0.0003056427723713694,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06531788551383967,0.0010600771226228112,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07623791458908757,0.0019851326141786625,0.518298781596654,CM
,37870,LC3_115.fasta,0.0858923215724864,0.006124165439617306,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07397002487903764,0.0016940594506016742,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08361150212709435,0.0027009988343764052,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07046331092568874,0.001271920908183588,0.5005488233227959,CM
,37870,LC3_527.fasta,0.0841657220344764,0.003312885369948145,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08727326227422978,0.005441479090321148,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08543288219300724,0.004249413481539988,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08658753595862023,0.006769996733135258,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08610819890898251,0.003952471190356527,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08616878147427516,0.005207779184592303,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08610373818725889,0.0038505192549221595,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08616392417308705,0.003944072333483737,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07192641665678716,0.0013556015386732602,0.504000884173298,CM
