Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08842743120797172,0.005303438823549231,0.56215483234714,CM
,37870,LB2_175.fasta,0.08602185545095908,0.007371317434807596,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0887291519779293,0.006078090274027186,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07097979920613989,0.0014759981635418555,0.504000884173298,CM
,37870,LB2_385.fasta,0.08314969510656388,0.002796777684581032,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06411662789176582,0.000943106850816445,0.48720085470085467,CM
,37870,LB2_7.fasta,0.0869640961789045,0.003316409352909183,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06039660133042604,0.0008458900064050552,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044902841702883806,0.0003844209738063698,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06569519104078636,0.0010197850746012003,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07071467782383502,0.0012552538538524029,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07139919617079653,0.001421273647345187,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039339994239192655,0.0002870811266000466,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.0567120324871567,0.0007500909149373323,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04299162362360326,0.0003537768286315376,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05008611226827065,0.0005120628357090812,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04803167983778187,0.0004891925630966583,0.459623447830995,CM
,37870,LB3_349.fasta,0.0733424928163771,0.0014767001474734554,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08483496384184902,0.004930592378236181,0.5536373348873349,CM
,37870,LB3_484.fasta,0.0794572564693125,0.0018778626379841055,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08324140690818116,0.004191708186394254,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0855386652437135,0.006301243908460893,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057293295545656146,0.0006994787684783933,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08432854512492906,0.0033155294858258346,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08360300238910039,0.004831257587387634,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01695852517267717,4.582533881000393e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07850310060051746,0.0029043641537662315,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05586656023281057,0.0006206507652692691,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05549100674183348,0.0006464892349950882,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039158446655406826,0.00029310534567853744,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08245946109928681,0.0025165669149020387,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07783568754737856,0.0021794590685075294,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0686130631564528,0.0017949138016052054,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07785094383640588,0.0024752476380481146,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07702953988817575,0.002217387866887819,0.518298781596654,CM
,37870,LC2_436.fasta,0.06821172670540167,0.0012718074711313581,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07074859534723958,0.0016016459263923856,0.504000884173298,CM
,37870,LC2_50.fasta,0.07933208128824928,0.0018971266302875462,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06913416961254717,0.0011523710144582817,0.49714372928658646,CM
