Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08792972448366965,0.006136108745670932,0.56215483234714,CM
,37870,LB2_175.fasta,0.0866687161279064,0.016752772397230165,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08742310892084809,0.006899503949040876,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07284834038213917,0.0012581075373025862,0.504000884173298,CM
,37870,LB2_385.fasta,0.0832691558774681,0.0032756037778919975,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06345380216329474,0.0009994493529379383,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08450219920275463,0.00468164685457915,0.5494746481588587,CM
,37870,LB2_736.fasta,0.061028272647694996,0.0007842446412470533,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04466733625862041,0.0003962574050839679,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06570139384427169,0.0010190196777138192,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07144617440436128,0.0011556875827654117,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0723260627246955,0.0013161121642286347,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03925758070106188,0.00029365042480324684,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05715440881551555,0.000701906978357575,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04309945388165644,0.000344951936987638,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05010761975529209,0.0005128484960855231,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04864010378432299,0.0004529431560316119,0.459623447830995,CM
,37870,LB3_349.fasta,0.07368475754211637,0.0014343416943001226,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08647176980903669,0.004790350353743299,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07939923731932581,0.0018783132810372728,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08305411785198723,0.0035529364321625545,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08612479077503706,0.005232567437482873,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05707577805390056,0.0007189024485181075,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08291710312502505,0.004167206525739889,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08343209084475459,0.0035172719102172004,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016697406893816855,5.086550259712618e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0795548168426045,0.0024946791889136283,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05454096104526387,0.0007201279653033686,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05480062663421914,0.000701940052154852,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03920003027009265,0.0002948583940256599,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08206860945111273,0.0025911149801111553,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0788148485345614,0.0019645511930522445,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06983602888780642,0.0013984083071388272,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07727221945062233,0.002572264277432788,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07681231689751519,0.0018958864222035506,0.518298781596654,CM
,37870,LC2_436.fasta,0.06845617619243405,0.001233859848913464,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07200031329150407,0.0013566720347805642,0.504000884173298,CM
,37870,LC2_50.fasta,0.07761334106721583,0.002236596153808914,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06773253345419597,0.0013091634277974773,0.49714372928658646,CM
,37870,LC2_62.fasta,0.0746245391664218,0.0015854677541207454,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06808953598902134,0.0010173550424011804,0.49378465003465,CM
,37870,LC2_784.fasta,0.04119249377885343,0.00031974687853272973,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06457395652357961,0.0011321114654653144,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07623095862513231,0.002641241654770513,0.518298781596654,CM
,37870,LC3_115.fasta,0.08758274423021532,0.004852113447342921,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07438505257309319,0.001596258285101535,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08242730464128437,0.002930683109351373,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07091183960361014,0.0012158571454630993,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08307050806032934,0.004948768962107446,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08654070112182832,0.005307685698821941,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08408207626975439,0.005400897103842328,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08683819791595046,0.005546580899327425,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08388639837869884,0.005334763989392109,0.5494746481588587,CM
,37870,LC3_8.fasta,0.0871853936654126,0.004825456693070244,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08686169523644696,0.003351141688217317,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08616166468867244,0.003548999096869939,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07153417183572497,0.0014143557724165985,0.504000884173298,CM
,37870,LC5_132.fasta,0.0711573304384033,0.001459135762534988,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037575522452442583,0.0002516522297914566,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0794954450690807,0.0027059303498872416,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08765625524018912,0.005046042566581338,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08686709566198518,0.008634070225843893,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08620767564585405,0.007424524718123856,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08782243714545168,0.004616634671504369,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08310270589193121,0.003626945353928459,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08802897567126966,0.004338260280598241,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08922692761730021,0.007493852137799679,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08802774658100847,0.006629613743886461,0.56215483234714,CM
,37870,MB1_140.fasta,0.08710797768826124,0.00508768643480992,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08696982284255719,0.004231972702539193,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08686830660778143,0.005480125470502061,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09021127730162098,0.036073091383497374,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09073229587837464,0.010691633217389689,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09100206607113592,0.0123140892308266,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09084116654778446,0.010321091582799318,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08783486290108075,0.0067589468582391525,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08811350679707625,0.004316106173412301,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08917270882652,0.022223873432129303,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08055976640508364,0.0037378342804520316,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08782533566085488,0.006612928602010517,0.56215483234714,CM
,37870,YB1_425.fasta,0.08620643623079867,0.004800467618719171,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08621646930760586,0.005530379004123181,0.5578635740849481,CM
,37870,YB1_6.fasta,0.0859258046211972,0.005910401468338331,0.5578635740849481,CM
,37870,YB3_61.fasta,0.084937670749311,0.0038263153685710325,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09455542297384821,0.006359638162171124,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10870813874372556,0.011650562706058404,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.1083948643735283,0.012393513428920405,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.10950207729682586,0.013552290388493163,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08981265947470925,0.006071590823968139,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11080022463582988,0.013827559590358444,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.0924403076396463,0.007017920798518124,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.1088381123711696,0.011563566058729097,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10768508514577199,0.011326570855557586,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.1080611748549061,0.012554029001551503,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10982471804140795,0.01190024489967976,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10467614901198147,0.009405369885397837,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.1086416642696853,0.011618356915580367,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10975666638035649,0.011954136432192662,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10894924938291654,0.01150292901563416,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.02439412381458179,0.00037266809202647064,0.4105625180063382,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.01979460951391294,0.00020473853587015033,0.39934496286955307,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015425989896490019,0.0001385062925513536,0.39502772002772,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022889829251491706,0.0002867931050640353,0.40600071225071227,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.01976964253672801,0.00022790731992171595,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.016651277865215294,0.00015194970137059644,0.39502772002772,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.04394400596724992,0.0011970222293240117,0.4456105378361476,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.021110052063978337,0.00025107714048933647,0.4015391659622429,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010779828428467374,8.103060855655853e-05,0.38872408619749044,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10287171216999842,0.008610874564956334,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009093155224723858,6.670449766038101e-05,0.38872408619749044,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.01821117635390491,0.00014915627547846573,0.39290391508133443,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10380596951579937,0.01044983957484625,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04107311539687765,0.0010216925578425298,0.44024173617547113,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10652395591960477,0.010136224841915715,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10539018202449603,0.010707227005233263,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10815299994387459,0.011042075357184437,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.09970580781945389,0.009721490462610198,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06244062346614324,0.0024826530107447363,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.1063087236034471,0.010220704433505371,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10712399555867959,0.01071455776790518,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10487736052214354,0.010677667485716994,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.03759587444657676,0.0008573514119670235,0.43242679411318463,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.0734384107246099,0.0034992833623605614,0.5075008903133903,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10666633959943427,0.010835465377525118,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10527555177543203,0.009999156293284338,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07329893113984856,0.003578810144041911,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.06949902767834763,0.0031304516131892665,0.5005488233227959,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10341983574727157,0.00991731819480186,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.08034748524900592,0.004294451867894458,0.5295661464139725,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06514213482832401,0.002711652285042384,0.4904706590948202,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09990315229095445,0.0077284151105768,0.5990174443043296,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07583041438875977,0.003955635794730758,0.518298781596654,CM
,37870,concatenated_GCA_016781965.1_ASM1678196v1_genomic.fna.fasta,0.045364745072739056,0.0012286011342608012,0.4456105378361476,CM
,37870,concatenated_GCA_016781975.1_ASM1678197v1_genomic.fna.fasta,0.10146329330964131,0.008552355851606939,0.6090010683760684,CM
,37870,concatenated_GCA_016782005.1_ASM1678200v1_genomic.fna.fasta,0.10250767121181374,0.008783023529382305,0.614118724412842,CM
,37870,concatenated_GCA_016782025.1_ASM1678202v1_genomic.fna.fasta,0.10319942688813874,0.009312611178593468,0.6193231203824424,CM
,37870,concatenated_GCA_016782045.1_ASM1678204v1_genomic.fna.fasta,0.10290432089985077,0.009274321561167878,0.6193231203824424,CM
,37870,concatenated_GCA_016782065.1_ASM1678206v1_genomic.fna.fasta,0.10085389855238172,0.009384328081340956,0.6090010683760684,CM
,37870,concatenated_GCA_016782075.1_ASM1678207v1_genomic.fna.fasta,0.0015743422304122078,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782105.1_ASM1678210v1_genomic.fna.fasta,0.07243259473923998,0.003348509187256551,0.5075008903133903,CM
,37870,concatenated_GCA_016782125.1_ASM1678212v1_genomic.fna.fasta,0.08118655061251744,0.00459124891764906,0.5334315927381621,CM
,37870,concatenated_GCA_016782145.1_ASM1678214v1_genomic.fna.fasta,0.001556217420982235,0.0,0.36358272738869757,CM
,37870,concatenated_GCA_016782165.1_ASM1678216v1_genomic.fna.fasta,0.07555672212633541,0.00396987841855981,0.518298781596654,CM
,37870,concatenated_GCA_016782175.1_ASM1678217v1_genomic.fna.fasta,0.07263367026898901,0.0033126059530037178,0.5075008903133903,CM
,37870,concatenated_GCA_016782195.1_ASM1678219v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782225.1_ASM1678222v1_genomic.fna.fasta,0.0015743422304122078,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782245.1_ASM1678224v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782265.1_ASM1678226v1_genomic.fna.fasta,0.0015125184338047153,0.0,0.35475790390838935,CM
,37870,concatenated_GCA_016782285.1_ASM1678228v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782305.1_ASM1678230v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782315.1_ASM1678231v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_017879965.1_ASM1787996v1_genomic.fna.fasta,0.09671021801657705,0.006889279086855754,0.5846410256410256,CM
,37870,concatenated_GCA_017879985.1_ASM1787998v1_genomic.fna.fasta,0.1105088261145184,0.012434120177851473,0.6643648018648018,CM
,37870,concatenated_GCA_017879995.1_ASM1787999v1_genomic.fna.fasta,0.10838943844564589,0.010897960421235637,0.6467267982754709,CM
