Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08781013805367384,0.006128640345895833,0.56215483234714,CM
,37870,LB2_175.fasta,0.08530527689385603,0.007530652119881437,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0888941515098248,0.006640478815753046,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07188938595483634,0.0013669567696764067,0.504000884173298,CM
,37870,LB2_385.fasta,0.08325757744312051,0.0028413581583640953,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06377590009556484,0.000977471843715426,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08482570449350987,0.004925325211145527,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06073379865429837,0.000806444593577216,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04428703294605581,0.0004236498062372064,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06473458937347447,0.0011288856417950605,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07031645028005433,0.0012774572930119646,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07219029012595142,0.0013342139676965309,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039491760805686615,0.00028255261259121656,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05610692748243082,0.0007783304661998425,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04281036736948377,0.00036287511070356754,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05040239640651303,0.0004938070578655599,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04857458137541504,0.0004563198626822086,0.459623447830995,CM
,37870,LB3_349.fasta,0.07325462401298073,0.0014770317204564705,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08724712469750776,0.0041457663640136755,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07763749524166619,0.0022741993704405053,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08441057246275444,0.0033742977593830326,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0865536000322303,0.004608443633281385,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0572736344232709,0.0007001588553852047,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08405559101379251,0.0036680671785768284,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08348401851784865,0.004003987168650624,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01703741527977686,4.456127446565333e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08065725174105315,0.002018306304865434,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05494991312396478,0.0006916385407243738,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055231789628998385,0.0006647861888113616,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03869067809650618,0.0003398909330996618,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08093800316259316,0.004259680571778932,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0794549195874412,0.0018666214514168097,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07098096517558666,0.0012059903389719602,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07719157040888205,0.0025932291868925477,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07681952939486049,0.0023819366884080383,0.518298781596654,CM
,37870,LC2_436.fasta,0.06877141944038977,0.0011921882675888973,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07027124875880622,0.0016249135788076313,0.504000884173298,CM
,37870,LC2_50.fasta,0.07884418223452222,0.0019553824412288983,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06707700889974479,0.0017377340928071783,0.49714372928658646,CM
,37870,LC2_62.fasta,0.0743459670647175,0.0016543226253454921,0.5110498475883092,CM
