Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08559580169195505,0.00734478547433943,0.56215483234714,CM
,37870,LB2_175.fasta,0.08770337653697333,0.004923790832494032,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08833805284278197,0.01761425458925694,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07273182656999155,0.0012720090538966256,0.504000884173298,CM
,37870,LB2_385.fasta,0.082556033637069,0.003222550033053927,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06353418432960267,0.0010838022078426283,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08609473343583901,0.00378597361468067,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06107795262016136,0.000778377871719826,0.4807903171390014,CM
,37870,LB2_771.fasta,0.045070311537551935,0.0003714925693339286,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06565273727883907,0.001021768581287265,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06983631017687238,0.0013396090781110231,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07073373246381173,0.00149618071698477,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038817420616847294,0.0003131845403006427,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05758725043891052,0.0006698230502717622,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04236651926539668,0.00039284319900793153,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04843687535399391,0.0007113402802438962,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048287010989881654,0.0004688247174311641,0.459623447830995,CM
,37870,LB3_349.fasta,0.07305762530257755,0.0015798715591273697,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08668271226857661,0.004333947317711418,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07855985272443532,0.00205540535213094,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08313027024959582,0.0036166581307157963,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08570853297855578,0.006383673231882095,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05740259801546081,0.0006821564454249361,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08433892182200771,0.0033841700735466503,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08448151273888854,0.0034387530445765284,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01631081560393375,6.247683556309697e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07925105207816133,0.0022859461036095732,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05586146202652716,0.0006193419953987325,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055228868725621834,0.0006733819272707629,0.47148469809760135,CM
