Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08717239926857462,0.005854807833553343,0.56215483234714,CM
,37870,LB2_175.fasta,0.08613334469421415,0.005206826353442428,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08783014242545258,0.006942505198223278,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07112278131752942,0.001456607612461763,0.504000884173298,CM
,37870,LB2_385.fasta,0.0824971694111958,0.0032727849322623944,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06300888850661152,0.0010615479505544602,0.48720085470085467,CM
,37870,LB2_7.fasta,0.084585474403967,0.005440828029654501,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060644458510721234,0.0008210900836908657,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044442090285056836,0.0004162643970378314,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06618632730752477,0.0009666063495056407,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.0701230916446668,0.0012919855402738901,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07152499963596011,0.0013985005442429402,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03926897785560436,0.000293894577725785,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057306885302792744,0.0006936627979286841,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042449800854977494,0.000390309091404338,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049713057750789685,0.0005465379890641912,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048163912462046925,0.00048015769686981895,0.459623447830995,CM
,37870,LB3_349.fasta,0.07274135944089842,0.0015284830605353887,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08532661218139997,0.005693160456600125,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07751862464270662,0.0025442482392379505,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08342295222487577,0.003482532865194664,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0843183995454081,0.006313280230976168,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05743297538137369,0.0006852580274571988,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08414611950196794,0.0033534285550207528,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08402789546056613,0.0030116720559182656,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017071216092818964,4.4241613606871936e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08026747891078542,0.002087600995834379,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055127875761556845,0.0006774705914439032,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055477619414132845,0.0006501380745807396,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03946901740783945,0.0002833244363676836,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08156761095852644,0.003079729742018677,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07829704208459871,0.002167363382068179,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06995023610253356,0.0014186822928100875,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07837737269173367,0.0024284631057176803,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07686492607771674,0.0020306633603947876,0.518298781596654,CM
,37870,LC2_436.fasta,0.06901554167848808,0.0011698632291325432,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07221628303129216,0.0013278267281543392,0.504000884173298,CM
,37870,LC2_50.fasta,0.0788743875701451,0.001958775598950004,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06878277490506782,0.0011887719848701094,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07455588419217353,0.001705410563513282,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06755761377092094,0.001068859513802432,0.49378465003465,CM
,37870,LC2_784.fasta,0.040737530022196634,0.0003408023364596302,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06538447906332502,0.0010386052389787113,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07766924511785896,0.0018011540898167579,0.518298781596654,CM
,37870,LC3_115.fasta,0.08456615207184917,0.007043647764682085,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07387650312330567,0.001772941307275497,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08245993848692028,0.003408927395337723,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07072427983612682,0.0012326937902050552,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08251208604461789,0.004809915914366903,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08569004616218906,0.007180021746056705,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08657861197727279,0.0037590703122231204,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08752864503334531,0.0050599584262382095,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08686228693368597,0.003351671883426213,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08641705169854365,0.0046132707640850305,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0857560909209488,0.004426249199307444,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08539741487249808,0.004408220219225218,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07146894432239571,0.001409406198465277,0.504000884173298,CM
,37870,LC5_132.fasta,0.07193040414481587,0.001378553222842975,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03739383286635384,0.00026446236309448875,0.4429098679098679,CM
,37870,LC5_142.fasta,0.07962358608573569,0.0033365751413525335,0.5295661464139725,CM
,37870,LC5_156.fasta,0.0879773618280618,0.0045454185654933855,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08855925696279311,0.006596534220372743,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08760970843171413,0.005048417962176664,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08800250727267134,0.004395858036563149,0.5578635740849481,CM
,37870,LC5_31.fasta,0.084318039150377,0.0030324344839553173,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08593135326382843,0.016904828793263063,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08734327119958889,0.021053349703975377,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08816470232161813,0.0057781430060503515,0.56215483234714,CM
,37870,MB1_140.fasta,0.08661197719844677,0.00623851396289227,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08604735008785308,0.00586628136956825,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08792561656897427,0.00457885320264841,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0905482986408872,0.023998016990828677,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09053950929859568,0.012181978571048066,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09046583650800555,0.02474205967566224,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09085944338643022,0.01020954701542767,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08798830231753417,0.007214777526076465,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08691277714875949,0.00532678941217423,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08917485071013136,0.0091327285918376,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08023467609307057,0.002823372188052332,0.5295661464139725,CM
,37870,MB4_173.fasta,0.0878956836919087,0.006663145578865178,0.56215483234714,CM
,37870,YB1_425.fasta,0.0875718952693863,0.003705477390837668,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08776456230670206,0.004755277662955536,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08794023199835797,0.004488174896730955,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08516909343706847,0.003856490661849417,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09382181347523172,0.0065438527952131524,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10878291510095499,0.011597917979287681,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10915604675738204,0.01135920535942319,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11005101084152033,0.013291211483674655,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08983194752843261,0.005938021358195038,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11079180484655822,0.01379389162304491,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.0928576945365804,0.006750273652950042,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10906577046402044,0.01142979356788743,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.1067520037709425,0.012281416571653323,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10904218696724438,0.011454881890737439,0.6525011446886447,CM
