Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08757973576495143,0.006368395573720862,0.56215483234714,CM
,37870,LB2_175.fasta,0.08633364641665828,0.0068786066865455025,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08862526707361165,0.006730344012271649,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07052250581162271,0.0015772139709308449,0.504000884173298,CM
,37870,LB2_385.fasta,0.08368513202613995,0.0026907818100679803,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06401228931304817,0.0009538638816972249,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08525076166652694,0.004389378906633681,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06052249067538653,0.0008240972822321425,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044148030304223713,0.0004272790774796355,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06443682238024927,0.001130031076365284,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07074044764496967,0.0012372952028575376,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07169123835835517,0.0013718675334617007,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03845815008706788,0.0003321740228114862,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05701235097500619,0.0007349727583383296,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04305268722751657,0.00035087952325424463,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05026126772377737,0.0005025591113011339,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048375274054109685,0.00046925055804681275,0.459623447830995,CM
,37870,LB3_349.fasta,0.07283089315783364,0.001530030897908531,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08541796876664091,0.005996288072966112,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07812413978427123,0.0021361744121607203,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08303943813027828,0.003518798383990367,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08626618666498645,0.004976005319161531,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057255780882059404,0.0006969600909047029,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08438816722518398,0.0030275936181489555,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08426038199647573,0.0030263121121848558,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01716810999087605,4.157891428810556e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.079523250338375,0.0022433790064633917,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055528317532876785,0.0006432219040683268,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05577704505812877,0.0006292065175578961,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039548424064091654,0.00027993498823462593,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08276748524561124,0.002381527712722704,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0788425050662061,0.002017354542285959,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06972225149545816,0.001326085958087932,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07932218634020709,0.0018912503662215177,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07714444493493398,0.001958900095793311,0.518298781596654,CM
,37870,LC2_436.fasta,0.0689257109698984,0.001163381067898968,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0717297637408338,0.0013871007113566264,0.504000884173298,CM
,37870,LC2_50.fasta,0.07735321897885786,0.0029394338129010763,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06751182041683658,0.0018416721019515697,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07263554714608823,0.002377413671116884,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06701000261956941,0.0011313932087484914,0.49378465003465,CM
,37870,LC2_784.fasta,0.04112818087329105,0.00032328503086547015,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06566087587050194,0.0010232077774757254,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0775166397028411,0.001810444630169006,0.518298781596654,CM
,37870,LC3_115.fasta,0.087623364830453,0.004497973402165151,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07548773227083946,0.001493322867883537,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08238291402380093,0.0030410087719616153,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06771503342851191,0.0017132910074201847,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08509400047556342,0.00277306139759789,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08723310844179394,0.005224389467713539,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08492363248659864,0.004300672161522922,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08631806689734597,0.007168161387816829,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08488891069272511,0.004540826522716568,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08629169484928409,0.004895602214037436,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08521372685569155,0.00451626624523922,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08535140869111954,0.004531855157876457,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07239403832113471,0.0013086270881623732,0.504000884173298,CM
,37870,LC5_132.fasta,0.07111926006978753,0.0017520308836415116,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03743746893384809,0.00026288760493066985,0.4429098679098679,CM
,37870,LC5_142.fasta,0.07849823665053327,0.003882135582331585,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08759835964119773,0.0054876362195675245,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08827641581112014,0.006755800586958204,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08756681733931522,0.004508217780843072,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08698094926792974,0.005116343321208197,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08455618232240293,0.0033461273324710203,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08750287205497338,0.005052045085023612,0.5578635740849481,CM
