Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0877334645082278,0.005747118434242302,0.56215483234714,CM
,37870,LB2_175.fasta,0.08762552050324472,0.00451233918160264,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08767838070152219,0.0073733302484758016,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07120216335666989,0.0014240534659274598,0.504000884173298,CM
,37870,LB2_385.fasta,0.08380331681855493,0.0025613688606458307,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06380998572476211,0.000982787491140169,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08492609008903267,0.0048466209407844055,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06017988516079593,0.0008613853945680535,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044622829011742894,0.0003980090988221433,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06547829259941847,0.0010395477372649353,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07014776635492961,0.001375344614607061,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07166651066256188,0.0014000302102165159,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039384204151682756,0.0002861582364065035,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.0574674850228198,0.0006807829369269768,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04297423954734181,0.0003540038861623892,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05006276847877135,0.0005157323487925434,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048312664239434956,0.00047175080580807326,0.459623447830995,CM
,37870,LB3_349.fasta,0.07297856905962555,0.001505876823141103,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0863054168337698,0.0046416317167955,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07904723644273375,0.0019363782342528505,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08480207163607104,0.002878908704538897,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0869618780838292,0.00411980184148333,0.5536373348873349,CM
,37870,LB3_827.fasta,0.055745146111945844,0.0012688015111996071,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08394606906812649,0.0036517029151096818,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08001192388634733,0.01643282065943288,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01694864428936176,4.6258765396916965e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.080344782230876,0.0020737380216468756,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05569273536627755,0.0006335518339748067,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.052430199802403175,0.0012766978832662612,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03919486849520082,0.00029242502879877366,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08032360412334129,0.0036512135006857363,0.5334315927381621,CM
