Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08824919148547379,0.005478961396929037,0.56215483234714,CM
,37870,LB2_175.fasta,0.08764867979747734,0.004751918659448407,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08912205095886218,0.0055194644459489245,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07200924089159551,0.0013451715404606956,0.504000884173298,CM
,37870,LB2_385.fasta,0.08346516621662411,0.0029440862461180975,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06358495840256054,0.0010015091144541179,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08459060055457547,0.005970671119104077,0.5494746481588587,CM
,37870,LB2_736.fasta,0.059799065881000854,0.0009050992628451346,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04497316462842519,0.0003813576011054687,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06492818191785256,0.0013984665697683377,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07033322486060725,0.0013022053716466126,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07257703380748953,0.0012988429389412107,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03926729043293517,0.0002910941140470011,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057393675186466736,0.0006857921973536825,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042686044299719,0.0003686167541767582,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0502153146591107,0.0005035964071597534,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.0479073912022635,0.0004916421375422607,0.459623447830995,CM
,37870,LB3_349.fasta,0.07246801986046165,0.002871866594742328,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0863930864654688,0.0048837237152102005,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07947444119006673,0.0018621322721328552,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08384314339038722,0.004495020719109486,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08643403283838033,0.004282210735283326,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057707713350012575,0.0006648092748414511,0.4745462870462871,CM
,37870,LB5_153.fasta,0.083343194347654,0.003544319485075967,0.5413342830009497,CM
,37870,LB5_193.fasta,0.084393428586362,0.0029859885927692774,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017158166857784544,4.2304199461310404e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08056832024998438,0.0020394589946055716,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05531783090672416,0.0006684159290710188,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055724939755330855,0.0006294731867264058,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03916458313156049,0.0002989521094619372,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08028580057806958,0.004348948485680187,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07903072034910989,0.0019242235531548157,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06975126870493975,0.001326860198048766,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07942362586051128,0.0018756122301129404,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07788423068060175,0.0017788666791700436,0.518298781596654,CM
,37870,LC2_436.fasta,0.0688412299685743,0.0011776422318254475,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07120868250825939,0.0015133432298724623,0.504000884173298,CM
,37870,LC2_50.fasta,0.07773935795652809,0.003253579301972195,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06883766738490023,0.0011865322002049415,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07373984504213608,0.0017111021548948425,0.5110498475883092,CM
,37870,LC2_641.fasta,0.0660540545009139,0.0012936463399981935,0.49378465003465,CM
,37870,LC2_784.fasta,0.04043955510416652,0.0003639676233531182,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06463297526099529,0.0011180744512956156,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0767660427721704,0.001991807321486764,0.518298781596654,CM
,37870,LC3_115.fasta,0.0874142430029372,0.004569147957345541,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07148764760074172,0.002873562570886195,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08326540917644243,0.0031915054174744125,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06950435537731887,0.0013592215391175233,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08402590604536372,0.003508303284673569,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0865309368727773,0.005150736108689412,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08587246290351123,0.004138249465171543,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08835529403922576,0.0040165428523388,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08572964442136151,0.004374465672919595,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08569608000759134,0.0053704199983655035,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08520826735449682,0.004631934589435913,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08507837650653804,0.004493673518917926,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.0711000354515641,0.0014479677740515708,0.504000884173298,CM
,37870,LC5_132.fasta,0.07122590025407433,0.0014506447237699804,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03698083663635196,0.0002906755289045985,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08090975532974708,0.002675471601071139,0.5295661464139725,CM
,37870,LC5_156.fasta,0.0859795908193601,0.017557744035448537,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08812194176667634,0.006463825064866316,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08759447662661346,0.005062871879359343,0.5578635740849481,CM
,37870,LC5_276.fasta,0.0858718345825994,0.006300237701207058,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08381257839749233,0.0035369568667182297,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08811599581681773,0.0042826643033689,0.5578635740849481,CM
