Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08822922653573052,0.005526325329502116,0.56215483234714,CM
,37870,LB2_175.fasta,0.08709195886609535,0.004676380729307335,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08777278687837839,0.0066991196924906194,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07016109824096553,0.002559189206761213,0.504000884173298,CM
,37870,LB2_385.fasta,0.08204620895568279,0.0033274075315381096,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06434647418186926,0.0009261778667461754,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08543515377805178,0.004166645245032151,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060955994789875394,0.000805101362794343,0.4807903171390014,CM
,37870,LB2_771.fasta,0.042636933581496624,0.0006095888974324935,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06555800892580557,0.0010266283213338314,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.069790955349449,0.0013485572576414655,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07146533574502902,0.0014164620269366624,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03909330274670469,0.00030151368417033085,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05751403403237754,0.0006746061549942706,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042613305589904685,0.00036979424419285447,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0495748446858746,0.0005419225360379666,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04845289931023641,0.0004543825528741283,0.459623447830995,CM
,37870,LB3_349.fasta,0.0742530176746135,0.0013616143480116986,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08624505577726098,0.0046772468063649535,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07723854098858014,0.0028588706152058788,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08402275464959776,0.0031168192123189426,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08624127034827193,0.005063065637399934,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057498764749302655,0.0006773997209761469,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0848237681145986,0.0028252533714230544,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08310448414503704,0.004205275972280856,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016829555082272206,4.893120745242136e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08015866548502558,0.002097904006227237,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05577621772311526,0.0006276697403507976,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05511651985281342,0.000681767382235887,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03849840913031335,0.00033233760440874906,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08213160865101024,0.002531083815059203,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07777468624079721,0.0025155619468735994,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07064422624299518,0.0012345720477376807,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07738570084996109,0.002746324328683945,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0752799993197633,0.0024837396122042664,0.518298781596654,CM
,37870,LC2_436.fasta,0.06884128630362246,0.0011907739389689844,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0720626248031171,0.0013428160635939835,0.504000884173298,CM
,37870,LC2_50.fasta,0.0773438410486953,0.0023652703987888128,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06862069157673958,0.0011984500183799705,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07447876823207486,0.001697895229737607,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06715307061215631,0.001108663647733411,0.49378465003465,CM
,37870,LC2_784.fasta,0.0412618003951519,0.00031448744565782186,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06539117341409859,0.0010532298190238667,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07698290169913187,0.002020461378969253,0.518298781596654,CM
,37870,LC3_115.fasta,0.08617389145076329,0.006392221834680789,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07469576187422457,0.0015840317543515377,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08328623061409318,0.002773906155853385,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07048592442099842,0.0012624787855224778,0.5005488233227959,CM
,37870,LC3_527.fasta,0.0842048846946398,0.0033907033437681412,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08651209808160676,0.0055500356952627805,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08608972096632132,0.003974727716929266,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08505101067731037,0.030134922386358117,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08497987274238389,0.004718306136505277,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08690169713729928,0.0046924841582997095,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0850914341352082,0.004542996313696477,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08588312931344012,0.00407629822746808,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07192844130386689,0.0013694527978544244,0.504000884173298,CM
,37870,LC5_132.fasta,0.07216079476379121,0.001339644136491656,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03729562030973284,0.0002696657190433821,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08126749624931337,0.0022518883039687075,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08763325450660565,0.005060450387781231,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08822746108296609,0.007507906421169308,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08626342262757791,0.006083544389040243,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08607040866983476,0.006466659780521055,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08358565788566859,0.003384723523049497,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08693413571299972,0.0051568678658323345,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08814758090432775,0.020302653833422037,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08703168451948448,0.006586574808666014,0.56215483234714,CM
,37870,MB1_140.fasta,0.08730423619759674,0.005290207536034684,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08670248082182552,0.004288969209252529,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08766825741473012,0.004829432125279601,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0904673704938567,0.013239185543695119,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09040270216245437,0.012429233390569026,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09056670280430067,0.01293105545377737,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09022340628233601,0.022829270361047208,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08823644330921898,0.008128420341154508,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08789084072595683,0.004546439478236908,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08899320829130859,0.01001299459725644,0.5800010175010175,CM
,37870,MB3_79.fasta,0.0810816227220878,0.0023439468724247912,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08786747785667308,0.005327107562361363,0.56215483234714,CM
,37870,YB1_425.fasta,0.08732273055888669,0.0040872823337084795,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08570523169410292,0.006203783846815317,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08833159887161093,0.004042556681040965,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08515290095584865,0.0038235945601896204,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09405061517892414,0.0064748881030318815,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10894294626279152,0.01153180339196095,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10906841512038079,0.011450536512609855,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11046005532564217,0.012497071395081105,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08981799436045666,0.00610445439481389,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11075369404134378,0.013875752383508898,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09232846142465248,0.007012884745899642,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10905803553538033,0.011460065110095433,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10774319381784679,0.011901876220369595,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10906582034678744,0.011446436685672782,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10971613462440423,0.012004684394628156,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.1047283934942253,0.009395020390941205,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10884766676160025,0.011571894306837267,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10916478908693615,0.012926812362754642,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10883615648492097,0.011578120100818066,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024218990123520336,0.00029064484290898946,0.4037576143929735,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.01989580580693851,0.0002329228082831669,0.4015391659622429,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015301364058652754,0.00014499169081798327,0.39502772002772,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022702824494374836,0.00035701585113679274,0.4082688726543475,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.019993368317614703,0.0002057453782696874,0.39934496286955307,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.01651300904055,0.00013957553930710688,0.39290391508133443,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.043658640049065944,0.001229234936938472,0.4456105378361476,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.021278130518383852,0.00024976538077990407,0.4015391659622429,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.01055168724349035,6.636076576564352e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10321274288599076,0.008526094837150623,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009256626293973646,7.286947819687114e-05,0.38872408619749044,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018410247335422476,0.0001760777289497072,0.39717460981047936,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.1046381450949673,0.009472219822314205,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.040759788752917504,0.0008909417827769843,0.43242679411318463,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10651088664165369,0.010138650258417722,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10595048643978909,0.010480913237298283,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10762769228877989,0.011962816587132356,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10183785714339261,0.008395734023834185,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06284569573827195,0.002471978042400597,0.483974358974359,CM
