Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.088400483278373,0.005228131450367142,0.56215483234714,CM
,37870,LB2_175.fasta,0.08680538935152997,0.0059880652592434825,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08819029596190257,0.006378030778618877,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07129125165741008,0.0014389599250674019,0.504000884173298,CM
,37870,LB2_385.fasta,0.08379523420186913,0.0026590700299167895,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06313700541247527,0.0010226080986093327,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08547089866951733,0.00522845255075575,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060553066838519916,0.0008168475547246644,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044716154139516386,0.0003947687899058095,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06571719228713199,0.0010174943447405329,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06992630011722585,0.0013211184341392227,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07157713087861053,0.0014011538758351481,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03935819610987448,0.0002877892099742563,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05750672787666445,0.0006817484524091631,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04270377580212259,0.0003635535493994444,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05025442072647487,0.0005075347655690521,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048453796412530344,0.0004639951893949031,0.459623447830995,CM
,37870,LB3_349.fasta,0.07364634248758176,0.0014362749635985468,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08565302063856146,0.005623350136473615,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07830123394036773,0.0021212733008170934,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08251267857415573,0.004300811015427544,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08677684577011875,0.004199108364570136,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05665327592104537,0.0007607930053695316,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08444798619590994,0.0030049397916797694,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08335398313217655,0.003934763376270718,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01716523030395315,4.216436802371984e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07992109273089307,0.0022046975351521225,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055224502411298254,0.0006692400829125051,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05556660401741835,0.0006534185364437239,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03926725116425215,0.0002910641251243778,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08154904111403177,0.0031831974967563028,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07850360339504545,0.0019935932186139747,0.5220009157509157,CM
,37870,LC2_3.fasta,0.069118035639695,0.001508000575764262,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0794241505411627,0.0018755362270535657,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07652101965151374,0.0021009954195983483,0.518298781596654,CM
,37870,LC2_436.fasta,0.06904722347974807,0.001158722673861016,0.49714372928658646,CM
,37870,LC2_48.fasta,0.06986504916148355,0.0015886459027431795,0.504000884173298,CM
,37870,LC2_50.fasta,0.07916492787282636,0.0019209747694901576,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06796685571125671,0.0012653447279857826,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07439853596641645,0.001651011295117306,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06817111589228948,0.0010100189599341026,0.49378465003465,CM
,37870,LC2_784.fasta,0.04102726141539426,0.0003261321184349661,0.44834434481673746,CM
,37870,LC2_803.fasta,0.0657126662579071,0.0010182197702453388,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07780782337614903,0.00180335268597177,0.518298781596654,CM
,37870,LC3_115.fasta,0.08643687814965349,0.0055974350861015395,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07407753176819783,0.0021173522249048004,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08277948041936115,0.0038812398894838783,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07023973822762734,0.001288261513063792,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08284165952449858,0.0037384455936747825,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08555330818610671,0.0062464111408828005,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08598077188664506,0.004672165151469084,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08802208971279131,0.004343487587060577,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08484170668148616,0.0040692364352227445,0.5494746481588587,CM
,37870,LC3_8.fasta,0.086543630517472,0.004924920318508674,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08478062410313716,0.005319987980087039,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08615324188756229,0.0037977257569842015,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07131863500220449,0.00143435007388745,0.504000884173298,CM
,37870,LC5_132.fasta,0.07194116753059081,0.0013500653342383975,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03672933051851381,0.00030065925823513916,0.4429098679098679,CM
,37870,LC5_142.fasta,0.07868229954880779,0.0034977617495257126,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08733452100796667,0.0052733422299425,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08804126825501546,0.00631546373197263,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08611759634482426,0.01840509910088017,0.5578635740849481,CM
,37870,LC5_276.fasta,0.0866125623638472,0.005664717421908945,0.5578635740849481,CM
,37870,LC5_31.fasta,0.0831965851998081,0.004116945713677286,0.5413342830009497,CM
,37870,LC5_321.fasta,0.0883634745103651,0.004021314673588302,0.5578635740849481,CM
,37870,LC5_517.fasta,0.0890027166513789,0.007047889806585638,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08837346744837393,0.005273602416363084,0.56215483234714,CM
,37870,MB1_140.fasta,0.08807322959980075,0.00438894348245784,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08633811298580513,0.01593232259848171,0.5536373348873349,CM
