Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08695740139923666,0.006839238029204911,0.56215483234714,CM
,37870,LB2_175.fasta,0.0862735999129408,0.00574992448997001,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08882320012558945,0.005939756522532907,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0704080731684098,0.0018220122132253122,0.504000884173298,CM
,37870,LB2_385.fasta,0.08363683500472816,0.00266489512753994,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06399296855355022,0.0009555169781536548,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08368354460600444,0.007179524061092523,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06040124787749407,0.0008537284585911298,0.4807903171390014,CM
,37870,LB2_771.fasta,0.0436568036393204,0.0005392619099713987,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06538284555064335,0.0010459011729319365,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07094894482313469,0.0012104534429678534,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07123708345664971,0.001527423851013862,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03915482864560503,0.0002933755721244948,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057740944505249456,0.0006632556930290308,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04220451145176099,0.0003934812513214811,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050298286807895914,0.0005033420227222843,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04815587997421667,0.0004806936514119218,0.459623447830995,CM
,37870,LB3_349.fasta,0.0729215225708282,0.0015157160920711344,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08590039603962367,0.0048498790033671,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07912901811754681,0.0019193584294758838,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0844056011065066,0.002970483772801776,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08733050589686299,0.004082106942670521,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05676359696105121,0.0007363896694508022,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08356558912818726,0.0034736926286242213,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08543818893621707,0.0026675354222290225,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017097599110302304,4.33994807176521e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0784725701831396,0.0030327874470955805,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05504696307405773,0.000690362987041257,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05568545040270843,0.0006298783352215797,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039423866553212145,0.0002861516611767977,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08250572210730951,0.0025042873561773537,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07942396151155796,0.001872804609001232,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06916329458325997,0.0014901493085755682,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07784777013138648,0.002670048696721043,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07687415769513348,0.001965929467361002,0.518298781596654,CM
