Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08770073281129899,0.005861131227532993,0.56215483234714,CM
,37870,LB2_175.fasta,0.08802721554237182,0.004553968886588271,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0886376431688115,0.00622548509341347,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07250970428599349,0.0012987077046305222,0.504000884173298,CM
,37870,LB2_385.fasta,0.08312463930838515,0.00283529099700584,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06381037544319468,0.00097127171011026,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08441199367851096,0.005830698012982287,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06090143795943719,0.0007930849713503297,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04499555576128578,0.0003799694148514266,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06328464581621396,0.0016269398579543833,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07041770885748576,0.0012746683126233333,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07238529296442657,0.0013041107313872839,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03931368454237145,0.0002896970125660591,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.056732344447690694,0.0007378646769502363,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.0425211692122861,0.00038374130046063987,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049513874834193346,0.0005530839402987323,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048294753068975425,0.0004727455827370447,0.459623447830995,CM
,37870,LB3_349.fasta,0.07304491802348174,0.0015232791243010226,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08493095460217827,0.005519431265932626,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07931993778270337,0.0018905612059081354,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08427872137109,0.003295623741279605,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08444381814721194,0.028801320416939766,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0573851826782006,0.000690963407796961,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08501053463470384,0.0028141100890667708,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0841585311455949,0.0034291082244500533,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01702772156632486,4.466756204011809e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07866508867773152,0.002508703270696736,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055254175713647144,0.0006569839098549155,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05573958738036943,0.000631563401312745,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03937797832655729,0.00028763564595242106,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08147752715980737,0.003287822674893225,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07943557069972679,0.0018732557491307267,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06974296535448955,0.001822240573497003,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07899298800422883,0.0019254339883097897,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07639701985963507,0.0022819226824644465,0.518298781596654,CM
,37870,LC2_436.fasta,0.06804832514056158,0.0012877407133064895,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07180815127757258,0.0013730177852805902,0.504000884173298,CM
,37870,LC2_50.fasta,0.07913500554081244,0.0019263938319185067,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06923282936274482,0.0011344711866020365,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07484035844566658,0.0015760526449557684,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06635820572081205,0.0012061069343938249,0.49378465003465,CM
,37870,LC2_784.fasta,0.04073869321387466,0.00034527812298496924,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06632328001997094,0.0009506525729481844,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07738688945883579,0.0018567545208704956,0.518298781596654,CM
,37870,LC3_115.fasta,0.08637217783804893,0.0052666510203632205,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07270102873643461,0.0018928461822796472,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08343104801339082,0.003091215226408214,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06943057611296648,0.00138233943340558,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08308687722693046,0.003588134776260382,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08600498006615606,0.005854027328710347,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08514872750314564,0.005510025421940342,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08723899458713001,0.005579113713461204,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08594052879620079,0.005392960172848126,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08742432347350787,0.003941928972524662,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08557985688089653,0.0040416018362895885,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08514933128014618,0.004591688952857983,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07171796665061188,0.0013833969949060437,0.504000884173298,CM
,37870,LC5_132.fasta,0.07140844372271363,0.001488545756380757,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03761064231245051,0.0002539469367509687,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08024064253391165,0.002842212777509785,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08682939839491619,0.005448794545593022,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08795408596622256,0.007283011659299455,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08407515999709861,0.007989209039594408,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08528300767755982,0.007474541517497949,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08493920935199828,0.0028160681106242096,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08633709132598098,0.005891433642821258,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08922206085960933,0.007453248349755939,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08721831093293698,0.007245428944693168,0.56215483234714,CM
,37870,MB1_140.fasta,0.08567743069726122,0.005647495715947039,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08731181253720496,0.004007676989985019,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08656860336757391,0.005571204012896316,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0902346968277723,0.03524327089091533,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09064847344506245,0.011208663042902104,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09094036191516294,0.012400538489261478,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09072939208730674,0.010936485030582548,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08840449025790625,0.006712012345830896,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08813269233296092,0.00430417795007944,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08985534326151703,0.00990665879769033,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08119995743529905,0.002389811573872505,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08777819608865908,0.0056038884670511135,0.56215483234714,CM
,37870,YB1_425.fasta,0.08506366544987964,0.005285741954086805,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08636456347407592,0.006302237312026209,0.5578635740849481,CM
