Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08749763976207689,0.005871028546568672,0.56215483234714,CM
,37870,LB2_175.fasta,0.0863470393878965,0.005947666069415476,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08846133173233746,0.017709920051899683,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07202718259205082,0.0013450544898070682,0.504000884173298,CM
,37870,LB2_385.fasta,0.08398142298825864,0.0026087733948707455,0.5373538838612368,CM
,37870,LB2_634.fasta,0.0641517266464313,0.0009434464885698236,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08615230195578276,0.003970435365780041,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06055432480669877,0.0008263613807815783,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04443392730378607,0.00041889139703870336,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06491819779066292,0.0010900947159133657,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07072456043742271,0.0012341044892450522,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0714272031629055,0.0014169667631692936,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039517950783493336,0.00028152589334172647,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05669482690666043,0.000737188452625824,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04310495574494207,0.00034793632740339294,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05001455189835409,0.0005155867198698041,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04845570791919399,0.00046047184704084366,0.459623447830995,CM
,37870,LB3_349.fasta,0.07319641795185108,0.0014959854544710537,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08576563240613812,0.005701526559741734,0.5536373348873349,CM
,37870,LB3_484.fasta,0.0790372225253313,0.001941613512972861,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08476185945439929,0.0031539065540708267,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08527281039399082,0.0054929212748838436,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05734403732260056,0.0006921038563166677,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08308839758682225,0.0038052706791987987,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08453865614719518,0.0029588328950844707,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.0169447081929682,4.589653507707223e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08010322298057085,0.0021206504593972476,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055750829743540335,0.0006314709867866317,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05558059810316665,0.0006379851296680619,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03957538999215476,0.0002756103977760776,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08221002740897569,0.0028420787062920466,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07761422048802961,0.0025683056692575785,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06943861385176928,0.0013767133255345007,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07912628444821326,0.001929762817889107,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0756978944890859,0.0026952734521663276,0.518298781596654,CM
,37870,LC2_436.fasta,0.06944464137413338,0.001130839736287842,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07178007876781724,0.001395559728715116,0.504000884173298,CM
,37870,LC2_50.fasta,0.0788561847158299,0.0019304845776106445,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06917842408226085,0.0011516817149066609,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07446573363316675,0.0016279770762912475,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06661734879434707,0.0011631807322765645,0.49378465003465,CM
,37870,LC2_784.fasta,0.041171280728691396,0.00032063420579552286,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06529766426230015,0.001059588051431041,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07694673842576516,0.0019075116603216272,0.518298781596654,CM
,37870,LC3_115.fasta,0.08789299217735497,0.004717513815193574,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07277193905669925,0.0020023717802616723,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08177873810301693,0.0038002072205053283,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07008081750367416,0.0014271112749927313,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08443051289169759,0.002999974395283988,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08600895812291749,0.00688954280919926,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08583498152185866,0.0042366480674298195,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08720030532691674,0.00520782688531749,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08631552161068562,0.0035289514434685017,0.5494746481588587,CM
,37870,LC3_8.fasta,0.0857661946923465,0.00501377883788199,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0860410865656512,0.0042560413960819644,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08642904034278363,0.004513867267478748,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.0691399524573212,0.0018654969774947758,0.504000884173298,CM
,37870,LC5_132.fasta,0.07049678109234532,0.0015298334274657854,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037130231125693546,0.0002774680371120439,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08023605334200865,0.002596396778365489,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08672863795871676,0.005321032476937262,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08867869274515175,0.006479139998228469,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08570623526666897,0.017655917658461934,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08759280106694405,0.004615602566798749,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08365349853939488,0.015067049031104889,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08688688909663222,0.005870554588573535,0.5578635740849481,CM
,37870,LC5_517.fasta,0.0877757661766886,0.008319077822340638,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08811285818596057,0.0062410003615694905,0.56215483234714,CM
,37870,MB1_140.fasta,0.08545171088500415,0.006458642301071108,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08545339284919407,0.005567546639182466,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08599978417810775,0.006857794878562167,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09100345326540732,0.012432797390859765,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09058081105035734,0.012041071497070545,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09050166892935381,0.013225812996456515,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09071014943079532,0.01112848599028496,0.5893558726220016,CM
,37870,MB3_284.fasta,0.088272759409332,0.006917390228162481,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08740853325889086,0.016349667148138243,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08944339751622757,0.01024216780852097,0.5800010175010175,CM
,37870,MB3_79.fasta,0.0813337034397679,0.002336402403632415,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08731123522136296,0.008113758906700793,0.56215483234714,CM
,37870,YB1_425.fasta,0.08513372073521201,0.005203599952340479,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08702996791546119,0.005079081420260128,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08836339967105371,0.0040462560114674475,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08477273082950144,0.0037320565357407123,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09436030931311003,0.006464432935238862,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10878130420481794,0.011663683055902372,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10909953537252108,0.011440860469315485,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11049976762182763,0.012484042447030682,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08990306308466328,0.006118292409851019,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11079547986220836,0.013835306499884776,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09438996103866601,0.006459241082244843,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10748104606304898,0.01283555853537013,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10812956510217972,0.011094269170043613,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10791094294089519,0.012602335396831867,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10908755986638324,0.012952131747513043,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10452588010533619,0.009611316297298021,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.1084339497621749,0.01171643905179412,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10883609424805339,0.013095866314185366,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10735008648672716,0.012766758594469319,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.0245412969760582,0.00039036863854523507,0.4105625180063382,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.01978431504076994,0.00019022789599210474,0.39717460981047936,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015209341403941423,0.00010698967881270537,0.390802824626354,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022689275434305965,0.00025963761992498874,0.4015391659622429,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.019716177805706003,0.00021819780781028622,0.39934496286955307,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.01667713515531482,0.0001552920730991145,0.39502772002772,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.043632809352385366,0.0011053061598294642,0.44024173617547113,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.021507271118815646,0.00021522412432706077,0.39934496286955307,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010775067235519065,4.79914017427984e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10247576188540737,0.008842776153136814,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009333818935737533,3.4134829378470424e-05,0.38261847227815815,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018501009421306162,0.0001825964679241644,0.39717460981047936,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10416146781555077,0.009575463058411594,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04083605428847455,0.0009699956046899852,0.43500076312576313,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10637447089284434,0.010264999692493325,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10631537599409671,0.01035247538957275,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10822670150456232,0.011047635534244841,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.1013827619015034,0.008602862471280476,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06201757759712077,0.0024815553206601394,0.4807903171390014,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.10651503390443696,0.010241340977634369,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10678268917717176,0.010845435417637923,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10529104203476543,0.009988468173726646,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.03715044083869007,0.0007780082639229919,0.42488446630888493,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07333122006972857,0.0036208148807101003,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10651967568426851,0.011014261240555134,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10536642119169379,0.00996305798445151,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07353547793571662,0.003584149420083448,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.06924877908174419,0.0030979246630330336,0.49714372928658646,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10387492329786935,0.009774139632450158,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.08048240302374295,0.004213185355033891,0.525756318022505,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06566474137034259,0.002755376926737747,0.4904706590948202,CM
