Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08745765484847035,0.006732104536542603,0.56215483234714,CM
,37870,LB2_175.fasta,0.0880225559055363,0.004471191130543195,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08869103150514142,0.006317262779780345,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07095430303271064,0.0015491487536004637,0.504000884173298,CM
,37870,LB2_385.fasta,0.0826449326814901,0.0032743755758057286,0.5373538838612368,CM
,37870,LB2_634.fasta,0.0641334714099423,0.0009388067073318291,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08450891589649683,0.01653129400646694,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06074875323085835,0.0008224073685681045,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04425911023154306,0.0004252150935182534,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06551217348800198,0.0010492737459090766,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07013553822612478,0.0013111460447847877,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07160895973573894,0.001397201263565078,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038698741720166366,0.00032601008744469645,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05690874839030429,0.0007329777452552546,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04277847141634974,0.0003573940045192242,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049845280024393104,0.0005374261951401869,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048441256183687394,0.00046366349949079146,0.459623447830995,CM
,37870,LB3_349.fasta,0.07348399834768822,0.001460539102834993,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0862284376097275,0.0045767925314964715,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07853649606682765,0.002129937772073613,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08474979811412675,0.0029008539333944625,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08499542979800363,0.005563111021702102,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0575280234281956,0.0006799332958188581,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08413859462983461,0.0033073295865792217,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08358996104730472,0.0035450675908611355,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017083293653215995,4.3735988989258226e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07991612136934224,0.0021143303110949443,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05398712890308859,0.0008334656322098769,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.054972873738491496,0.0006832460536122709,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039105758971596356,0.0003007695023754846,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08185242133818414,0.0028977124055025467,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07927795194894062,0.0018993540765217486,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07030782878031795,0.0012774613576325092,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07722013466034937,0.002361781591620898,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07767086089870677,0.0018269810584113006,0.518298781596654,CM
,37870,LC2_436.fasta,0.06914253163853117,0.0011514028586404011,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07182204018498844,0.0013635189998198775,0.504000884173298,CM
,37870,LC2_50.fasta,0.0785376541628517,0.0019926837477972016,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06869994126217359,0.0012088034994122835,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07515594679459389,0.0015516021684692342,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06576374499180342,0.0016772003923847991,0.49378465003465,CM
,37870,LC2_784.fasta,0.04060018386956298,0.0003519361755850224,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06556443337546841,0.0010370533056846872,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07807496161956208,0.0017483394406713026,0.518298781596654,CM
,37870,LC3_115.fasta,0.08754322203652432,0.004904628856468278,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07446374813812409,0.0017339920193826545,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08263888444680999,0.003260712076539702,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0701639241920563,0.001281550382097704,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08371158411018371,0.015052820567927387,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08668474381810568,0.00659541816196094,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08643515954453554,0.0039718790441212164,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08656403894387164,0.005279731568989887,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08433485769376545,0.005951987852526448,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08531433973280003,0.005733829913633852,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08683236709286495,0.0033731794024849816,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08458617958654763,0.004836173609168988,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07097859319736773,0.0014597221557320643,0.504000884173298,CM
,37870,LC5_132.fasta,0.07087753453053863,0.0015327222675062503,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037389695366586,0.000265497394505874,0.4429098679098679,CM
