Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08652146173852306,0.0065065531478458805,0.56215483234714,CM
,37870,LB2_175.fasta,0.0875780389021607,0.004880909892426561,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08874170368083212,0.00617458389322155,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07188314661015897,0.0013647756786482064,0.504000884173298,CM
,37870,LB2_385.fasta,0.08265839825461102,0.003148750164588848,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06420281191859648,0.0009200284427272439,0.48720085470085467,CM
,37870,LB2_7.fasta,0.0856551746166706,0.015580333764376621,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06105080199942569,0.0007840084702643303,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044742100458234686,0.0003910420584218916,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06589660973609537,0.0009975105042046646,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07011979172362837,0.0013171658603914177,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07196676496730882,0.0013730731889854387,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038489034734253726,0.0003346559563003106,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05745056475675482,0.0006847234485327962,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04289169232232151,0.0003543620321110134,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050027071702750725,0.0005154087955158574,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04810564864686593,0.0004823929622818396,0.459623447830995,CM
,37870,LB3_349.fasta,0.07232927659392474,0.0016559381503905542,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08590561386425993,0.005200900311843502,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07878321890739622,0.0019371446290385283,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08415000875352703,0.003377954221823575,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08587893470625334,0.006190386959884154,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057557098052733034,0.0006794365035026591,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08392476769979935,0.0035932877633628297,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08283831457164488,0.003578260316586541,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016991176174316957,4.578953276626231e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08004831229821671,0.002171583555823807,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05550349872810078,0.0006439113578495011,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05546415837514827,0.0006532212836120253,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03924974865721112,0.00029402524848718233,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08214549663359497,0.00294148921784124,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07817103358115093,0.002403986519945312,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0696904586572256,0.0013509640756015654,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07773672888478443,0.002145930577392721,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07785676418801486,0.0017912720369633011,0.518298781596654,CM
,37870,LC2_436.fasta,0.0689342292416042,0.0011705986217797923,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07144879013743621,0.0014162576430242653,0.504000884173298,CM
,37870,LC2_50.fasta,0.07740715056146046,0.002605910481161641,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06850499061875256,0.0012269520982089066,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07414918553699364,0.0017384604910902887,0.5110498475883092,CM
