Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08773480169058509,0.006016818515726065,0.56215483234714,CM
,37870,LB2_175.fasta,0.08763964063236429,0.004489223615747163,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08833168416402847,0.006688401419327007,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07137144216742858,0.0014542944332113226,0.504000884173298,CM
,37870,LB2_385.fasta,0.08253207436263199,0.003632860992904984,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06349885433163585,0.001009438538195031,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08406199544586819,0.006342765154697503,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060770989874563815,0.0008196213143548534,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04494527413689045,0.00038019310462505,0.453913839783405,CM
,37870,LB3_1353.fasta,0.065403218028876,0.0010369348001203558,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07003160265087903,0.0013189822548124563,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07139972445648349,0.0013992283468634678,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039431479609038575,0.0002816647758733126,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05742990418322295,0.0006872624847007076,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042983519785134906,0.0003527687904194722,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0503596850531187,0.000495885304292362,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04857056791354022,0.00045349577547817093,0.459623447830995,CM
,37870,LB3_349.fasta,0.07325241421704676,0.001480626712939967,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08576639926551093,0.005398077515472491,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07663790568246445,0.0027356163025971923,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08356207459683142,0.0034894805525640935,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08652927541375698,0.015877124220165077,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0572819263724111,0.0006961975403140227,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08197285348086762,0.004299886228384344,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08493369435343291,0.002817179320370495,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01692482449829886,4.716496619194964e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07985869512017106,0.0022491153147775967,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055364875049103916,0.0006540243035242329,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05422083897425197,0.0007448943792207817,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039340963848276185,0.0002876500218928069,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08298015583431181,0.002351462151506005,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07868484576983534,0.0020506269601518272,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06951836742112909,0.001701784905653008,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0782938998537126,0.0021488807105244857,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07702778736271655,0.0019539961283355353,0.518298781596654,CM
,37870,LC2_436.fasta,0.06855640439200278,0.0012682432328100335,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07212147091813692,0.0013305997326360217,0.504000884173298,CM
,37870,LC2_50.fasta,0.07883608864039902,0.002028586146727176,0.5220009157509157,CM
,37870,LC2_53.fasta,0.068701309043291,0.001189541704504312,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07443529346713097,0.0016333736702311419,0.5110498475883092,CM
,37870,LC2_641.fasta,0.0651774564518947,0.00165828546692109,0.49378465003465,CM
,37870,LC2_784.fasta,0.041174745584404426,0.00031668421107866303,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06488758931351747,0.0012052398984519351,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07780565298209499,0.0017955434384656487,0.518298781596654,CM
,37870,LC3_115.fasta,0.08704770011230985,0.006174295641807689,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0743518934377196,0.0016917070030454551,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08247828646925809,0.0031662332517212676,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06920723106955852,0.0015141247066751116,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08483221446643943,0.0028530054337458917,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08799590660817162,0.004368747791025825,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08520904055131652,0.004742482548225584,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08703416505067789,0.005086395156564918,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08577406851348804,0.0042796043632719,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08600681278803592,0.004822113556679077,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08589664987289757,0.0040059948457939025,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08643497196488795,0.0034839594646274455,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07121787774098444,0.0014352201406394106,0.504000884173298,CM
,37870,LC5_132.fasta,0.0706534876769118,0.0014793237423353343,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03695802462149205,0.00028715042767036956,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0802293607510376,0.0027825648928267374,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08689439538108368,0.0055576144324329495,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08805359666495409,0.007308354621229984,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08751030087083005,0.005023484248910694,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08768720342328286,0.004800794528756391,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08394244733175839,0.0033611511206800603,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08682347432441684,0.00563718072944703,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08842269850111999,0.00905557307063484,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08790566681726862,0.00609527922168584,0.56215483234714,CM
,37870,MB1_140.fasta,0.08835595600422119,0.004022108412528082,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08469894746515998,0.006246523206481181,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08638563312148963,0.005665065429233594,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0908520858202383,0.012898648627297867,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09050488636043852,0.012297227318119712,0.5893558726220016,CM
,37870,MB3_197.fasta,0.08996648730601553,0.02414318336002961,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09037183269086024,0.022369958601302774,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08781558300700336,0.006947873588552157,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08683881515661836,0.005574312518406562,0.5578635740849481,CM
,37870,MB3_68.fasta,0.0886957485371164,0.021543150621075993,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08142055020423125,0.0022550261487434497,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08815152212360995,0.006312281327118218,0.56215483234714,CM
,37870,YB1_425.fasta,0.08721332756767128,0.004381501561645641,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08546541185163073,0.007322605372703499,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08702953931296595,0.005212208886237382,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08536627339305722,0.003733027187176337,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09466429493209258,0.0063350099589177195,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10833259335385924,0.011790331142079728,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.1084862094612188,0.011731817324940774,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11012542760266703,0.013213565391347703,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08987635927554247,0.005950693548519742,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.1107703273965455,0.013807940242921653,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09402989423758913,0.006506199062947229,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10835654997933637,0.01165544579896761,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10806192973616267,0.011120485479832503,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10910045599483051,0.011387752526688156,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10975651777997378,0.011937787919391742,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.1036550571735918,0.01038916826693236,0.6246164803857112,CM
