Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08790070269382566,0.005553024524076731,0.56215483234714,CM
,37870,LB2_175.fasta,0.08730975545409253,0.004948398974293976,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08818996380587085,0.00700636420864955,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07141170750909144,0.0014228329234678874,0.504000884173298,CM
,37870,LB2_385.fasta,0.08311492200696836,0.002745873100263458,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06363858990581787,0.0009857816676750628,0.48720085470085467,CM
,37870,LB2_7.fasta,0.0863330519233543,0.003754110990304208,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060516720567433006,0.000823106005252202,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04493123112744278,0.00037957611952677196,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06591651658147031,0.0009978091772001717,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06943919348121572,0.0018065183098029953,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07078399614979415,0.0016043627540245824,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03899304124792423,0.0003085323243464598,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05739909032336364,0.0006894385313795309,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042783705399106975,0.00035956148773245213,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049843096891096915,0.0005306062701748927,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048040284788293135,0.0004883018813583032,0.459623447830995,CM
,37870,LB3_349.fasta,0.07174914962203652,0.0017807677853985855,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0858421900572745,0.004892191644114498,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07867764753536163,0.001973186389340053,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08358619033660013,0.003785344209960407,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08614654877505262,0.005197941178022473,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05773036720083693,0.0006633338611866808,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08351491595745925,0.003556192996412811,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0818904487006237,0.005177856209444529,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016587397253649213,5.3578196066112416e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08041571757697377,0.00207664857029032,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05440070150782847,0.0007537914543286785,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05592379028934475,0.0006174457487408034,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03931264600518061,0.0002878525062298125,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08216363355734087,0.0025576778647694036,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07806393192036612,0.0021456981842090423,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07046702485147474,0.0012643941119437295,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07910342547035858,0.0019375496485535197,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07586721340121505,0.014154769124426292,0.518298781596654,CM
,37870,LC2_436.fasta,0.0695081974064577,0.0011191270708574058,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07253601104913342,0.0012996813172426649,0.504000884173298,CM
,37870,LC2_50.fasta,0.07864630258501064,0.002087440418374814,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06790522588318677,0.0012911433955470628,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07275437386165502,0.0031949350279579336,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06741409372927845,0.001081658153598862,0.49378465003465,CM
,37870,LC2_784.fasta,0.04104308710461313,0.0003245816924773442,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06580559610279976,0.0010018394069795007,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07811243103083752,0.0017542316311622923,0.518298781596654,CM
,37870,LC3_115.fasta,0.08799966318896499,0.0045237545272047985,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07313488820161962,0.0022588013323423957,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08268792841508885,0.003464864726144542,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07041151762792859,0.0012756488231452548,0.5005488233227959,CM
,37870,LC3_527.fasta,0.0819510580543797,0.01650859683044671,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08836658424631103,0.004047442333548246,0.5578635740849481,CM
,37870,LC3_58.fasta,0.0855204746576567,0.004191131792551342,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0871529308600117,0.005162225426955504,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08482706301269613,0.004633718198198843,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08452298981753602,0.01717601357166527,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08589217553570162,0.004175524313149235,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08535838579165672,0.00448338642175584,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07060100295371909,0.0018162965475068385,0.504000884173298,CM
,37870,LC5_132.fasta,0.07206067776259614,0.0013508729920381046,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03759395230984688,0.00025360687683895157,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0801045505507941,0.0024768350780547586,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08802723190272883,0.004448779523675041,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08867087186253621,0.00650141135800207,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08632799375396505,0.007037615438381892,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08596544922495025,0.006079392054728919,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08402658677637201,0.0033371963586800754,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08701685766046208,0.006398854113239435,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08810190404706573,0.00895898694404309,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08837078730384916,0.005416369620408737,0.56215483234714,CM
,37870,MB1_140.fasta,0.08755075644568487,0.004936544050844209,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08638338163057094,0.004242694323756117,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08770442920049774,0.004776279643471672,0.5578635740849481,CM
,37870,MB3_118.fasta,0.090643320716184,0.023923076902557096,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09060240812854466,0.011579455752203574,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09091017985169608,0.013126508941312806,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09036108094897116,0.012784602925851776,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08821587192143254,0.007502816240494135,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08672921709019987,0.0054833336909496065,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08900307793498023,0.00935233131022201,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08128840646782384,0.0022572712543949464,0.5295661464139725,CM
