Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08667722702812863,0.0063223111455205355,0.56215483234714,CM
,37870,LB2_175.fasta,0.08690436448327384,0.005024037027280471,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08772882121175682,0.007555293572742764,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07170096957863044,0.00137761709038175,0.504000884173298,CM
,37870,LB2_385.fasta,0.08270673779031279,0.0034184691400438007,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06269508163879835,0.0011612387617505385,0.48720085470085467,CM
,37870,LB2_7.fasta,0.0850189745161704,0.005038798545209584,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060823742482290076,0.000800166445020248,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04478169532244157,0.00038969368127572484,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06554003664030075,0.0010287845705885586,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07053773173568942,0.0012518786511298461,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07111615324807284,0.001571281225406309,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038575057469103224,0.000328269511217847,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05646482411268708,0.0007553211973196644,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.0425930478308446,0.0003793437617469072,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05004511696495128,0.0005177482308013427,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04769237318105113,0.0005307512572034783,0.459623447830995,CM
,37870,LB3_349.fasta,0.0726375945365271,0.0015515623738914777,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08575163418395605,0.0058872702986261715,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07751872016324773,0.0024423151553497773,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08309576415523232,0.004090919990078726,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08686463044587994,0.004593125089098017,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05655944822275392,0.0007516145674490848,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08282616130626506,0.004695006222265864,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08414496008030595,0.002998222709201585,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016764377272133712,5.070909935657111e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07933333155359973,0.002814767730748319,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05544176854087931,0.0006532694786334829,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055712219436108906,0.0006330737581898641,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03905709353167651,0.00030636799147171754,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08189697735273077,0.0027111157779082574,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07834295543864722,0.0020938628745889422,0.5220009157509157,CM
