Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08772341155010739,0.017328972474364664,0.56215483234714,CM
,37870,LB2_175.fasta,0.08794102480306461,0.004539807353286131,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08775764084535354,0.0067679602361481045,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07164263344815124,0.0013811358533894417,0.504000884173298,CM
,37870,LB2_385.fasta,0.08108722343210259,0.0037272339082709523,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06357729535846109,0.0010052400561916034,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08660914712772984,0.003698560211961183,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06078451377099775,0.0008009052517800372,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04424822763626232,0.0004269667379390309,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06535702208257609,0.0010459164275870053,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06802500205908543,0.002031200448611627,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0727057714979279,0.0012758925292931979,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039266175473823876,0.00029262962531324035,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057100335009231985,0.0007163385520515834,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042804427819764235,0.00036512203717346516,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04995405084520267,0.000526842563544865,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048041387779688006,0.0004859753973844416,0.459623447830995,CM
,37870,LB3_349.fasta,0.07387271655921512,0.0014099001610362605,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08555853265255543,0.005521122466658347,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07746384826788119,0.0025794923616427328,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08329662388899302,0.00354948837874091,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08732583622174268,0.0039688837170400275,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0570541450705702,0.000710834397885174,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08310290972867283,0.00469576382463401,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08368757260195372,0.0034377424616634728,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017086533736378137,4.279615547535884e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08003911333947933,0.0021241444269136274,0.525756318022505,CM
,37870,LC2_1313.fasta,0.0558168464382401,0.0006270149229684847,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05429560250722785,0.0008195878632210209,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.0391743975512817,0.00029459149863193194,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08238800517021413,0.002530147179629229,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0770598696118551,0.004031212816668769,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06985473411103246,0.0013261387674871534,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07780386046726563,0.0034796853582302707,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07737583383228751,0.0018259463823394992,0.518298781596654,CM
,37870,LC2_436.fasta,0.0690913610029563,0.0011577956521235475,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07162283240480857,0.0013892657373169538,0.504000884173298,CM
,37870,LC2_50.fasta,0.0786238453157157,0.0020010688596040467,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06873295298619003,0.0012001765036768618,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07458169749966495,0.0016064056798918227,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06685168331029454,0.001210138385260166,0.49378465003465,CM
,37870,LC2_784.fasta,0.041162908706947596,0.0003210782897290835,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06607037522425,0.0009900016603610398,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07621063453226049,0.00202596846477084,0.518298781596654,CM
,37870,LC3_115.fasta,0.0857215573904319,0.0064225217954317435,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0741586047878298,0.0017219370057981144,0.5110498475883092,CM
,37870,LC3_18.fasta,0.082870048955748,0.0030339165368838527,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0702243224126291,0.001285977675559489,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08336821677763911,0.004689611589968251,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08639011970859815,0.005908486540932507,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08633785573300541,0.0036945332727687007,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08723644374070885,0.004973296764205213,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08540321460333052,0.005201396535458266,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08541628887824448,0.0058352472595074685,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08460593677129606,0.004881533206006137,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08644298608826584,0.00350930156030653,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07160248500612633,0.001395144468560746,0.504000884173298,CM
,37870,LC5_132.fasta,0.07236030227606122,0.0013100506504819325,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037611890184135424,0.0002553861519388644,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0808374387948905,0.0024325514779476227,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08763441245696274,0.004921206526411729,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08836004243830246,0.006240046096435027,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08777617997028582,0.004725323592333038,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08722574738445164,0.004871196390909585,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08307945447963574,0.0036479802272738693,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08580052226675738,0.006987184452668122,0.5578635740849481,CM
,37870,LC5_517.fasta,0.0874990039867494,0.020532051851974178,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08618962868646046,0.00753520157911996,0.56215483234714,CM
,37870,MB1_140.fasta,0.085990301700316,0.007120109254186346,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08538700279263631,0.005465869349274664,0.5536373348873349,CM
