Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0883036408912536,0.005344766873972918,0.56215483234714,CM
,37870,LB2_175.fasta,0.08701828972218123,0.005328225369465659,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08836355514228637,0.006310397087496609,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07144242222809291,0.0014149826175880514,0.504000884173298,CM
,37870,LB2_385.fasta,0.08292073199152379,0.0028676287734443885,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06375924891633292,0.0009762500460485213,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08508559795584988,0.004740172731881887,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060704232720579024,0.0008061088567860447,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04471749783979023,0.00038960715102669526,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06480943441292528,0.0011110412747653191,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06931397511123408,0.0013896689360266418,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07224150870763482,0.0013460188626766977,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03955500330456093,0.00027868054936525235,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05692402854366815,0.0007278827132752592,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04296863279141271,0.00035326496020222686,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05020095859783793,0.0005087107454840869,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048014587159565525,0.00048700303060014634,0.459623447830995,CM
,37870,LB3_349.fasta,0.07264504727123769,0.0015740881054170687,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08734879505850231,0.004021741424422291,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07938907414501205,0.0018840738145095772,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08324715072378519,0.0038480870091802013,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08510119773034149,0.006598171942850493,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057287756763530734,0.0007046762026322714,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08314592653688313,0.0037906959848892827,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08324187681756837,0.004489178351265051,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016847918959234376,4.833887172983442e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07994216356933748,0.0022180625631116483,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05585776884859598,0.0006263228481837202,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05549434186355944,0.0006469857431172734,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.0392243766651543,0.00029480793461532785,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08105280659985578,0.0030395516067294693,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07928980498119712,0.0019049402333972882,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07017835255794362,0.001293049924343046,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07926014429086509,0.0019104319724077953,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07637497991937814,0.0019799135607190947,0.518298781596654,CM
,37870,LC2_436.fasta,0.06865784758320935,0.0012101862017264522,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07277212394983654,0.001269854856445256,0.504000884173298,CM
,37870,LC2_50.fasta,0.078786123251762,0.0019933711610069277,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06860176478648486,0.0012117586171012148,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07331649965843329,0.002411830934805488,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06732663930063224,0.0010913218204455413,0.49378465003465,CM
,37870,LC2_784.fasta,0.04136607763749628,0.0003121742645983887,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06505383192989753,0.0010875998656802745,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07677375821477615,0.002012934930816716,0.518298781596654,CM
,37870,LC3_115.fasta,0.08722893995502752,0.005950893603623426,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07544054481457413,0.0015034767127841864,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08296841465566451,0.0032456011053081817,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07027956414414306,0.001274204537363439,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08374577313434362,0.003940171925219772,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0876909949111869,0.004809698494586418,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08417216664559223,0.005508338250625471,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08814502496479075,0.004297036150558414,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08515024443252203,0.004284945062841957,0.5494746481588587,CM
