Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08876076788221816,0.004732527997972915,0.56215483234714,CM
,37870,LB2_175.fasta,0.08770902614589536,0.004889303048912684,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08697033761769739,0.01878253318133155,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0714645043870036,0.0014312837281605928,0.504000884173298,CM
,37870,LB2_385.fasta,0.08368429362808005,0.0026647241610997744,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06332946716743537,0.0010197111918629584,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08470854694010886,0.005145026206995375,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06118362864280778,0.0007766439418873628,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044787881846770655,0.00039167265019620756,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06551965978631846,0.001040553773180027,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06962451129448607,0.0013590516565456208,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07145116831666477,0.0013964364150541029,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03927722159517778,0.0002905009461746626,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057136913731664477,0.000712785424409276,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042517800474925684,0.00038604955291510245,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05014854846857089,0.0005102545285499519,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04842185973220959,0.00046439453387898006,0.459623447830995,CM
,37870,LB3_349.fasta,0.07316047921253603,0.0014923725384170827,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08630470705426789,0.004986889513783847,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07940743753296467,0.0018795791485559485,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08392931236638329,0.0030153945253814634,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08578952201758204,0.005247898117256461,0.5536373348873349,CM
,37870,LB3_827.fasta,0.056299780776805856,0.0007799638604540637,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0841174566569259,0.0033711794259931238,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08297581804384008,0.0037959249127899417,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01703830473183758,4.3879234957784136e-05,0.4152280011655011,CM
