Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08799946098842819,0.016851015600003554,0.56215483234714,CM
,37870,LB2_175.fasta,0.08652103533932053,0.00518595313731502,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08877336331615068,0.006015480073847342,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07028575090925836,0.0019242973668885395,0.504000884173298,CM
,37870,LB2_385.fasta,0.08347654289912487,0.003001978769395676,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06396056711069555,0.0009574594209601717,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08490876276521507,0.004904837578413762,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06099464487957304,0.0007853558147722968,0.4807903171390014,CM
,37870,LB2_771.fasta,0.045065165999111215,0.0003728429511658616,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06618550090118887,0.0009650927163483834,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07025752660809768,0.0013095551852799585,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0722061905207984,0.0013389199744056933,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03841304108184134,0.0003845385772953734,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057239410988931656,0.0007029319882739017,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.0421132973310078,0.0004716661777912143,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.048547078809481885,0.0008695657452865386,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04809505355129306,0.0004770335748526847,0.459623447830995,CM
,37870,LB3_349.fasta,0.07381562534394533,0.0014166884507563519,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08596723363611986,0.0051875667943103825,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07878103224145973,0.0019729986457849413,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08282301947950944,0.003651644549968571,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08660368560959172,0.004519245873212329,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05638138661499813,0.0007666749829617073,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08361239154933493,0.0034623750637192896,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08545031031947481,0.0026684861153934074,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016800730833518806,4.878115340188099e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08008998313277046,0.0021223239738444406,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05575839250847666,0.0006278227785950041,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05537974112230168,0.0006482505350312463,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03918498123578255,0.000293553772516741,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08185145590827536,0.0026081077785603903,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07794055623981377,0.0021337033530814324,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07035790258180975,0.0012748241092561973,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07864143402160473,0.0019828930143605764,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07705111248143909,0.0024732872569882564,0.518298781596654,CM
,37870,LC2_436.fasta,0.06791496066477479,0.0012825051205500337,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07068508655836903,0.0015613468783498233,0.504000884173298,CM
,37870,LC2_50.fasta,0.07774013609003562,0.014201918789198324,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06894260455065876,0.0011695271136187482,0.49714372928658646,CM
,37870,LC2_62.fasta,0.0748481088084426,0.0016530903353505844,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06763314237904001,0.0010535001991396349,0.49378465003465,CM
,37870,LC2_784.fasta,0.041143171668455956,0.0003224173662912882,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06519187372130048,0.0010639985686536641,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07702098012214943,0.0018744822146366242,0.518298781596654,CM
,37870,LC3_115.fasta,0.08765328975681005,0.004817330496510927,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07433732813070658,0.0016366489570915034,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08261685784934532,0.0034664268562144373,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07066691455905547,0.0012444857095031839,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08437640766511337,0.0033880045970893797,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08658113953848831,0.0052590866029460104,0.5578635740849481,CM
,37870,LC3_58.fasta,0.0865366940352635,0.0037195252922904774,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08579024313696476,0.006259374005856772,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08601645267998659,0.004094624841290212,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08543504962179241,0.006477674707142538,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0842241647892313,0.004876421419450459,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08532197544345985,0.0043076637387220555,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07157403297444383,0.0014061490010695936,0.504000884173298,CM
,37870,LC5_132.fasta,0.07160755841561615,0.0013942529280791883,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037395613286344914,0.0002634033845202596,0.4429098679098679,CM
,37870,LC5_142.fasta,0.080105781870199,0.0025864366258815173,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08677589675109905,0.005528394739124476,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08912398529696873,0.005568235836448734,0.5665126217451799,CM
,37870,LC5_2.fasta,0.0862241114943778,0.005770118662473539,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08706340874616923,0.0053411800359626895,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08290662853066966,0.004986852803176206,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08727518135676451,0.005448676516712209,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08858564970459393,0.009110059196646566,0.5709385016025641,CM
,37870,LC5_72.fasta,0.087372045169557,0.006156379562542328,0.56215483234714,CM
,37870,MB1_140.fasta,0.08677004641051957,0.005659229184898216,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08603737883189225,0.005179391401218668,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08572039022143937,0.006140196215961987,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09089940135163366,0.013067544485459045,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09063275034845558,0.01153158564712502,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09094493094840422,0.012558567104491497,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09016380175447669,0.023623422083477577,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08815207053225453,0.007551115279435844,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08732973632913506,0.005300407240037688,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08966289379727926,0.009175765485720777,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08003199926420237,0.0026156601632462678,0.5295661464139725,CM
,37870,MB4_173.fasta,0.0881603328186089,0.0063895878001370456,0.56215483234714,CM
,37870,YB1_425.fasta,0.08686102455766322,0.0047968686100987494,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08660496932014074,0.017025723209204157,0.5578635740849481,CM
,37870,YB1_6.fasta,0.0867051419958572,0.005794419769473789,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08476745750709548,0.003866325533002186,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09311333707624903,0.006917187684284393,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10906285299118047,0.01148445695511965,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10876280044433578,0.011663536798983947,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11046446375405411,0.012519038934269262,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09074291254571844,0.005818330094260186,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.110757612349024,0.013894410337988808,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09330475083928524,0.006541676097754628,0.5709385016025641,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10879696805166846,0.011634611106144634,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10774638925810204,0.011263492606640387,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.108633612910937,0.011743066442115506,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10923470124353167,0.012902306221529533,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10446171192309242,0.009501144804217451,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10795978160205459,0.012704240965332273,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10981196407403676,0.011956197330228334,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10777715781263146,0.01269899689356363,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024527611765488514,0.00030391802005881764,0.40600071225071227,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.020031060504876255,0.00023076168909405,0.4015391659622429,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015101413195348622,0.00010370192510619117,0.38872408619749044,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022137497172523123,0.00034890536949006067,0.40600071225071227,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.01987814471118192,0.00017838787555079567,0.39717460981047936,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.01665742814129765,0.0001505681688761542,0.39502772002772,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.043716830102185474,0.001112511461926698,0.44024173617547113,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.02109642595797331,0.0002554984802867646,0.4015391659622429,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.01084351508500424,5.927773670660623e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10257003567530924,0.008824499694520779,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009271268414951798,4.280824875062353e-05,0.38261847227815815,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018374280057006667,0.00015568729532321058,0.39502772002772,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.1034066958429211,0.009990268296794612,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04012618439940528,0.0010646816503617183,0.43500076312576313,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10556473019541357,0.010560614283660721,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10610536804354642,0.010447626968983735,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10809337346646815,0.011125027103226196,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10209794332422642,0.008293155690783979,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06286174423754005,0.0023765055111506987,0.4807903171390014,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.1050758529946202,0.011445304667166032,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10690549613032206,0.010897042783114336,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10390425351423369,0.01051271519487397,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.03798339510748781,0.0008160341398918684,0.4298831070889894,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07294714955730405,0.003571554044192041,0.5075008903133903,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10732833181126511,0.010644987833952112,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10600273982768545,0.009651531978700868,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07408778325111876,0.0035384953262103686,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.06925968666822707,0.003177816814120923,0.5005488233227959,CM
