Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08684473426539013,0.007326299333794489,0.56215483234714,CM
,37870,LB2_175.fasta,0.08713109145124742,0.005064810505356595,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0884746230405082,0.007238776362395259,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07116023713456136,0.0018216886269294152,0.504000884173298,CM
,37870,LB2_385.fasta,0.08190438077782491,0.0037402762163799667,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06347792114042376,0.0009972408341943674,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08614703728533006,0.004034979093278332,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06059008859409122,0.0008259798895346869,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04471147562284355,0.0003939281973058299,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06529647445601597,0.0010487893982334118,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07063092154951917,0.0012452593597598247,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07176003395134789,0.0013942477839617104,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039207373436646126,0.0002955283223853777,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.0570615116991214,0.0007203953323023771,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042853941703358656,0.0003586620386767797,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0501905821520751,0.0005064193961387268,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04790955023969467,0.0005036557459245544,0.459623447830995,CM
,37870,LB3_349.fasta,0.07207006705378403,0.0019354020215347554,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08546833756099811,0.005143132269304879,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07751249016463432,0.0026368400918431213,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08452559724668962,0.0032744044146677293,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08636450695912865,0.005742870779765861,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05747626632353944,0.0006786606675264057,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0845201202855269,0.0032655996543374624,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08327119092509373,0.0033421368634586825,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017110128175355104,4.304665763612627e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07950412424882203,0.002172976747829884,0.525756318022505,CM
,37870,LC2_1313.fasta,0.054801449881228946,0.0007103432004797476,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05579910557071108,0.000626119390456681,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038865645643046086,0.0003060563696643697,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08001932707060923,0.003909112607373229,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07940485198858718,0.0018754375472066398,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07054534873581371,0.0012481623876135232,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07710392075224398,0.0025533922095802714,0.5220009157509157,CM
,37870,LC2_4.fasta,0.077615411435935,0.0018026849278968676,0.518298781596654,CM
,37870,LC2_436.fasta,0.06646905281281568,0.001874912075833862,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07140865715379277,0.001417132113584551,0.504000884173298,CM
,37870,LC2_50.fasta,0.07809039948776578,0.0021222619002550444,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06729849986547516,0.0015374927484556927,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07458769461767625,0.0016201851903303065,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06720057620442921,0.0011242962268701688,0.49378465003465,CM
,37870,LC2_784.fasta,0.04078436573892345,0.0003382047159127517,0.44834434481673746,CM
,37870,LC2_803.fasta,0.0659755267461072,0.000994577845703673,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07679228600557038,0.0024834339317537134,0.518298781596654,CM
,37870,LC3_115.fasta,0.08589885415376736,0.006896814280761781,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07411863832047837,0.0016795684677666024,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08290390016068501,0.003198407137039275,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06951312063914884,0.0013697319869370326,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08479782939849446,0.0028395222867671176,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0871763786433503,0.005055674241329121,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08566759066235591,0.004349753076628964,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0851007481450533,0.006761072931815661,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08651878318421574,0.0034603957201490357,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08556374766179357,0.0062255145373776785,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08691088187345777,0.0033179925109808805,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08592779279332949,0.004097818866151376,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07202536294210177,0.0013527646108348593,0.504000884173298,CM
,37870,LC5_132.fasta,0.07282548587611362,0.0012581685117511161,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03761066218966127,0.0002554145218749054,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08172202268917016,0.0021979068572944033,0.5295661464139725,CM
,37870,LC5_156.fasta,0.087968484418324,0.004437847646827765,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08847154399164839,0.007092254069198056,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08698757447363853,0.005306035628874774,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08722710271048516,0.005328288557312902,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08182584979655648,0.004627555908767227,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08708469467327141,0.005318780613039141,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08952720784435644,0.0062709209532268795,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08728813209602294,0.0062419991526675225,0.56215483234714,CM
,37870,MB1_140.fasta,0.08700493428970758,0.005016635739562224,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08575160571397444,0.007239595209140082,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08787893563139981,0.0046474181708026936,0.5578635740849481,CM
,37870,MB3_118.fasta,0.08985078251167025,0.04565136581602873,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09013768409567137,0.012462689962568623,0.5893558726220016,CM
,37870,MB3_197.fasta,0.0909206149427558,0.012846326586255008,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09047736410052705,0.02177948514972022,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08805516073328964,0.007298497224224219,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08713468059453258,0.006342958797844356,0.5578635740849481,CM
,37870,MB3_68.fasta,0.0900628206622169,0.008603065351420124,0.5800010175010175,CM
,37870,MB3_79.fasta,0.0807392565048513,0.002427942756111158,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08831341967167186,0.005421383909004595,0.56215483234714,CM
,37870,YB1_425.fasta,0.08688374293853697,0.0045030420414182105,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08733061826436539,0.005096190054071843,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08757651363125253,0.0046114374380014,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08318961354843282,0.004443742288300157,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09309343847248866,0.006814192581804309,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10838283790176,0.012354682246361583,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10900214093142446,0.011450718454228804,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11008683253841092,0.01321567884465431,0.6643648018648018,CM
