Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08798025720356138,0.016876120411941385,0.56215483234714,CM
,37870,LB2_175.fasta,0.08796926404186148,0.004563482692609732,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08748603867328762,0.007283657534609894,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07141794596750389,0.0014214595738337892,0.504000884173298,CM
,37870,LB2_385.fasta,0.0804620025342661,0.004926610941995544,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06405749388452218,0.0009505885751366917,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08599105146724406,0.004210901853338075,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06045325964895496,0.0008408578372607587,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04459165129057869,0.00039994771439795453,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06610760294100916,0.0009765427460822591,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06973633046982342,0.0014617853747290281,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07070584042790386,0.0019522840364904384,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03900063693313508,0.00031276766790742173,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05677813856673102,0.0007364136317797068,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043370757101795436,0.0003334259282159179,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050228236812712206,0.0005057489825904724,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048433851410511285,0.00046360786637333624,0.459623447830995,CM
,37870,LB3_349.fasta,0.07232554031872675,0.0015894760732119376,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08639736500901345,0.004825857151243315,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07927077166943768,0.0018995912176693116,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08320890832483416,0.004661484070540247,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08644771370785809,0.004794340840020626,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05669137281140565,0.0007400509189997881,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08150574440580655,0.005114082448269182,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08542563754842147,0.002670625683516587,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01700851349181339,4.53462949020813e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07845395401313986,0.003997818317187344,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05292916926067559,0.0011694917414295243,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055661858909430054,0.0006310026266199558,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038448078141481094,0.00033423684219640844,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08062420427233763,0.014822020982626798,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07933424792453207,0.0018895492592562993,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07033899404314352,0.001298156608315542,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07862227867225835,0.0020893031547638947,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07534251662730995,0.0027313851260005184,0.518298781596654,CM
,37870,LC2_436.fasta,0.06836210320595441,0.0012234935846595757,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07081549784111454,0.0016144567208033797,0.504000884173298,CM
,37870,LC2_50.fasta,0.07930631010097425,0.0018947579135259794,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06824882306666462,0.0012594634708048516,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07499617968603951,0.0015592077155176872,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06642275605612324,0.0012017711541295686,0.49378465003465,CM
,37870,LC2_784.fasta,0.041397097460959674,0.000306998269603513,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06569932954570358,0.0010133371920936307,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07778968601628652,0.0017818862295739253,0.518298781596654,CM
,37870,LC3_115.fasta,0.08593022879795859,0.017203814393189545,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07416732390148839,0.0017804009936382642,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08261595203310161,0.0033976569216882246,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07012267663780997,0.001286610076283783,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08452240304616723,0.00299344848492137,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08772227144626057,0.01603824064995529,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08594942843806255,0.004253747598118821,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0872106614642936,0.006176715692587515,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08486252143222416,0.004805901507410211,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08602523202178376,0.004929622630972415,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08467301670928737,0.005364991291052273,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08614730502861813,0.0038468257387956435,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07193327360196296,0.0013660063814327937,0.504000884173298,CM
,37870,LC5_132.fasta,0.07133743924628323,0.0015216452988332625,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03736875110390327,0.00026503352411831117,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0812854828203413,0.002332241330119789,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08707978643912369,0.0059598026913581775,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08868831117208828,0.006247992302137481,0.5665126217451799,CM
