Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08775310363011775,0.006152570583242596,0.56215483234714,CM
,37870,LB2_175.fasta,0.08687387040576569,0.0053820435076777084,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08815739269090021,0.006427981438710968,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07220977617144159,0.001335458673236196,0.504000884173298,CM
,37870,LB2_385.fasta,0.084040387354105,0.0025363977961017593,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06440821738036798,0.0009069292184503995,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08586902265765128,0.003981760036147584,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06054578197011494,0.0008263406581463901,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04510183514449375,0.00037381071463928305,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06530241372740697,0.00105245495629539,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07073585061490714,0.0012372820451632212,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0711469256146707,0.0015768232532284287,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038902166697594644,0.00031682427137858833,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05622187783935594,0.0007713779749314075,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043163638270683376,0.00034409427638645694,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050197136490089056,0.0005064548784587155,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048540926262307924,0.0004576349499419012,0.459623447830995,CM
,37870,LB3_349.fasta,0.07423536942080032,0.0013648756319187137,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08617428123802738,0.00484904286898376,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07799869101941224,0.002265614126646487,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08544321071972952,0.002667420497797358,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08633183054784994,0.004932043965647606,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05694308886097463,0.0007456345709830961,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08511389249569883,0.0027849022462362832,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08445394299879828,0.0029614752012484136,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016966056988928124,4.562179051806695e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07926145672740328,0.002682625150054664,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05391360143525134,0.0008544385665272448,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05580850543993119,0.0006252464911934841,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03811091090852823,0.0003397740490612306,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0817339323186294,0.0027012945777254173,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07941456332633565,0.0018784984319260849,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06918523902708322,0.0014020497408517424,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07788865749746664,0.002485030440244346,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07668396782126609,0.002235660524301053,0.518298781596654,CM
,37870,LC2_436.fasta,0.06922535143273975,0.0011501917991888872,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07248017131776831,0.0013035768386927928,0.504000884173298,CM
,37870,LC2_50.fasta,0.07766725635957422,0.0020792617462886695,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06876943211267268,0.0011827099717357844,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07336559608949361,0.0022602248578457427,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06665246756004596,0.001168809091869886,0.49378465003465,CM
,37870,LC2_784.fasta,0.041037574209986584,0.00032838068673895024,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06610545371188331,0.0009709322127601775,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07656380296027443,0.002119307182382499,0.518298781596654,CM
,37870,LC3_115.fasta,0.08764932266473444,0.004897668891185111,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07537536229815002,0.0015119634452392106,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08255335599351733,0.003335901960644304,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07113438744304305,0.001195322873900496,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08495044335698482,0.002865271401622909,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0865397616119676,0.006606762281434954,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08510076639588875,0.005677718026655975,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08666653220701441,0.0053783082209858685,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08357829146131135,0.005619608340476297,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08682682053414845,0.004263315073311507,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08520483705126103,0.004459473030040136,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08559010945363646,0.004001560911008192,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07068444139139128,0.0016265214133229838,0.504000884173298,CM
,37870,LC5_132.fasta,0.07183165853689892,0.0013685594945540753,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03733918136150834,0.0002660558787651653,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08117490423220601,0.0022636355875612847,0.5295661464139725,CM
,37870,LC5_156.fasta,0.0855088718444557,0.006396950955486638,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08792686037921636,0.008583024230857012,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08679045226005408,0.005595348306490046,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08807222709595525,0.004331980140446528,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08223441825271546,0.004607736707228512,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08656564481088262,0.00621818484862587,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08795861235455553,0.007280531323208407,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08651813098167338,0.007562990810762851,0.56215483234714,CM
,37870,MB1_140.fasta,0.087988723491757,0.004517908089400834,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08476370845400556,0.017188677438273205,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08632706490929615,0.017154199131443455,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0904293897355045,0.024867724951791823,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09008977195217438,0.013129218681650722,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09095772699130374,0.012306623529475771,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09050655158950248,0.011822899661295546,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08708300865912313,0.018655380039515234,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08763106867579255,0.0048271995159763865,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08989878151691666,0.008634965789811044,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08001023060090724,0.002555386490780896,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08797925692978538,0.005971196180212667,0.56215483234714,CM
,37870,YB1_425.fasta,0.08647051413418384,0.004651041801757964,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08722017812913344,0.005251450878499967,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08619752552706696,0.005470195992350278,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08443410609133216,0.0035445675066793337,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09342888550452313,0.006774447121136841,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10882542044367945,0.011596792576896331,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10915492572961623,0.01138967009593379,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.1101163660661089,0.013260264655541846,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08952279226172355,0.005996249557469177,0.5578635740849481,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.1107814059671081,0.013852207827358881,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09419326785731602,0.006480438784446382,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.1082392244673636,0.012468749455962637,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.1084526227150682,0.01087739027872381,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10897326146384108,0.011517789662869706,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.1093428004825261,0.012806033264493135,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10323198369786611,0.009932599194635697,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10776278336294742,0.012671730971398745,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10982030636584762,0.011929647814145123,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10875105726091848,0.011657265630656576,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024330617052548128,0.00034878052784616747,0.4082688726543475,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019967853044348477,0.0002576696116859172,0.4037576143929735,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015281016616150911,0.00014405268441925037,0.39502772002772,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.02294870423172562,0.00027832996866162716,0.4037576143929735,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.019545219347616764,0.00023468413937132379,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.01686385036956412,0.00015141018035049242,0.39502772002772,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.04385558915745562,0.0011376640131866788,0.4429098679098679,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.02127481801444022,0.00027396401551591036,0.4037576143929735,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010784110184678725,6.014364698196922e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10208566508713803,0.009083710652628776,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009258912353173112,4.433196228853836e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018165993270539436,0.0001626523089716458,0.39502772002772,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.104025404284908,0.009742542632369374,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04007495465024521,0.0010262907912665232,0.43500076312576313,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10655740880895452,0.010158070181552256,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10627295991051493,0.010351777192557012,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10822793451772479,0.011008688844377381,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10231827573937753,0.00819358607845115,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06272805207207545,0.0025069576944899813,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.10620631866395558,0.010372101969651945,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10710380859527102,0.010754762511031779,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10568927378335548,0.009756268354151732,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.03730194899711745,0.0008462589328532559,0.4298831070889894,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.0732351073334359,0.0036456724137353316,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10715900077301933,0.010771353069412787,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10478352561811434,0.010126701798809663,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07448903664296257,0.0034253132918447633,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.0697816005197798,0.0030888703145195177,0.5005488233227959,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10468256138224172,0.009493048485322196,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.07939811739505072,0.004350526582142921,0.525756318022505,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06554130260807253,0.0027510306958969935,0.4904706590948202,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09816229298078312,0.008355333758745089,0.5990174443043296,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07583344972004132,0.004053071928178856,0.518298781596654,CM
,37870,concatenated_GCA_016781965.1_ASM1678196v1_genomic.fna.fasta,0.04517467011415497,0.0012545897361504574,0.4456105378361476,CM
,37870,concatenated_GCA_016781975.1_ASM1678197v1_genomic.fna.fasta,0.10095184233036245,0.00870144068071006,0.6090010683760684,CM
,37870,concatenated_GCA_016782005.1_ASM1678200v1_genomic.fna.fasta,0.10210996578856793,0.008962515857008356,0.614118724412842,CM
,37870,concatenated_GCA_016782025.1_ASM1678202v1_genomic.fna.fasta,0.10355019912291587,0.00919684227812781,0.6193231203824424,CM
,37870,concatenated_GCA_016782045.1_ASM1678204v1_genomic.fna.fasta,0.1033200182449091,0.009222083098413079,0.6193231203824424,CM
,37870,concatenated_GCA_016782065.1_ASM1678206v1_genomic.fna.fasta,0.10056201605873402,0.009485397703877607,0.6090010683760684,CM
,37870,concatenated_GCA_016782075.1_ASM1678207v1_genomic.fna.fasta,0.0015780035418586661,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782105.1_ASM1678210v1_genomic.fna.fasta,0.0724877884627955,0.003380158178917303,0.5075008903133903,CM
,37870,concatenated_GCA_016782125.1_ASM1678212v1_genomic.fna.fasta,0.08039255046220505,0.004844532851733408,0.5334315927381621,CM
,37870,concatenated_GCA_016782145.1_ASM1678214v1_genomic.fna.fasta,0.0015064174886458147,0.0,0.35475790390838935,CM
