Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08693747602348083,0.0064908158320977705,0.56215483234714,CM
,37870,LB2_175.fasta,0.08653369543597596,0.0063238001099813765,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08713720590111491,0.008417623068583424,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07019421975470265,0.0015477981776785422,0.504000884173298,CM
,37870,LB2_385.fasta,0.08283828078072511,0.0031657907280306452,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06446227352098834,0.0009042478089292877,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08478753455208889,0.0050149585958439115,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06066332972244207,0.0008078593609527333,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044781027495513694,0.0003904992778659579,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06481321920849585,0.0011007626486413777,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07002426349286626,0.0013098599648609726,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07158662760241534,0.0014647330465485254,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039389975543644394,0.0002856208296529397,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05735916684774184,0.0006908603984900399,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042456767717933414,0.00039245498736557264,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05034471513500852,0.0004987908556283179,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04780566024166562,0.0005028954941339183,0.459623447830995,CM
,37870,LB3_349.fasta,0.0714719276580092,0.001962048329882787,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08484880332576182,0.005920080642179968,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07915772174303068,0.0019105505285465785,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08309089247554542,0.004636491898085138,0.5413342830009497,CM
