Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08660535364247927,0.006746569465262443,0.56215483234714,CM
,37870,LB2_175.fasta,0.08799912912260754,0.004353062533804244,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08765067946860684,0.007003255520347394,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07213402972125658,0.0013485939032361993,0.504000884173298,CM
,37870,LB2_385.fasta,0.08355644235342825,0.0025735813901726174,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06376694724019967,0.0009795795414060827,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08576306108905311,0.003997579716944881,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06086904066862482,0.0008041229068819461,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04459061400006389,0.0003976207534225557,0.453913839783405,CM
,37870,LB3_1353.fasta,0.0653170354117777,0.001049345260565904,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.0705390482794839,0.0012645516798754067,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0719438352587564,0.0013483867923575561,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039310448346038696,0.000292534315139918,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05674857396302854,0.000736447191949022,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04315383266954621,0.0003419232681927016,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04848641582228197,0.0006362666510747701,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04860431851677347,0.000454894470173223,0.459623447830995,CM
,37870,LB3_349.fasta,0.07241159655926539,0.0017705532857013044,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08568580502529781,0.016236471543827947,0.5536373348873349,CM
,37870,LB3_484.fasta,0.0785497069488959,0.0020973895162521307,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08351469618057968,0.0037168823087489165,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08654779338118512,0.006395222370256297,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05668008107910505,0.0007501036123211503,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08331530999925607,0.0045061037012311305,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08354730993706787,0.003630393456002666,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01690828180902528,4.730245110377015e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07919877655494155,0.0027239649385109627,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055411180695905025,0.0006540432524331137,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05570139830408362,0.0006291217463403198,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.037327049525695544,0.00043662094975660705,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08220658039242047,0.0025471318608735146,0.5334315927381621,CM
,37870,LC2_259.fasta,0.078279421172897,0.002390821948455947,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06945682484278272,0.0014394322148496021,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0780192622228755,0.002465080976157337,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07752458631746538,0.0018324380994662992,0.518298781596654,CM
,37870,LC2_436.fasta,0.06956864277302462,0.001109585558145952,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07067482078536706,0.0019281680787272232,0.504000884173298,CM
,37870,LC2_50.fasta,0.07861906832523785,0.0019930623838391283,0.5220009157509157,CM
