Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08746803066891856,0.00641007080817988,0.56215483234714,CM
,37870,LB2_175.fasta,0.08761554651837036,0.004651368013538815,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0879638724699637,0.008770821759252695,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07176350891583003,0.0014455394044421322,0.504000884173298,CM
,37870,LB2_385.fasta,0.08304698229842061,0.004143162429055984,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06379655512861038,0.0009664566458444994,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08507821138444142,0.0047355444006646555,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06006548037210354,0.0008770199415126424,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044495366749785666,0.00040470004670083116,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06604210439912638,0.0009842318096259391,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07035641998969062,0.001279444202822806,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07207418713309191,0.0013416205974332246,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03951566338899843,0.00027565555881287155,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05661706454005288,0.0007651167758011792,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04181745705717691,0.0004213207955132591,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05052310960639029,0.00048591862875060183,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04868736683058405,0.000449557328808635,0.459623447830995,CM
,37870,LB3_349.fasta,0.07395563223418382,0.0014092968129459143,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08529035088396701,0.005078246239209605,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07739467532190986,0.0023230491242076027,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08433155886237526,0.004323595174785105,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08722763366645407,0.00421637513513226,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057797865443310475,0.0006587471512230314,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08462254182136357,0.002958148917404377,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08400921107028518,0.0035965993774877,0.5413342830009497,CM
