Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0882669371617246,0.005732272843324153,0.56215483234714,CM
,37870,LB2_175.fasta,0.08769814601939883,0.004799559940539773,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08735199863286609,0.008218435004820092,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07175597874144046,0.001394106313357998,0.504000884173298,CM
,37870,LB2_385.fasta,0.08390875228394795,0.002619298432659446,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06409624367770665,0.0009332229765575828,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08545471902670851,0.0041984320192920005,0.5494746481588587,CM
,37870,LB2_736.fasta,0.05949311723627494,0.0009206441712382002,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04500085544182396,0.00037710059447528286,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06573168342729242,0.001022273322494712,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07014145585050187,0.0013136657429590683,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07139480562908572,0.0014974873637566776,0.504000884173298,CM
,37870,LB3_1520.fasta,0.0389996715331186,0.00029992823266527423,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05749593950052139,0.0006830679543090942,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042896056926869194,0.0003559055335640061,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04961759935530544,0.0005503322556621196,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04847151454841933,0.0004620878761508276,0.459623447830995,CM
,37870,LB3_349.fasta,0.0722207445137332,0.0016858445896532537,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08524131893241436,0.005107308235740905,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07890958443939462,0.0019456485684675924,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08277546935402331,0.00396659961499712,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08603789382497282,0.0059765145688317695,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05612139855280978,0.0007941815647228392,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08389361367027062,0.003953336164856265,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08392143221071788,0.0033493045166631693,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016892831176222055,4.717507827098678e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07948034560982056,0.0021864868237783525,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05578249682957384,0.0006281237996215331,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055957774713810186,0.0006165302134603569,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039213935990434746,0.00029110395914543557,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08242549410661759,0.002504574019028342,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0792040625039426,0.0019156826882224104,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07104576395035336,0.00119542152113454,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07890899229521937,0.0019362127337946794,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0770414612416879,0.0018803014157665365,0.518298781596654,CM
,37870,LC2_436.fasta,0.0687929052509882,0.001207744925619068,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07187621982983586,0.0013589044482268465,0.504000884173298,CM
,37870,LC2_50.fasta,0.07747268948846475,0.002323501964598158,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06860314983853984,0.001203412398090917,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07451237093514784,0.0015996607106321698,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06711722693420322,0.0011176349129099485,0.49378465003465,CM
,37870,LC2_784.fasta,0.04137329571846105,0.0003106255856874667,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06632836622144034,0.000957008315036099,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07782069280033961,0.0017962648522376922,0.518298781596654,CM
,37870,LC3_115.fasta,0.08753310051622885,0.005108244277724891,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07425923313377572,0.0016246023393703011,0.5110498475883092,CM
,37870,LC3_18.fasta,0.0833919400722922,0.0030569114907719286,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06965256584065299,0.0013293197829931827,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08290807067763845,0.003943612814077881,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08619791729418941,0.005747040135140953,0.5578635740849481,CM
