Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08812193674213456,0.00548605920604937,0.56215483234714,CM
,37870,LB2_175.fasta,0.0875605491741794,0.00465675663536356,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08787736404560977,0.006898312553461288,0.5665126217451799,CM
,37870,LB2_349.fasta,0.071328617777258,0.001423314822400979,0.504000884173298,CM
,37870,LB2_385.fasta,0.08331597607562335,0.0029720129179292253,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06422791493930598,0.0009370182681468803,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08600388615232184,0.003913546811260965,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06118699602319036,0.0007752317745774456,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044740011907750656,0.00039200119008452077,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06522564359247236,0.001062206709291117,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06811635874135538,0.00211821088049004,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07230086991286182,0.0013199463580242548,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038607233523760956,0.0003421522132038673,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.0572106316855225,0.0006967336022146966,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042946432958451936,0.0003550424144986383,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05017254010124942,0.0005081293976002677,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04739476009472433,0.000593906607094868,0.459623447830995,CM
,37870,LB3_349.fasta,0.07181864575523586,0.0019215447017189582,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08661682214383512,0.0045551408440580535,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07899424984087212,0.0019339047517540734,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08339665392229428,0.004051295980050801,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0854393791302898,0.005609773423960378,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05765694518963048,0.0006685181792908298,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08199026490618726,0.0038764317995964525,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08267910681883012,0.015843852155443032,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01692937679193989,4.707822874761822e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08019757755020851,0.0020913480180943067,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05501684997593437,0.0006860429423178628,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055075760988713654,0.0006836415639919708,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03939182034472443,0.0002850648754953577,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08101370872392542,0.003195711205424209,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07830931017791713,0.0021128062259351144,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07048807036002475,0.0012494461439519098,0.5005488233227959,CM
