Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0882614183286457,0.005444337744547277,0.56215483234714,CM
,37870,LB2_175.fasta,0.0865508375121877,0.005182297483556299,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08878615367349581,0.017126674908277628,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07196866960031101,0.0013705607067291772,0.504000884173298,CM
,37870,LB2_385.fasta,0.08259395298642337,0.002861816185665368,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06411593018730852,0.0009286805445701728,0.48720085470085467,CM
,37870,LB2_7.fasta,0.0849916375334194,0.004793478306865921,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060852236518696895,0.0008044397826826073,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04454166842557327,0.0004036444481671361,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06503407671666868,0.0010774201104244933,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07070654506985206,0.0012366663283339921,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07207968040639415,0.0013563352587721157,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03928646641601167,0.0002895535548392501,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05721705400390338,0.0007002563491717727,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043122559416246854,0.00034837998784764196,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04937548522244742,0.00056796253361473,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04756893527735688,0.0005214746674574386,0.459623447830995,CM
,37870,LB3_349.fasta,0.07170395706621797,0.0021475298232272455,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08678348909185182,0.004310096454250248,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07832626643839603,0.002338872728670502,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08350589605019286,0.003232111370765108,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08723132255742436,0.004285012112451023,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057011915455187606,0.0007175191534825262,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08446226676221984,0.0030137408216042347,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08291038132963267,0.004635824603415748,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016992626069982645,4.570334742824398e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07873444787257489,0.003746855438675203,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05572545962397938,0.0006315953296036203,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05539375544765122,0.0006622341894869039,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039120267864000566,0.00030110705400777655,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08110548787878953,0.003515233549149829,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07870431270056334,0.001950410102044578,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0703266915728427,0.0012742123751383577,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07740342641040383,0.0028324682479914922,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07611344684495996,0.0024177410152274527,0.518298781596654,CM
,37870,LC2_436.fasta,0.06710451300797554,0.0017236658460089713,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07171432521242822,0.0013729708948018809,0.504000884173298,CM
,37870,LC2_50.fasta,0.07888464973233134,0.0019605984664594085,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06941720497675521,0.0011222621230994898,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07481557522177701,0.0015801618802069972,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06691712142434486,0.0011268751027979696,0.49378465003465,CM
,37870,LC2_784.fasta,0.041226821992291184,0.00031869998427089285,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06493888096696104,0.001147092299687576,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07690372320040643,0.0019117858185004415,0.518298781596654,CM
,37870,LC3_115.fasta,0.08740548771115451,0.016366848272518334,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07446368257429903,0.0016725030048460176,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08159407353245599,0.0034973904874647404,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07034701925709695,0.0012789085774788818,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08286618868088902,0.004294788739786979,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08770684475123765,0.004683010387617662,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08549411642221622,0.004071554513553351,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0868215821905034,0.005246207198098763,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08606481802766996,0.0035010254288779224,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08617205486905577,0.004688447257086375,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08625632681253234,0.004896785288033654,0.5494746481588587,CM
,37870,LC3_90.fasta,0.0854276330355083,0.0048259953718592765,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07096563842266573,0.001459475721327809,0.504000884173298,CM
,37870,LC5_132.fasta,0.0717585196226581,0.0013834937780382562,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03729619643261189,0.0002675292021282231,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08124738781206972,0.0023419489702850424,0.5295661464139725,CM
,37870,LC5_156.fasta,0.0877528673251495,0.0047551252534039756,0.5578635740849481,CM
,37870,LC5_192.fasta,0.0884406139832579,0.00640104289789911,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08698918280063339,0.005310759601410785,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08702246086151613,0.0051897978080690755,0.5578635740849481,CM
,37870,LC5_31.fasta,0.0851268577843328,0.0027646037350060456,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08796012132650213,0.004571065001172997,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08802189554818039,0.008960918685116257,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08655335564138363,0.007871241784289567,0.56215483234714,CM
,37870,MB1_140.fasta,0.08727741590204603,0.005377027113846048,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08573929577985884,0.005474081280410192,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08657497274330454,0.005841483009498869,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0897816079731033,0.03483904938614491,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09064161603499761,0.011296925053107247,0.5893558726220016,CM
,37870,MB3_197.fasta,0.0908510596161451,0.013434048388280342,0.5941473837815301,CM
,37870,MB3_24.fasta,0.0905910865384659,0.011426875374585718,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08826854236156444,0.007144624110533844,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08641787982702773,0.0063831380434623,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08940919800128375,0.010451746833628853,0.5800010175010175,CM
,37870,MB3_79.fasta,0.0805406105545828,0.002842462836921235,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08616410660680195,0.007092481564034809,0.56215483234714,CM
,37870,YB1_425.fasta,0.08596559687337264,0.00469225264508028,0.5536373348873349,CM
,37870,YB1_458.fasta,0.0867349014418149,0.006380002139260901,0.5578635740849481,CM
