Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08788315910128434,0.005352135875650951,0.56215483234714,CM
,37870,LB2_175.fasta,0.08759463266432141,0.005202251080836907,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08716003294370321,0.018877111700996055,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07192621610874987,0.0013558326785815008,0.504000884173298,CM
,37870,LB2_385.fasta,0.08235628915525799,0.0030617837599314236,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06429715596028619,0.0009145519740850596,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08379214601924086,0.006448249490404201,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06047229482776305,0.0008371255422069385,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04470639725481495,0.00039261508863757267,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06452256608847923,0.0015819542421411552,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06831976552189178,0.0015599757558988905,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07206765044301444,0.0013459440870440442,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03844950540137935,0.00033556628515834684,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05667548804077762,0.0007453203537012551,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04302484028833967,0.0003490023404016234,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050090756587788415,0.0005118085872275247,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04784998239864519,0.0005149634550699014,0.459623447830995,CM
,37870,LB3_349.fasta,0.07229637669617671,0.0015962561337484293,0.5075008903133903,CM
,37870,LB3_420.fasta,0.086961339094116,0.004165823531621895,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07803553821015871,0.002141516244895819,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0834545469874371,0.0036118027898240563,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08548969339913033,0.0063570913951877354,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057520786709295585,0.0006790432733735508,0.4745462870462871,CM
,37870,LB5_153.fasta,0.084753127594917,0.003143130553298868,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08219551939849858,0.01581899833131535,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.0170523234045353,4.4678156086997624e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07977397728235372,0.0022422051773011817,0.525756318022505,CM
,37870,LC2_1313.fasta,0.054975922870636504,0.0006879502845653683,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.0557318796546413,0.0006316685931178493,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03941669400737422,0.0002847626884820482,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08011856320157346,0.0036410200452750155,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07786654242338031,0.002178061920373652,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0706956637647977,0.0012403212025585988,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0784608238028217,0.0024593584532472466,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07779894448597002,0.0018016215869910855,0.518298781596654,CM
,37870,LC2_436.fasta,0.06816626932232511,0.0013348923708266602,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07173449512114113,0.0013746758862309173,0.504000884173298,CM
,37870,LC2_50.fasta,0.07780557906987574,0.002531857609036665,0.5220009157509157,CM
,37870,LC2_53.fasta,0.0693590198602667,0.0011316708459399455,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07445194790536097,0.001629582242760146,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06667157478367834,0.001162851495786761,0.49378465003465,CM
,37870,LC2_784.fasta,0.04106604930558192,0.0003255498930627935,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06566394968529486,0.001022997168853679,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07681488569773513,0.0019122649963865704,0.518298781596654,CM
,37870,LC3_115.fasta,0.0869500107500525,0.0046686459464482626,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0751060636218452,0.0015342165019556673,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08384745339171443,0.00264278795080943,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07005645263492336,0.001301089367488434,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08309993812029656,0.0042045926632836165,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08697913003727664,0.006457992166908457,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08545541953711128,0.004186483352773375,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08706391421922037,0.005181100462044847,0.5578635740849481,CM
,37870,LC3_7.fasta,0.0862712398121371,0.003829602015075239,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08675369278039324,0.004251817523277749,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08652838318338306,0.0039236866779070925,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08578255986944984,0.0039172994682369,0.5494746481588587,CM
