Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08817684939254355,0.005535418317530762,0.56215483234714,CM
,37870,LB2_175.fasta,0.0854478977415931,0.007257845258588421,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08514766922027035,0.02008932783415123,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07169206840859435,0.0014824336620931275,0.504000884173298,CM
,37870,LB2_385.fasta,0.08185440108457985,0.003710679206875955,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06238927929792844,0.0012876423377784717,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08396655034849843,0.005805511074052246,0.5494746481588587,CM
,37870,LB2_736.fasta,0.061131077529918906,0.0007795242830024412,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044874497657726165,0.00038446746422633363,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06465925155890029,0.001106225403208136,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07020305303974911,0.001307879412545429,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07139975845315397,0.0014229095508875756,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03879684802938704,0.0003172051869991343,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057395570153808896,0.0006871616293499205,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04087444660080606,0.000484470611248067,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04967686422399819,0.0005616309570526598,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.047791203518188344,0.0005104255510992492,0.459623447830995,CM
,37870,LB3_349.fasta,0.07415383005490916,0.0013761828558396098,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08726628418004344,0.0038083373353633354,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07728082877533489,0.002267309083493477,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08489683311520185,0.0028473599838466502,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08586086582543014,0.005222279471761278,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05768122051917469,0.0006646147870100649,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08363618902972088,0.0038301344230360257,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08443794075438338,0.0029675715031331784,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01708816449126994,4.3813081311024464e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0790375784072284,0.002635479976597639,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05437511053755716,0.0007323740022788363,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05477644766469122,0.0007124597072660615,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039339111631989956,0.0002893257522742544,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08085066097704696,0.0033298906868497575,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07805737312280348,0.0025892414282820716,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07018333938596431,0.0012954421458386722,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07754547627360145,0.002821389070489365,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07731767742727993,0.0018416014007036129,0.518298781596654,CM
,37870,LC2_436.fasta,0.06817919790249172,0.0012660001676963687,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07111639724286394,0.0014462304903500652,0.504000884173298,CM
,37870,LC2_50.fasta,0.07906733957292633,0.0019375909264902436,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06939964258012168,0.0011187706286149952,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07485074685023044,0.0016543506101364296,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06766594186335825,0.0010611987784883677,0.49378465003465,CM
,37870,LC2_784.fasta,0.0411894155064475,0.00032016383888552657,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06564336943738147,0.0010346348705962687,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0773761441165764,0.0018474740612846516,0.518298781596654,CM
,37870,LC3_115.fasta,0.08804311826056202,0.004319356032863278,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07487532146348845,0.0015833300262094044,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08290040428270046,0.003244638034248189,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07031742647594069,0.0012841192353950325,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08390147386704058,0.003070226741950572,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08678481349944833,0.005054461594825529,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08569390626238726,0.004934581962276237,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08595573494204053,0.006198307261493309,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08560655231551983,0.0052262413593620015,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08578461567354091,0.005208577677588537,0.5536373348873349,CM
,37870,LC3_87.fasta,0.084762524849441,0.004987626464302903,0.5494746481588587,CM
,37870,LC3_90.fasta,0.086825582672916,0.0033670721575658536,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.0707139305401976,0.0019357563971722632,0.504000884173298,CM
,37870,LC5_132.fasta,0.0728759723064704,0.0012521413725044067,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037422667208354375,0.0002620293783531235,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08131356137678646,0.0022660107412249293,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08767933137133081,0.004787073419962588,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08859190973017851,0.006585528248070097,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08748936158494708,0.005108183857019351,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08759490961635413,0.004825056914103984,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08354753204702463,0.0036299288274609745,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08721843481650232,0.005008521735094133,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08933334116296625,0.006746563010649434,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08600187541673714,0.007123901550313765,0.56215483234714,CM
,37870,MB1_140.fasta,0.08695997497959018,0.005154788078169472,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08681782487829508,0.0045262653544099465,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08687377810793141,0.005757087290187716,0.5578635740849481,CM
,37870,MB3_118.fasta,0.090745571514098,0.0135247311942367,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09055342627748818,0.011599475951635312,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09048381472381442,0.02459007381756228,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09024810245073808,0.023302718744551303,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08714290880507064,0.008852787680093411,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08737954462769532,0.00487970092691789,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08960970135621386,0.009185606351233716,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08174505886724111,0.0021982098654553697,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08631469672251188,0.018044622059804862,0.56215483234714,CM
,37870,YB1_425.fasta,0.08613177835624855,0.004710685272030404,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08762785986824441,0.004804793800529384,0.5578635740849481,CM
,37870,YB1_6.fasta,0.0879631321517834,0.004362957395280506,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08584128669490358,0.003093778860070603,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09421503697853176,0.00648587001371819,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10869246398612648,0.01218551790915288,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10856641592086134,0.012294739489943531,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11006799195498526,0.013267475851809797,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09031797488471571,0.0058697422047341635,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11074488910105558,0.013826942894491132,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09424162586901151,0.006416832892135567,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10901089138680072,0.011466072985311604,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10791912033798827,0.011148931486054486,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10901089138680072,0.011466072985311604,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10920596470021263,0.012213180248336102,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10430321643475941,0.0096434389813182,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10879243347929445,0.011579186535480002,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.1094980536138219,0.01211536176080939,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10892656635010296,0.011528980406821005,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024371873914920964,0.00041230072645845664,0.41288208025496165,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019448612298611494,0.0002193571702986523,0.39934496286955307,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.0151431572816449,0.00012858247140137767,0.39290391508133443,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022820863350962124,0.00032894170589695403,0.4082688726543475,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.01985040203812989,0.00023431051770182986,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.01677114571980608,0.0001970758553125266,0.39934496286955307,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.043525240752166815,0.0011017005533405122,0.44024173617547113,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.021274802970767868,0.00023546172339604572,0.4015391659622429,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.01070593310309329,7.014757426950318e-05,0.38872408619749044,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10217441407272876,0.009005528352018215,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009327662836040616,5.3555806789237575e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018009912237468242,0.00021092993280635538,0.39934496286955307,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10410490427091007,0.009643157987853455,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04082927713332333,0.001056958137693621,0.44024173617547113,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10635098291715823,0.010233650926462449,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10488812450862002,0.011415035221630053,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.1079440822852665,0.0111910584897916,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.1013080769597772,0.00864153632885127,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06098335761798255,0.002709839836136586,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.1053017740216056,0.010621959793077666,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10765170658682183,0.010427352315280584,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.1057211060347756,0.009774959186293753,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.037603894585792094,0.0009420135008618895,0.43500076312576313,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07382463188198309,0.0035400348668930834,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10686827441363288,0.010852495737622217,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10554441135752998,0.009744202839896705,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07324322820408694,0.003529042437606681,0.5075008903133903,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.07025066604329605,0.0030224146917603783,0.5005488233227959,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10442961743247228,0.00954472951858284,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.07940360854275301,0.004596621364307317,0.5295661464139725,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06422705182691239,0.002677460881106352,0.483974358974359,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09865114520695752,0.008023595447087632,0.5941473837815301,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07658548607600311,0.0038138017512669687,0.518298781596654,CM
,37870,concatenated_GCA_016781965.1_ASM1678196v1_genomic.fna.fasta,0.04541385693149478,0.0012839111962357,0.44834434481673746,CM
,37870,concatenated_GCA_016781975.1_ASM1678197v1_genomic.fna.fasta,0.1010119992801779,0.008686949818367658,0.6090010683760684,CM
,37870,concatenated_GCA_016782005.1_ASM1678200v1_genomic.fna.fasta,0.10249312248397376,0.008850696336518735,0.614118724412842,CM
,37870,concatenated_GCA_016782025.1_ASM1678202v1_genomic.fna.fasta,0.10366365204462158,0.009144894522813326,0.6193231203824424,CM
,37870,concatenated_GCA_016782045.1_ASM1678204v1_genomic.fna.fasta,0.10357937917072522,0.009170880711453104,0.6193231203824424,CM
,37870,concatenated_GCA_016782065.1_ASM1678206v1_genomic.fna.fasta,0.10146609133206326,0.008490606652963334,0.6090010683760684,CM
,37870,concatenated_GCA_016782075.1_ASM1678207v1_genomic.fna.fasta,0.0015059515100592682,0.0,0.3564884302689181,CM
,37870,concatenated_GCA_016782105.1_ASM1678210v1_genomic.fna.fasta,0.07124328888930535,0.0035433237615941342,0.504000884173298,CM
,37870,concatenated_GCA_016782125.1_ASM1678212v1_genomic.fna.fasta,0.08098359060375283,0.004654840684547784,0.5334315927381621,CM
,37870,concatenated_GCA_016782145.1_ASM1678214v1_genomic.fna.fasta,0.0015745785054728219,0.0,0.367236825151398,CM
,37870,concatenated_GCA_016782165.1_ASM1678216v1_genomic.fna.fasta,0.07584567817411046,0.003943066133324016,0.518298781596654,CM
,37870,concatenated_GCA_016782175.1_ASM1678217v1_genomic.fna.fasta,0.07281647541377982,0.0033118335987815423,0.5075008903133903,CM
,37870,concatenated_GCA_016782195.1_ASM1678219v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782225.1_ASM1678222v1_genomic.fna.fasta,0.0015786910293772967,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782245.1_ASM1678224v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782265.1_ASM1678226v1_genomic.fna.fasta,0.0014855901243855012,0.0,0.3582359225741579,CM
,37870,concatenated_GCA_016782285.1_ASM1678228v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782305.1_ASM1678230v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782315.1_ASM1678231v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_017879965.1_ASM1787996v1_genomic.fna.fasta,0.09567410719791747,0.007200758625523471,0.5846410256410256,CM
,37870,concatenated_GCA_017879985.1_ASM1787998v1_genomic.fna.fasta,0.11003174363546693,0.013293336343307904,0.6643648018648018,CM
,37870,concatenated_GCA_017879995.1_ASM1787999v1_genomic.fna.fasta,0.10775323045799268,0.011809144358830575,0.6467267982754709,CM
,37870,concatenated_GCA_017880015.1_ASM1788001v1_genomic.fna.fasta,0.10795599398570532,0.012653881783027484,0.6525011446886447,CM
,37870,concatenated_GCA_017880065.1_ASM1788006v1_genomic.fna.fasta,0.1072367278601021,0.010633554747886615,0.6410537561853351,CM
,37870,concatenated_GCA_017880135.1_ASM1788013v1_genomic.fna.fasta,0.11074488910105558,0.013826942894491132,0.670459891790167,CM
