Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08715544283801974,0.0063149114506023465,0.56215483234714,CM
,37870,LB2_175.fasta,0.08757146223566889,0.004678260297977332,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08883875142493994,0.005957511536514192,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07101382432351787,0.0015352769519251612,0.504000884173298,CM
,37870,LB2_385.fasta,0.08415197120329464,0.002528071396696958,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06369541109016717,0.0009883625228305978,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08505748418260754,0.004659603749642354,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06075126628075084,0.0007998183175098652,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04397876976631344,0.0004534739179612556,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06487540566096232,0.001189593347783173,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06995255161317693,0.0013216128789569875,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07124745558105883,0.001448214175962869,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039366725963046086,0.00028771698612225073,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05735198654156781,0.0006976681523372481,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043001731139308566,0.0003542134087104332,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0494614330786385,0.0005630283902281672,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04859404072570148,0.0004555392818615424,0.459623447830995,CM
,37870,LB3_349.fasta,0.07351763540765376,0.00144406734536033,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08583779668203408,0.004925170763960125,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07654845987752891,0.0030201529329028434,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08412050387393542,0.0033710506117020224,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08533010678901234,0.006508966852732682,0.5536373348873349,CM
,37870,LB3_827.fasta,0.056474701503191393,0.0007586226163027438,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08543935330863896,0.0026758029862946867,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08204270190260936,0.01630193716442826,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017030241454345254,4.4888049796325545e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07816925045077219,0.002768622058089368,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05535323226080246,0.0006615021231865759,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.0554850305307809,0.0006440088939216808,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03941332074203443,0.0002856518100297069,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08123815470741934,0.004238452598950396,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0783222264092395,0.0021077661376772716,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0694001894216812,0.001745626395580757,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07743674069042326,0.002635446503197304,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07769786957345887,0.0018181052942630018,0.518298781596654,CM
,37870,LC2_436.fasta,0.06925322416100489,0.001137788039755864,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07254530550591909,0.0012934432817740156,0.504000884173298,CM
,37870,LC2_50.fasta,0.07699422948106238,0.002741037887556337,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06709851435057895,0.0019600716393499687,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07450716048669422,0.0016123827986260235,0.5110498475883092,CM
,37870,LC2_641.fasta,0.0671009349439129,0.0011133566771634234,0.49378465003465,CM
,37870,LC2_784.fasta,0.0409837024126338,0.00032789128418938174,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06508651546245581,0.0010911043810649512,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07736552505313982,0.001848176958918515,0.518298781596654,CM
,37870,LC3_115.fasta,0.08675139437811706,0.005698437707603375,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07536410446402607,0.0015119194689895683,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08318191751614766,0.002767151944909753,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07067880065426599,0.0012385228855701415,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08256378357380045,0.00428147648897365,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08836658733710218,0.004041128783502857,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08642108148359219,0.003481632617346794,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08627035041139153,0.01801850319303369,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08610904743533196,0.003798081076045814,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08616173399152023,0.004541074858175602,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08636765246698015,0.004131065464359216,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08550590044697344,0.0051931110022437575,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.0711907571618558,0.0014514468049634213,0.504000884173298,CM
,37870,LC5_132.fasta,0.07187014886871236,0.001367799665008436,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03752835127428894,0.0002572217665748796,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08077692542787782,0.0024315907217212604,0.5295661464139725,CM
,37870,LC5_156.fasta,0.0879207730741756,0.004612690336713515,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08739682942651941,0.008418687618346243,0.5665126217451799,CM
,37870,LC5_2.fasta,0.0868329268780397,0.0050261850720076705,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08748431777787251,0.004568589346949611,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08237669886492184,0.005970461215029251,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08776489010869053,0.0047749052103607,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08903854384212403,0.0072474402612329085,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08710286933109292,0.006359249611790405,0.56215483234714,CM
,37870,MB1_140.fasta,0.0869403218549631,0.005244878654125617,0.5578635740849481,CM
,37870,MB1_62.fasta,0.0868911929158137,0.004727430780285681,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08836658733710218,0.004041128783502857,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09111816223567168,0.011526643693219242,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09056012826961708,0.011608905091162615,0.5893558726220016,CM
,37870,MB3_197.fasta,0.0904644209256972,0.014046779701053995,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09055847977264582,0.011736265403988241,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08826095126828398,0.006614543772049644,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08548557191517565,0.01755518584449416,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08720770151966617,0.023401462447087542,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08081136219146551,0.0024066202823406773,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08810288658771137,0.006420171566373099,0.56215483234714,CM
,37870,YB1_425.fasta,0.08598242221470975,0.0046103929230149445,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08714169260852954,0.005023212046738853,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08802258835643503,0.004550921700611908,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08515885669100783,0.0036787295498463502,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09432006801259783,0.0064601746314033445,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10898778560104788,0.011530970869888513,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10837706955791987,0.012431430485215925,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11047032211821374,0.012504940563465398,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09073393786585972,0.0057886865710966235,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11076748808107603,0.013849476139509263,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09324722029183917,0.0068103838513374594,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10833276294320687,0.012437603975772333,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10807239955076173,0.011160239371038095,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10844928576067947,0.01241249616756344,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10948487754336449,0.012150495941014153,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.104650845637615,0.009427642878593209,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.1083338247145816,0.012474567109787064,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10981547828226722,0.01194280370604871,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10901518767766881,0.011509052919784863,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.02416920957855007,0.00035324399356581024,0.4082688726543475,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019474385331892205,0.0002300129190310143,0.39934496286955307,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015138423692539205,0.00013453382805097728,0.39290391508133443,CM
