Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08835686493509565,0.005290696051926891,0.56215483234714,CM
,37870,LB2_175.fasta,0.08633029213250813,0.01779945135945726,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0884924433405235,0.007233198650564913,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07137946518620704,0.0014201395420395994,0.504000884173298,CM
,37870,LB2_385.fasta,0.08182986797185028,0.0037202495035860835,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06327723469680409,0.0009998453435873468,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08464835030312992,0.005228033057481516,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06065260897198641,0.0008230153127687293,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044097746302190495,0.0004444999816922771,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06496745444857638,0.0010730457835981281,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07046237191491203,0.0013794371750660177,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07166202711050058,0.001511391305137899,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039214610952740585,0.00029422953191238514,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05759370156585687,0.0006755658557523684,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043135736857916517,0.00034600285760552087,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0502698787096022,0.0005017247743108351,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04814648006130642,0.00048105435674488116,0.459623447830995,CM
,37870,LB3_349.fasta,0.07208175778627926,0.0015873033422665814,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0856746087177077,0.004825589163083986,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07780670029161663,0.002154198517167305,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0841024359521377,0.0034338980195435793,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08763710365957218,0.0036786867993969154,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05709185330886178,0.0007230970860764976,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08493722949506295,0.002824994734962678,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08307135242654877,0.0043024216787339664,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01693726495872431,4.6548297278351664e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0805925289955823,0.0020347465027504967,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05470673487150883,0.0007011408734685733,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05529973137321709,0.0006734828538441455,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.0389972275710667,0.00030454310275790554,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08247614254750421,0.002497309168858631,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07721046078824792,0.00223985073540395,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06978367631022775,0.0014053004753597038,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07864935592932107,0.00206020207045473,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0767136400379965,0.0020136868192269517,0.518298781596654,CM
,37870,LC2_436.fasta,0.06807864853504424,0.0012525567714576234,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07053178396996858,0.0027850358227756726,0.504000884173298,CM
,37870,LC2_50.fasta,0.07909224933930552,0.001933668835630443,0.5220009157509157,CM
,37870,LC2_53.fasta,0.0686043436266294,0.0012001764924057933,0.49714372928658646,CM
,37870,LC2_62.fasta,0.0753004931595398,0.0015208643659255765,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06737895397491916,0.0011007705558106593,0.49378465003465,CM
,37870,LC2_784.fasta,0.041137075980646344,0.0003222417662794855,0.44834434481673746,CM
,37870,LC2_803.fasta,0.0659774063754563,0.0009991158207685175,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07716976957523052,0.0019650450205859547,0.518298781596654,CM
,37870,LC3_115.fasta,0.08760242048790585,0.004983620351986333,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07508514877779429,0.0015558423140119015,0.5110498475883092,CM
,37870,LC3_18.fasta,0.0822826229397156,0.0033650700498663567,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07036519435406144,0.0012815406656903096,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08309938922313252,0.004224464715638227,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0877132629377512,0.004708465055636335,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08433228172855153,0.005572177500101773,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08578797052431371,0.006697792577391497,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08502491273826601,0.005919978845121931,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08663016205476794,0.004360822659476861,0.5536373348873349,CM
