Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08715936247749413,0.0072293883730253925,0.56215483234714,CM
,37870,LB2_175.fasta,0.08761425982528695,0.0051293823842810966,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08870508941518938,0.006227023783972964,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07035307426521355,0.0022235378891433764,0.504000884173298,CM
,37870,LB2_385.fasta,0.08218557173009927,0.0032763840288547457,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06400038721681525,0.000969780358306512,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08599546438901523,0.003959745949886154,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06087477756045733,0.0007990903302082697,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04467907292176759,0.00039659251635828217,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06505954821842941,0.0010849025716968155,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06927588287606938,0.0013815584617404787,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07084895123046792,0.0014931770942895946,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039198829632696934,0.000293065676659919,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05748403027859257,0.0006806326767165797,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04201986734951573,0.0004164094548743119,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04967864301717137,0.0005397302035110447,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04868376365848828,0.00045127174995378006,0.459623447830995,CM
,37870,LB3_349.fasta,0.07248279351373327,0.0015577351803978214,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08643926229798608,0.004939893455800966,0.5536373348873349,CM
,37870,LB3_484.fasta,0.0790004963651691,0.0019397253303962715,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08410271021253508,0.0034062850790297604,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08601980069700593,0.004745984949573969,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05657457386746277,0.0007789807012190307,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08494073676906631,0.002812194975885145,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08543515750031705,0.002667180612174257,0.5413342830009497,CM
