Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08733725587641536,0.006636980779307658,0.56215483234714,CM
,37870,LB2_175.fasta,0.08550453968738773,0.007508940288212543,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08878720329153558,0.006174611405509166,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07115223291669723,0.0015135683451445415,0.504000884173298,CM
,37870,LB2_385.fasta,0.08319558157179432,0.004103319691901629,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06345383127948999,0.0010103224398789502,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08660463643801065,0.0034490598357230233,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06132616139898414,0.00076411307776444,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04453548710375428,0.00040750083796967557,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06528253031168783,0.0010730807166985628,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06972705031954099,0.0014163380720691463,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07066477011983563,0.0015083584698998044,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03911199958280797,0.0003031182294729888,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.056338695440965966,0.0007844898797568678,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04257804349090705,0.0003840932222136275,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049581075243716355,0.0005612766705498773,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04793666631527974,0.0004961607805461709,0.459623447830995,CM
,37870,LB3_349.fasta,0.07392331589949368,0.0014126337336967231,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08709358311462301,0.0038753734987654986,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07821022589495104,0.002160631277177577,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08328695429157278,0.004025092805526587,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08670741670042315,0.004240956888576433,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05741482646565245,0.0006882831340570056,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08119611759687625,0.027769782021661554,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08321979022449977,0.003619746450723269,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016973469221352008,4.5905973098103495e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08005106056016786,0.0021832821185875577,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055239122201104406,0.0006596632572777432,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055483932481251504,0.0006456194100672636,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039302329439297595,0.0002937634075299896,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0811385906044716,0.0036374555437587745,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0779064141174469,0.002255785120164338,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0699360428042297,0.0013231644218547574,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07940678303000552,0.001885171548818786,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0780013101346226,0.0017677863546854593,0.518298781596654,CM
,37870,LC2_436.fasta,0.06783153955305257,0.0014029203866120282,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07237117908735324,0.0013218040785285736,0.504000884173298,CM
,37870,LC2_50.fasta,0.07781968320955884,0.0021559923387167424,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06910000541309082,0.0011544245262835014,0.49714372928658646,CM
,37870,LC2_62.fasta,0.074848022120682,0.0015934718286896715,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06665951173547983,0.0011555005624556767,0.49378465003465,CM
,37870,LC2_784.fasta,0.04129676157482208,0.0003110659688161955,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06557243915247041,0.001026981071348465,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07756296371446951,0.0018420047741705074,0.518298781596654,CM
,37870,LC3_115.fasta,0.08681767008078245,0.005763125189030942,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07424834055637339,0.0016440354377023514,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08434420608623797,0.0024893739730534876,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0704183712626709,0.0012648776183046516,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08283184137664117,0.0044366606225130474,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08610932423034026,0.007087410987255448,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08493780417719417,0.0045240035716273335,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08656234194300559,0.016994068266817035,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08605244871920147,0.0039419630344281675,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08677432670935564,0.004457919293920085,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0847134078241274,0.00484461340095871,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08597579450531916,0.00403973261783153,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07168968818719856,0.0014266440801976616,0.504000884173298,CM
,37870,LC5_132.fasta,0.07168492301731892,0.0014024656189056467,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03761627158713664,0.0002522697354734033,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08066033099285816,0.0027118249789215452,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08753151081055446,0.005110454377973971,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08861319194321937,0.006371021227350729,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08556585942779621,0.007544141028751107,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08736061019167363,0.004977788919171027,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08543345396035819,0.0026813146417051926,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08607012743412809,0.005917808798619595,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08822843791676878,0.00867955577945654,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08770944115366203,0.00539668175643633,0.56215483234714,CM
,37870,MB1_140.fasta,0.08660326996102641,0.00653678918494371,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08576039404925886,0.004850455762374895,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08701489476252851,0.005010816795322972,0.5578635740849481,CM
,37870,MB3_118.fasta,0.08965687049146273,0.025215956293210745,0.5941473837815301,CM
,37870,MB3_12.fasta,0.08992942173884892,0.011847274836549794,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09075964572233239,0.013565899716935666,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09077915764501893,0.01055924454356411,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08907707258740234,0.005674251364849382,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08710058633866556,0.005126799684848367,0.5578635740849481,CM
,37870,MB3_68.fasta,0.09019607472247188,0.008218279053259427,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08132171165036138,0.002257068874953454,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08810355275952494,0.005664162869825922,0.56215483234714,CM
,37870,YB1_425.fasta,0.0853944305445468,0.005087839741932541,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08700089165463604,0.0064727218704303,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08604242106148667,0.005721457833799931,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08521758543004619,0.0035426735561486207,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09343574262601513,0.006460046539273715,0.5665126217451799,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10813246247504461,0.012581908470147259,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10845079499379602,0.011724724084565881,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11049134202215759,0.012509012276638658,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.08987338406798462,0.006011347786775352,0.56215483234714,CM
