Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08783869388898369,0.0068221265499648544,0.56215483234714,CM
,37870,LB2_175.fasta,0.08796997109778013,0.004741536395592477,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08918749505515172,0.005411053400979959,0.5665126217451799,CM
,37870,LB2_349.fasta,0.06969183326341916,0.0017903255379255903,0.504000884173298,CM
,37870,LB2_385.fasta,0.08259993553025821,0.0033493720086417524,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06270654485911474,0.0016423188309864657,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08535953444677136,0.004240758108560672,0.5494746481588587,CM
,37870,LB2_736.fasta,0.05848124214678263,0.0013846716597578903,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04456075959096692,0.00040174702297626015,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06585890720653284,0.001005302577881202,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07015907687250493,0.0013594735675182803,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07181470667542024,0.0013736786140479205,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03936278843792928,0.0002851096820857609,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05663724909422601,0.0007444760472065018,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042969558429695846,0.0003542299629526127,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04996696857638103,0.0005225686700033644,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04782962062576704,0.0005025986984352456,0.459623447830995,CM
,37870,LB3_349.fasta,0.07234959671165246,0.0019126808173897001,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08651989006106808,0.0046472782880935025,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07829815773180877,0.002000317814738341,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0849254902297805,0.002814639063232697,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08592466705835605,0.005117414290244675,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05718384465465976,0.0007082011479239119,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08248653446415312,0.004607475345162571,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08501110754422957,0.0028410470886231884,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016882191214062474,4.82027424518052e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07930571283416087,0.0027127280994441653,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05556309919514633,0.0006394447713540704,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05403086409027052,0.0011472166923893038,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.0391399365299345,0.00029614008137095806,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08189017540429383,0.0026950013909800017,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07918608361834122,0.0019154699297100506,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06974648795491337,0.0013518217889148866,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07624200591119136,0.0037990062794168453,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07749140477123195,0.001839913766630475,0.518298781596654,CM
,37870,LC2_436.fasta,0.06906614491558039,0.001160450904584128,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0720777957742192,0.0013375935301268218,0.504000884173298,CM
,37870,LC2_50.fasta,0.0783581172147114,0.002426699508165187,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06884794530714022,0.0011726938862190403,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07414888564285922,0.0016337873114202015,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06738100331734073,0.0010733860168973207,0.49378465003465,CM
,37870,LC2_784.fasta,0.04115704699018141,0.00031862626150335203,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06604508292263504,0.0009842665277278893,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07799560809739049,0.001760954762314395,0.518298781596654,CM
,37870,LC3_115.fasta,0.08590219978389041,0.006650003287454473,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07459175039527906,0.001693429077227393,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08241114550782151,0.0033385053514779156,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07033768927789683,0.0012879535571610138,0.5005488233227959,CM
,37870,LC3_527.fasta,0.0836633531575781,0.004264778850342231,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08754629398825893,0.005682217753212116,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08657557754156793,0.0037189581641254143,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08744253817020024,0.005704961983488568,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08694402287757973,0.0032947353732470466,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08722326162954273,0.0038121434751747173,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08621544853157426,0.004091372885854682,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08600605005203411,0.004065624102783055,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07221838502568231,0.0013262396669021653,0.504000884173298,CM
,37870,LC5_132.fasta,0.07071859768064503,0.0016038362950844948,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037551961997869907,0.000255902762039602,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08083698317273431,0.00239116773346874,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08531597437290106,0.006347024834587608,0.5578635740849481,CM
,37870,LC5_192.fasta,0.0870964694788855,0.007393789853360406,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08666998273598443,0.005489703546953467,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08663942414830506,0.005283587645550089,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08361905504265837,0.003498289491963648,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08734729535210879,0.005279431567267158,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08854867663470833,0.008449346024808574,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08839022480009985,0.005266410418678582,0.56215483234714,CM
,37870,MB1_140.fasta,0.08719677268200375,0.00501575118586184,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08562542861617212,0.004811426291041455,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08626481071016047,0.005792011074591354,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09023940274841212,0.03550345604838736,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09065264392650775,0.011376062060619358,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09019096770596324,0.01337572152993466,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09038515683690419,0.01270703532063699,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08593707900764391,0.007688956882235295,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08773836721798359,0.01602049822955176,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08917188845252888,0.010183857761234427,0.5800010175010175,CM
,37870,MB3_79.fasta,0.07962357621775959,0.0033788751135091053,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08841985932296298,0.0050622563881542165,0.56215483234714,CM
,37870,YB1_425.fasta,0.0867805144958392,0.004316548125297851,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08581821640288816,0.01799715578751481,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08802367849126622,0.004546725092625928,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08515858912143044,0.003678078372646284,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09409860572085757,0.00652539152229247,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10877562677394062,0.011595125991414483,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10853382884536732,0.01166537050044868,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.10980244363566231,0.013441062913031297,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.0900553528360041,0.005959013683217704,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11074515418495247,0.013836334194048672,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09306354381230651,0.006827197774559726,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10904960785720609,0.011438409047268954,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10811098482735834,0.011098991673686802,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10828507239471506,0.011811663413716299,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10927496110662363,0.012186041300205758,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10463373568427696,0.010042077736554049,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10904569022022358,0.01143717844483743,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10976381256557809,0.01194194960192602,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10771165359221038,0.01263203739813309,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024487969926876352,0.0003191232772206013,0.40600071225071227,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019037892719150587,0.00022052862340537626,0.39717460981047936,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.014805400057134877,0.00015459286203867796,0.39502772002772,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022709508288559173,0.00029939549578997043,0.40600071225071227,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.019769950340263576,0.00022879641870951584,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.016786826640162383,0.00016730895939873414,0.39717460981047936,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.04399769519735208,0.001120155634867439,0.4429098679098679,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.02090132572341163,0.00028289430021722695,0.4037576143929735,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010491060100383271,6.60454264668453e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10315979956894465,0.008554903976182159,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.00936652420708228,5.0919748279504126e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.017883685016209107,0.0001814381771134807,0.39502772002772,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10446584359583377,0.00954936230293185,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04087039981990985,0.0010530876457756104,0.44024173617547113,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10614579466847311,0.010338252162806013,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.1065123290455113,0.010194630688315111,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10727577658765149,0.012059615387307156,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10015066494736417,0.008876829828433422,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06216125172696626,0.002477204564195621,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.1063645276238644,0.0102531208682338,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10733039016313534,0.010620336570981352,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10545690866421252,0.00981207934102814,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.03739134349036426,0.0008970576384657519,0.43242679411318463,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07387518949907644,0.0035399461566849163,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10681151156152129,0.01092479766932184,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10449502082614262,0.010302921411727062,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07367483266624225,0.00352414067300478,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.07002156243240924,0.0030316945808509053,0.5005488233227959,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10308932060161476,0.01008533013607273,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.07897982457196595,0.0046083656464499965,0.5295661464139725,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06538423200535061,0.0026574308006222184,0.48720085470085467,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09837760829434997,0.008782918907817319,0.5990174443043296,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07655329574984096,0.0037974327308772974,0.518298781596654,CM
,37870,concatenated_GCA_016781965.1_ASM1678196v1_genomic.fna.fasta,0.04514637905684542,0.0013091463913945682,0.44834434481673746,CM
,37870,concatenated_GCA_016781975.1_ASM1678197v1_genomic.fna.fasta,0.10179424965993794,0.00841185318472205,0.6090010683760684,CM
,37870,concatenated_GCA_016782005.1_ASM1678200v1_genomic.fna.fasta,0.10174922844103727,0.009086165491921101,0.614118724412842,CM
,37870,concatenated_GCA_016782025.1_ASM1678202v1_genomic.fna.fasta,0.10285236575767548,0.009306468662678619,0.6193231203824424,CM
,37870,concatenated_GCA_016782045.1_ASM1678204v1_genomic.fna.fasta,0.10391650168761768,0.009052524572168123,0.6193231203824424,CM
,37870,concatenated_GCA_016782065.1_ASM1678206v1_genomic.fna.fasta,0.10215769151363255,0.008266644310063633,0.6090010683760684,CM
,37870,concatenated_GCA_016782075.1_ASM1678207v1_genomic.fna.fasta,0.001530826607098095,0.0,0.35475790390838935,CM
,37870,concatenated_GCA_016782105.1_ASM1678210v1_genomic.fna.fasta,0.072793898286021,0.0032992666903389227,0.5075008903133903,CM
,37870,concatenated_GCA_016782125.1_ASM1678212v1_genomic.fna.fasta,0.0815742808372343,0.004532245192504578,0.5334315927381621,CM
,37870,concatenated_GCA_016782145.1_ASM1678214v1_genomic.fna.fasta,0.0015744637507637107,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782165.1_ASM1678216v1_genomic.fna.fasta,0.07622516868138142,0.003837736705760323,0.518298781596654,CM
,37870,concatenated_GCA_016782175.1_ASM1678217v1_genomic.fna.fasta,0.07301002212093259,0.0031527393909635097,0.504000884173298,CM
,37870,concatenated_GCA_016782195.1_ASM1678219v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782225.1_ASM1678222v1_genomic.fna.fasta,0.0014973245252769656,0.0,0.35475790390838935,CM
,37870,concatenated_GCA_016782245.1_ASM1678224v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782265.1_ASM1678226v1_genomic.fna.fasta,0.0015744637507637107,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782285.1_ASM1678228v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782305.1_ASM1678230v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782315.1_ASM1678231v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_017879965.1_ASM1787996v1_genomic.fna.fasta,0.09621061810865791,0.007061935860617905,0.5846410256410256,CM
,37870,concatenated_GCA_017879985.1_ASM1787998v1_genomic.fna.fasta,0.109756968393315,0.013468785500364493,0.6643648018648018,CM
,37870,concatenated_GCA_017879995.1_ASM1787999v1_genomic.fna.fasta,0.10775559850410223,0.011192545668258046,0.6467267982754709,CM
,37870,concatenated_GCA_017880015.1_ASM1788001v1_genomic.fna.fasta,0.10856866049853224,0.012290038893042825,0.6525011446886447,CM
,37870,concatenated_GCA_017880065.1_ASM1788006v1_genomic.fna.fasta,0.10690771039988682,0.010879986906882069,0.6410537561853351,CM
,37870,concatenated_GCA_017880135.1_ASM1788013v1_genomic.fna.fasta,0.11074515418495247,0.013836334194048672,0.670459891790167,CM
