Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08789553245595765,0.00605802948548954,0.56215483234714,CM
,37870,LB2_175.fasta,0.0856103128618213,0.0060818665865642685,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08762365247923441,0.008225693308325534,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0698752741035382,0.0016576248419177886,0.504000884173298,CM
,37870,LB2_385.fasta,0.0834125329470131,0.003780804769868312,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06411216963055227,0.0009359231160545289,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08426070437507806,0.005793926350572327,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06089222822938336,0.0008006361133810013,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04464270746331192,0.00039622175537146344,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06619534550040435,0.0009645534116499105,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07013310138988813,0.001295508113492942,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0716766602727543,0.0013799690404502933,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03946070602056479,0.0002839316762330348,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057713625578251555,0.0006668793364532256,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04299143362442314,0.0003538264457485767,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04958412894222503,0.0005566592204596947,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048731854012797116,0.0004456538998865263,0.459623447830995,CM
,37870,LB3_349.fasta,0.07322731882015678,0.001484350943128574,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08680076311849684,0.004212307591671776,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07869734938325668,0.0019636003037123953,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0845830808813481,0.0032689781895672357,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0867972707514495,0.0048531803957574254,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05733244511063277,0.0006855214209953319,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08488734735125135,0.0028446923626067573,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08433795980792642,0.0029979731405665212,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016809802358406668,4.9302867368360644e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08033533485539973,0.0020766307153346594,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055415552182705684,0.0006496088515888884,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.0542164913646561,0.0009832145516931168,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03931974180253688,0.0002903663309357638,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08197013274815373,0.002904965163016059,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07865277281216473,0.0021001141596167067,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06980328062216282,0.0014078509831532257,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07918349739139252,0.0019141442506555913,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07768599137249398,0.0018070389895863044,0.518298781596654,CM
,37870,LC2_436.fasta,0.06808693320208876,0.0012457099049273,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07230948685839293,0.0013200574735293426,0.504000884173298,CM
,37870,LC2_50.fasta,0.07907189782801945,0.0019400125264986078,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06822549203226935,0.0012271125743278338,0.49714372928658646,CM
,37870,LC2_62.fasta,0.072609559599892,0.0024419444480026638,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06623331646514408,0.0011933685799738883,0.49378465003465,CM
,37870,LC2_784.fasta,0.0407040182727257,0.00035253647863326125,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06529716235788041,0.001062401935494894,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07624558588078846,0.0021421830251911645,0.518298781596654,CM
,37870,LC3_115.fasta,0.08524012903172969,0.007455778991048046,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0738325140636018,0.002144281979920569,0.5110498475883092,CM
,37870,LC3_18.fasta,0.0822045033468991,0.0030676633650989654,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0696476156770799,0.0014572708882517093,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08334419399013372,0.0035862730316470197,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08756344105894215,0.005023911831070781,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08632308761809815,0.0035273190105309816,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08641867527118927,0.006802162966131128,0.5578635740849481,CM
,37870,LC3_7.fasta,0.0869401590189044,0.0033079026535439626,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08614127896793948,0.00437479808901075,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0851824157335394,0.004186380299847744,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08574233171060505,0.004628082859793007,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07212651550405338,0.0013311612773751677,0.504000884173298,CM
,37870,LC5_132.fasta,0.07154513627259663,0.0014953061954338768,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03711162472641335,0.0002769548134618946,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08094724788404493,0.0023960970957489854,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08643452875403324,0.005160888983907129,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08834801071546107,0.006529273125343432,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08714264460943873,0.004924096762688121,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08665759670800886,0.0054251079944048425,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08394648669873488,0.003122750747545684,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08687267027321575,0.005401220700792655,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08935000333249972,0.006799533745633116,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08706196996737477,0.01844523550643715,0.56215483234714,CM
,37870,MB1_140.fasta,0.08615379675627405,0.006166641215759159,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08728658343781165,0.0042564393502091385,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08691863757281063,0.005332091370945908,0.5578635740849481,CM
,37870,MB3_118.fasta,0.08950369065019198,0.0358184854901498,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09020502667537343,0.023574800108280784,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09088670833457681,0.012622833834905178,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09058912738811765,0.011364490995830312,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08811959947710003,0.007651408079754982,0.5665126217451799,CM
