Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0878129132665512,0.00674969729471904,0.56215483234714,CM
,37870,LB2_175.fasta,0.08725918428812403,0.004923535516815843,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08869485525776358,0.006142260717498443,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07209638629770225,0.0013415362978228193,0.504000884173298,CM
,37870,LB2_385.fasta,0.08249036914252393,0.004289932381985456,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06403297814341655,0.0009477984548840945,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08535715213917254,0.004683265243495919,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060760283011959085,0.0008101795560135233,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04496796737313959,0.00038001749969982613,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06560013088712134,0.0010299202606940138,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07029514879851123,0.0012798847292650594,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07120692794489042,0.0018830988317088888,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03933322114345283,0.0002875353011325972,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05676024523126378,0.0007396951910894268,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.041947902194863156,0.0004162884265776186,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04946683526131763,0.0005602365292698073,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04785565151305951,0.0005084518639091629,0.459623447830995,CM
,37870,LB3_349.fasta,0.07172604439110812,0.0017243790061692037,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08683703698091544,0.004742595708079677,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07865400912317676,0.0020026872178674454,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08406730898630636,0.0035472701895704777,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08546081152873003,0.004935953561735965,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057679579063103684,0.0006693909700216915,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08334254840002911,0.003805876405255662,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0843545144323375,0.0032760886702529147,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017064042855067386,4.405207849543078e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07917651340101958,0.002709739935663036,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055551478724213635,0.0006412175710091074,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055685156406906765,0.0006330056915402186,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03913964709366844,0.000294935105318238,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0822913653765426,0.0025803605645323105,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07793994677217471,0.0020685601022515914,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07048759569004967,0.0012571764668539433,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07844453394578345,0.002100584909581464,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07704743899961328,0.0019055694350015215,0.518298781596654,CM
,37870,LC2_436.fasta,0.06903279653855143,0.0011602846183149031,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0718856752509461,0.001359979477348518,0.504000884173298,CM
,37870,LC2_50.fasta,0.07648752077693134,0.0034258175321112074,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06868287471549961,0.0011905824947186284,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07391045465994404,0.002142603270803993,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06760446226657496,0.0010662761555325067,0.49378465003465,CM
,37870,LC2_784.fasta,0.041239110935873395,0.0003191833799756128,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06454399692144872,0.0011357237554936578,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07704937850189668,0.0018997084662502766,0.518298781596654,CM
,37870,LC3_115.fasta,0.08768590514499329,0.004769375154739576,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0745609128429259,0.0016228022881636106,0.5110498475883092,CM
,37870,LC3_18.fasta,0.0832721732607136,0.002801224308518564,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07116791694468536,0.0011891363088266612,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08405380680658832,0.0036757282030946328,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08669493937965925,0.006336227995887222,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08518436037700494,0.005472847127076636,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0865364865745464,0.005296082051628159,0.5578635740849481,CM
,37870,LC3_7.fasta,0.0860564324157589,0.003512125950973206,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08581865080721283,0.005025288042644891,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08597737305771534,0.003992649175842746,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08550403061275985,0.015868883732606,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07151601923023819,0.0014062181730024861,0.504000884173298,CM
,37870,LC5_132.fasta,0.07207463937987246,0.0013519357392318884,0.504000884173298,CM
,37870,LC5_1332.fasta,0.0371588966936519,0.00027620362124798327,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08172276890518926,0.002202492961792743,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08691404389639212,0.005828681716245275,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08918708242791695,0.005443635229557882,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08700273093968582,0.005213386009031179,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08789280120587531,0.004666866937409966,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08440961876010852,0.002985099800666255,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08587270549591593,0.006116425295227173,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08946105022574637,0.006466930866203361,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08654887725347016,0.0065051139778265574,0.56215483234714,CM
,37870,MB1_140.fasta,0.086836523331334,0.005948772343869534,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08575474955441194,0.006134820582444593,0.5536373348873349,CM
