Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08795855888289476,0.005372764685254588,0.56215483234714,CM
,37870,LB2_175.fasta,0.08687964619489214,0.005794841826170937,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0874366073605656,0.0078105820824802856,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07087918005693938,0.0014841705613588517,0.504000884173298,CM
,37870,LB2_385.fasta,0.0838624338433475,0.002616655427261899,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06353670653659133,0.0010566968403741992,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08602382368108644,0.0038413291183427806,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06078352099188556,0.0008036993328044469,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04445455693524316,0.0004047430159202314,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06454852764347267,0.0017225160355394033,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07018923490316097,0.0012988732601410696,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07133916969001651,0.0014281731236511824,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038958165718211424,0.0003070494757883448,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.056280046359071176,0.000789846221669035,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04313398595821399,0.000346198609551403,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05046818531367906,0.0004900723498194586,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048134397324407746,0.00047794370079841234,0.459623447830995,CM
,37870,LB3_349.fasta,0.07325031441786495,0.0015030609701835503,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08577769945596489,0.005535868026109463,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07873324741964012,0.0019546684227245608,0.5220009157509157,CM
,37870,LB3_641.fasta,0.084184163960081,0.003017033699158535,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08649692552556175,0.004569315052711851,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05778219267845201,0.000661308757769976,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08352023450380765,0.003913768630032794,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08498052163593335,0.002801160947539169,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017032461699228625,4.469636304638189e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0801976638796921,0.0021744659862763323,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05526269562410817,0.0006692629976859251,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.054464485041508505,0.0008225919431651988,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03930258634785732,0.00029006395597431974,0.4456105378361476,CM
