Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08744785422043869,0.017019800508942143,0.56215483234714,CM
,37870,LB2_175.fasta,0.08717798767011607,0.005104367242623825,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08864145143244441,0.006224790751465616,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07183395983145019,0.0013701074598727783,0.504000884173298,CM
,37870,LB2_385.fasta,0.08341304869193164,0.0029552229216146114,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06405047764594689,0.0009439707327845282,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08595836547931082,0.004702452299275058,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06016449345234228,0.0008587228320124111,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044060196701781004,0.00043257047293612886,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06575853539155684,0.0010232101510064123,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06973791608105447,0.001459712437953137,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07274703186404533,0.0012716695169592968,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038543719038022166,0.00033807573587298453,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057273660562301584,0.0006884864809385555,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04297342648481962,0.00035744587841216117,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05039207095842177,0.0004961663608612654,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048116038000406265,0.00048270374198742204,0.459623447830995,CM
,37870,LB3_349.fasta,0.07373742868378894,0.00143122369492538,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0866591807952808,0.004336467784923763,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07765040837152945,0.0022782381419336494,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08402726399002257,0.0033415906595543883,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0871153232263307,0.004429790472904691,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05729969015178688,0.0006974556700351352,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08332674723059824,0.003646877853265022,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0829544015986143,0.0037458300660868755,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01697324539471123,4.5983934559510776e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08015355911764403,0.002110688079659486,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05515401905029292,0.000676194225071622,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05592899864745498,0.0006171387149173242,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03941165903982579,0.00028515415346202854,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08105707210971641,0.003075018999788929,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0781697168035025,0.0021341671072936546,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07004950187922494,0.0013113182927149665,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07800425571387323,0.0024790235832076765,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07807140011890853,0.0017514139854625103,0.518298781596654,CM
,37870,LC2_436.fasta,0.06782053554746546,0.001289453979946561,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07056327085727787,0.0014904955552104053,0.504000884173298,CM
,37870,LC2_50.fasta,0.07750199156565976,0.0025184651492658134,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06779883875581855,0.0012836842255643274,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07353949755233008,0.0020793775548590145,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06743048250845612,0.0010830094236346005,0.49378465003465,CM
,37870,LC2_784.fasta,0.040603452415548046,0.0003560976858138641,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06563942162188947,0.0010294776067004123,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0768604977645402,0.0018876398519879825,0.518298781596654,CM
,37870,LC3_115.fasta,0.08670827181460185,0.005121373173559664,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07471134491538137,0.0016056828913314015,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08320044995110301,0.0028395798845482086,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07046995929515422,0.0012792160571973837,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08279732337267157,0.0037117396478108353,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08658420666363101,0.005175900422896869,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08510856636177772,0.005928844916391393,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08728321364882857,0.005331654460698894,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08389701705016947,0.005198380412075298,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08592718427622197,0.006308273148973253,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08625568600093846,0.0037857267066460404,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08575904835376971,0.004459985004085734,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07162166672042883,0.001398047933132614,0.504000884173298,CM
,37870,LC5_132.fasta,0.07164075350336685,0.0014083828428783382,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03712318242608947,0.000283074689997284,0.4429098679098679,CM
