Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08823138214057537,0.0055927790026771545,0.56215483234714,CM
,37870,LB2_175.fasta,0.08762920874189686,0.004885312930798506,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0889976151062327,0.005899834844059196,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07224915254479117,0.0013315260261517327,0.504000884173298,CM
,37870,LB2_385.fasta,0.08380775829367718,0.0026511506550000495,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06336763695331188,0.001074663828676485,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08693519386440787,0.0033184789093626873,0.5494746481588587,CM
,37870,LB2_736.fasta,0.059995988680310905,0.000886787591792682,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04477421637477283,0.0003886847994243885,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06550078539269492,0.0010514076038260778,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07071547434170714,0.0012443811661630047,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07229612635535827,0.0013207201108108874,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03922464350654342,0.0002954399718652303,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05623377238840231,0.0008452716856671553,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04287137361037411,0.0003579576849817027,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0498901788099572,0.0005262748610541095,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048067716699609436,0.0004900333578931626,0.459623447830995,CM
,37870,LB3_349.fasta,0.07359184358339833,0.0015167920867715913,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08729796394010396,0.004018104621830558,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07855469538121802,0.0020810379742275302,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08326258772748091,0.0036688084883539354,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08611147367021259,0.0046007603649614315,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05704966581039512,0.000717091285533859,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08319906977471694,0.003946347814714575,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08545489743193789,0.0026620586729815834,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017097031903699315,4.3851567830656136e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0793095058588342,0.002307373678281657,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055350951885413766,0.0006612163698048079,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05556050797895546,0.0006380722287951673,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03923987328900661,0.00029317340242736404,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0811241422991678,0.003198424490023812,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07534692019708462,0.003023655784839722,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07040349615706763,0.0012753662321443086,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07849510807434648,0.002072363444580073,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07697969385877172,0.0022543617298962696,0.518298781596654,CM
,37870,LC2_436.fasta,0.0684162023274256,0.0012175824916851657,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07167540592520091,0.001395162867857276,0.504000884173298,CM
,37870,LC2_50.fasta,0.07838335083687807,0.002353130865472255,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06792632738639028,0.0012600313581282111,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07531977874086346,0.0015232809466950085,0.5110498475883092,CM
,37870,LC2_641.fasta,0.0663800031577799,0.0011910882114934149,0.49378465003465,CM
,37870,LC2_784.fasta,0.04107922593742965,0.000324482846824937,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06492472093377095,0.0014940347682606844,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0761350032670562,0.002072948429537101,0.518298781596654,CM
,37870,LC3_115.fasta,0.08735425798827615,0.004571480150879012,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0747618226400123,0.0015841726944358298,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08292097875361963,0.003164522169154874,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0697320473775923,0.0014645554932359774,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08438875378188324,0.014879936829864264,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08452537922319993,0.007446347707471073,0.5578635740849481,CM
,37870,LC3_58.fasta,0.0858221455777541,0.0035940212722661326,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0876120385158857,0.016116574031741784,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08565876291348534,0.004334446621816956,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08547936867093182,0.006086752551371836,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08514931491266113,0.0044413605703122255,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08438433857970298,0.0054502585223915965,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07129031490709056,0.0014472003392379822,0.504000884173298,CM
,37870,LC5_132.fasta,0.07238350320908028,0.0013187689128969422,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03731616273532933,0.0002668726512212335,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08104284642917045,0.0023915120023705076,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08736457486931139,0.004726575907832304,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08761717821605025,0.007364605529057342,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08802080885520698,0.004450767039501869,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08799804495187781,0.004498541690870836,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08374032736305896,0.003625812900665315,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08381676176130365,0.0073406348840455255,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08885547455952757,0.008054394802181864,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08827267802954997,0.005424517592587688,0.56215483234714,CM
,37870,MB1_140.fasta,0.08749779808466049,0.005805614095591169,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08608101164103699,0.005348474527601756,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08681091349103066,0.005454213851580928,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0907726622112381,0.013479484146816195,0.5941473837815301,CM
,37870,MB3_12.fasta,0.08992716248346119,0.013198785385647808,0.5893558726220016,CM
,37870,MB3_197.fasta,0.0908753085791026,0.013162075496166227,0.5941473837815301,CM
,37870,MB3_24.fasta,0.08993075795582293,0.023320262377443297,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08768008324994118,0.007140166278872616,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08487691628590043,0.017882234950464638,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08973928085081075,0.009062257583541176,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08078528541543567,0.002674387111345212,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08802083865986797,0.0059149055257067835,0.56215483234714,CM
,37870,YB1_425.fasta,0.08648815673110477,0.004597373327548643,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08707017594377814,0.006493216874077005,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08695953024817281,0.005531506268648742,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08462889274879706,0.004449291517247316,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09461053484058064,0.00638528032192936,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10913818210044672,0.011402176782298726,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10856539358847392,0.012312030128132223,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11008767179000917,0.013288508104961743,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09048491152181516,0.005903980360492584,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11077212700042814,0.013835341390527247,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09200990133522821,0.007062445013628899,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10865606781224241,0.012251668510769417,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10712819073272148,0.012184282599960499,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10828445825387648,0.011866200410941143,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10960322548073051,0.012088607311588423,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10373326176017213,0.009780924465343241,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10913818210044672,0.011402176782298726,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10975697327964552,0.011986365871061637,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10846674322019018,0.012352079401626408,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024089391962696043,0.0002902795179326314,0.4037576143929735,CM
