Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0872755964964862,0.007143133249013173,0.56215483234714,CM
,37870,LB2_175.fasta,0.08730679998803066,0.004587801283654578,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08905936564583679,0.005655530167910698,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07215643253514925,0.0013413996272995657,0.504000884173298,CM
,37870,LB2_385.fasta,0.08429011937844408,0.0024908256676216597,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06271017714789377,0.0011576606803541222,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08406772011508508,0.0071233670010617195,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06037885118863407,0.0008498927165615883,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044257565717043014,0.00043033939334912656,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06601585555177475,0.0009810130596861072,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06949322486194133,0.0014321282663464874,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07131953283258198,0.0014219703412930887,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03917936898008058,0.00029584451227065273,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057566885812105374,0.0006768906667430606,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042510858148838905,0.00037804624431082346,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050331114003428275,0.0004967144036492807,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04836667240528665,0.0004668112197481564,0.459623447830995,CM
,37870,LB3_349.fasta,0.07335844250302753,0.0014638786287839499,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08767497799818243,0.00364072374875476,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07846399031785664,0.0024583825601325504,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08458142240644166,0.002856900964111841,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08660513319189235,0.00454358219768114,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05661231042123788,0.0007513841862338897,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08434658672909802,0.0029773670346927,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08543178810575347,0.0026660248437322316,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016980610613979846,4.557912792864886e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07998858368473244,0.002193687960038894,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055541517640598684,0.000640796663909238,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055170989309753095,0.0006795560057319248,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038556528091451575,0.00034011596068222165,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08196055546662959,0.003201838810238841,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0784096278771378,0.001994572523822148,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06898670935989802,0.0014731713369788982,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07871636498032485,0.0020499452494516946,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07678119308647213,0.002226353302163159,0.518298781596654,CM
,37870,LC2_436.fasta,0.06927916677784021,0.0011362775194757337,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0710059108352065,0.002505333747787142,0.504000884173298,CM
,37870,LC2_50.fasta,0.07915098710773064,0.001923506183806118,0.5220009157509157,CM
,37870,LC2_53.fasta,0.0684711911025917,0.0012095524896075767,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07319184776837781,0.002083225218596198,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06773252635164151,0.0010560074174573119,0.49378465003465,CM
,37870,LC2_784.fasta,0.040704093703973494,0.00034346425760082536,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06523306321123447,0.0010800979463993356,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07705911924640654,0.0019471788177958071,0.518298781596654,CM
,37870,LC3_115.fasta,0.08650862122572393,0.005906487689063745,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07386182556087026,0.0020293979653858594,0.5110498475883092,CM
,37870,LC3_18.fasta,0.0833863761003211,0.0027464031718832196,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0683140105078491,0.0016739052685884126,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08385457529957069,0.00333656147928093,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08637391370543837,0.005613165635491133,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08552858675601838,0.004305367943690137,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0875126135534628,0.0050799352674483775,0.5578635740849481,CM
