Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08634752462898172,0.007144110318446909,0.56215483234714,CM
,37870,LB2_175.fasta,0.08597582169930053,0.017167313303165115,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0891591252057206,0.005471509133667367,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0718723221272696,0.00136966808385171,0.504000884173298,CM
,37870,LB2_385.fasta,0.08199269396458059,0.004477144523451231,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06280225005118806,0.0010731258252702895,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08504627774997806,0.0048149232892469905,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060640917758392685,0.0008238885174928269,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04476455054234746,0.000390919494369497,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06596929486817385,0.0009906763940851371,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.0707346589335612,0.0012521631253627112,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0714897568854668,0.0014083231646489327,0.504000884173298,CM
,37870,LB3_1520.fasta,0.0393627287314467,0.00028933412944004877,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05735368491668601,0.0006904137457380571,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04297093583257636,0.0003507024023055161,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04937162206436171,0.0005668962429094342,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04843454619371148,0.00046444312190619866,0.459623447830995,CM
,37870,LB3_349.fasta,0.07380221187117408,0.0014217903547700775,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08628561905480131,0.005490562693763586,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07681297569328088,0.002339302254013564,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08484725619021427,0.0028727211560171185,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08565684598753359,0.004532155661942727,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057290281964175814,0.0006926619954951418,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08367690278929463,0.0034697521313360774,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0847801196010344,0.00308709307440712,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016914817314792156,4.698274913330505e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08030831429195609,0.0020829618298600235,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05549505747451913,0.0006439095591462798,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05485254676215673,0.0007106862150995216,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039251832313938924,0.0002941181109930463,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08141228201109113,0.00306819177202976,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0783163274069584,0.0020246457545057515,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06937846547277514,0.0017875176001208408,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07806182006600797,0.002197493380561534,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07753741235168571,0.0018166379815786403,0.518298781596654,CM
,37870,LC2_436.fasta,0.069203402292548,0.0011445925638567747,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0724128027432767,0.0013051884559700047,0.504000884173298,CM
,37870,LC2_50.fasta,0.07603569364974326,0.0032112639053759493,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06949938124003517,0.0011195109630712731,0.49714372928658646,CM
,37870,LC2_62.fasta,0.0747597853363487,0.0015927940953042734,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06629831716586823,0.0012024362217940097,0.49378465003465,CM
,37870,LC2_784.fasta,0.041111067303786185,0.0003236816075423937,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06485838881068379,0.0011010119177013316,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07713927388293089,0.0018856515189362812,0.518298781596654,CM
,37870,LC3_115.fasta,0.08752290257911602,0.005688603815198834,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07346970144106243,0.00183904965423415,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08161644003223983,0.0034547240251474724,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07064916089983696,0.0012345711399416486,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08543579359691285,0.0026685804420090494,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0878643450057925,0.004778454945034952,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08561296208379082,0.004456571885444505,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08708759444072106,0.005004083493807819,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08608721171498365,0.003754241857407163,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08635048671336988,0.004984096346300104,0.5536373348873349,CM
,37870,LC3_87.fasta,0.0860255894582497,0.003982869887396581,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08646451709969598,0.004039984575453676,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07032399906350062,0.001882033679643857,0.504000884173298,CM
,37870,LC5_132.fasta,0.07155657876771994,0.0014213036429801954,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037374639593364734,0.0002656029648270426,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08129535995071936,0.002351617239307868,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08724346302483055,0.005082642003507127,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08762015527062098,0.007645596602429921,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08577798157808623,0.0072030636871860355,0.5578635740849481,CM
,37870,LC5_276.fasta,0.0872623289096371,0.005097882966914619,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08340178118635644,0.0037913540730166763,0.5413342830009497,CM
,37870,LC5_321.fasta,0.0869001161111403,0.005441229770374618,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08928991070073404,0.00726461979384915,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08778139999374072,0.00707077768592047,0.56215483234714,CM
,37870,MB1_140.fasta,0.08687541792809371,0.00540252622061365,0.5578635740849481,CM
,37870,MB1_62.fasta,0.0860162421175054,0.005042450932060028,0.5536373348873349,CM
,37870,MB1_91.fasta,0.0878388677053387,0.004790283997027279,0.5578635740849481,CM
