Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08820139874093555,0.0055352667156349815,0.56215483234714,CM
,37870,LB2_175.fasta,0.08688124468954153,0.0055247646220763676,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08811801748058845,0.007965619992328825,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07144002477929001,0.0014389592510886018,0.504000884173298,CM
,37870,LB2_385.fasta,0.08415207758399859,0.0025148399504329494,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06437655120151005,0.0009189914724492301,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08532553552232286,0.004477215266104287,0.5494746481588587,CM
,37870,LB2_736.fasta,0.05973547362195262,0.0009005460598050126,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04481761661279659,0.0003862130481870731,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06587886456852914,0.0010038571006755585,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.069597898662135,0.001351915065876268,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0720417253018752,0.0013490512663791967,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039426844501768005,0.0002844861611690017,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057534614122327944,0.0006797635875131234,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04281554389617288,0.0003633668044425312,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0501680549787605,0.000510114698748273,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.0482098478064676,0.0004742698622248076,0.459623447830995,CM
,37870,LB3_349.fasta,0.07122260593682796,0.0021497516005893054,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08490362185196848,0.0066961855717543595,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07858882666348078,0.00208149499432753,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08417520838538009,0.0030187172206099368,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08667417836020644,0.00421078561095303,0.5536373348873349,CM
,37870,LB3_827.fasta,0.056717500973849644,0.0007416183885472605,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08421099303601057,0.0033208932220008163,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08362337519616342,0.0037953939239631037,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.0170189820820681,4.5133596208485213e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07922496142097397,0.002301685263385639,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05455054957359629,0.0007165925984332561,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05497419141971547,0.0006985021972572224,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03896550133232394,0.0003057224814872572,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08226238015725797,0.002537954077264664,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07771848272785292,0.002172286467344243,0.5220009157509157,CM
,37870,LC2_3.fasta,0.0705765093445232,0.0012546238691763523,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07859432569204124,0.0023094012626698086,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07609103545332604,0.0020963234502711066,0.518298781596654,CM
,37870,LC2_436.fasta,0.06931202999094459,0.001133328572167415,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07178510337067646,0.001455701870555812,0.504000884173298,CM
,37870,LC2_50.fasta,0.07782037942512258,0.0026172580965108383,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06862987959534536,0.0012102403665191564,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07446979518045238,0.0016328886433089542,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06732712685977267,0.0010845276902775546,0.49378465003465,CM
,37870,LC2_784.fasta,0.040703155687454494,0.00035396721527959776,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06490287612264715,0.0011012299772000865,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0769905427997785,0.0019725303503171023,0.518298781596654,CM
,37870,LC3_115.fasta,0.08643815437427975,0.00671157685253326,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0742825572834983,0.001638508518824676,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08259445664034115,0.003286663736925449,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07027076761278693,0.0012815903664234064,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08421448476490619,0.0032766342931433217,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08628608300259354,0.0054673438645072275,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08601112881358192,0.003971440413453629,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08795521757204142,0.004409100822632341,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08642056419342878,0.004029660263399287,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08557707241375437,0.005204988507510245,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08521785889610804,0.00441246022152031,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08490599979544321,0.0039970105982228355,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07255885936785507,0.0012921756896461544,0.504000884173298,CM
,37870,LC5_132.fasta,0.07208751418053562,0.0013342664843357522,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03752918022620839,0.00025891752622164113,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0795768528433662,0.002716890201179167,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08664855942013233,0.005389958638781625,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08907051651593328,0.005692606426161643,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08767857374587834,0.004746114336176266,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08752153455804708,0.004516092760690505,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08441096409715736,0.003000288213841925,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08724391459612708,0.005429737039306422,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08854350350424625,0.008271787303997087,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08646203693216913,0.008324526906343069,0.56215483234714,CM
,37870,MB1_140.fasta,0.08694045576012772,0.005480473925041335,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08579080688594616,0.004905777776529566,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08721401033851191,0.005006449384400315,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09040723981932955,0.02483347983172797,0.5941473837815301,CM
,37870,MB3_12.fasta,0.08952081816176426,0.034557159091533105,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09103445190138346,0.012032524196963611,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09007017925514452,0.01298743675316947,0.5893558726220016,CM
,37870,MB3_284.fasta,0.0880884410641071,0.007665004403583761,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08758599984770314,0.004948276701671372,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08968358368376685,0.020148597387394284,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08097273223392752,0.0026560887442467615,0.5295661464139725,CM
,37870,MB4_173.fasta,0.0883939316589175,0.005116938383398297,0.56215483234714,CM
,37870,YB1_425.fasta,0.08558609495191312,0.005302176275569658,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08581921733166961,0.006903917461144216,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08551393572659499,0.00655956789306125,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08556684781456546,0.0031696038645472194,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09275452024153806,0.006932841335382153,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10878588052696236,0.011582835511919102,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10826291251003786,0.012440780194385105,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11048494131600181,0.01243044103918418,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09041836596246393,0.005860678682433646,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11078192647884995,0.013777801126528226,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09450630316704092,0.006345322146504154,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10790063201766145,0.012595308632827902,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10769186518873064,0.011250347919244742,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10841143465085462,0.012380200698457317,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10861228966785139,0.012970361399869805,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10434920186625517,0.009569478611569794,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10882605617766505,0.011530349879714533,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10877416337355633,0.012951114768068154,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10859048494539,0.011614743971297997,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024233073731670145,0.000285543217800008,0.4037576143929735,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019911822448818513,0.0002768379349857745,0.40600071225071227,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015343769209079042,0.00017911296696642782,0.39934496286955307,CM
