Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08701573853086088,0.006471658260777191,0.56215483234714,CM
,37870,LB2_175.fasta,0.08722998168913852,0.004930642176915819,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08664658714776251,0.00725966502277057,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07130677512412753,0.0014369627950154076,0.504000884173298,CM
,37870,LB2_385.fasta,0.0830379742382808,0.002888070367517625,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06376218253069955,0.0009844608001199587,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08558221771718509,0.003999093878037295,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060360538219337734,0.0008454219476452107,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04472793405960456,0.0003920807018480289,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06529269036931407,0.0010664717337623923,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07079858200585858,0.0012304364580938483,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0717782260586366,0.001378214056716153,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039153160873814465,0.00029656915099102367,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057012698863980256,0.0007226808525181052,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042845943768837484,0.0003642219651164992,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050325347972067905,0.0004985118806671335,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04785609698483508,0.0005074422845004571,0.459623447830995,CM
,37870,LB3_349.fasta,0.07295571775068158,0.0015109665207441775,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0869385383318973,0.0045146654351279954,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07733450817349119,0.0027882866448581344,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08492777259635882,0.002818783492127161,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08495020433724818,0.006463098282331891,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05727029719549537,0.0006975664397525407,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08355373975689534,0.0032203775579443877,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08342944796174216,0.003484909763414367,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017050085420017264,4.4308665246656275e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08048044343150076,0.0020520463369598225,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05548412108868082,0.0006500630665649967,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055740736200043134,0.0006261027680494875,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03939570357353163,0.0002875415536636929,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08261280128455968,0.002465173765878371,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0780889957254034,0.0020666468726766684,0.5220009157509157,CM
