Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08729568789533224,0.017464411697810774,0.56215483234714,CM
,37870,LB2_175.fasta,0.08671370691838207,0.005277746633570232,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0889155135608743,0.006181629149851407,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07208573177354037,0.0013467432082040678,0.504000884173298,CM
,37870,LB2_385.fasta,0.08294451362913362,0.0028639853556890285,0.5373538838612368,CM
,37870,LB2_634.fasta,0.0635818632440205,0.0009909336666488048,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08617584693306402,0.015403851955850322,0.5494746481588587,CM
,37870,LB2_736.fasta,0.05982524039185937,0.0008825110355523562,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04489369256460595,0.00038543348059355315,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06522128737616016,0.0010583527448478002,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07077973660799267,0.001227488131498314,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07195271174580359,0.0013761598090782738,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03936890757274432,0.0002889348580676803,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057008018996717785,0.0007248203998481043,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.0428982346569641,0.0003596692907581988,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049599238807124774,0.000547348672998109,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04782929682640786,0.0005047059802769958,0.459623447830995,CM
,37870,LB3_349.fasta,0.07293799966483472,0.001538328592089007,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08498458059115738,0.006118533418075746,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07865743628825687,0.001995951656750226,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08454394903447127,0.0031350736277656484,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08674229051481168,0.0042180689602940285,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05632471970701469,0.0007832754880280965,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08451073870896138,0.00320214578882504,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08314573047816391,0.0036103464337620644,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017091679240331524,4.374430193007018e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07657370332812888,0.003837773190998207,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05573296021744223,0.000629349421035644,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05552985101693748,0.0006448568283436997,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03936578194495215,0.00028855380319203793,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08112578135452907,0.0032359426876915234,0.5334315927381621,CM
,37870,LC2_259.fasta,0.0781061101049039,0.002203409532608416,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07045391110127454,0.0012575048680070141,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0790095990092465,0.0019440550871245123,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07739075865916371,0.0019155563558234101,0.518298781596654,CM
,37870,LC2_436.fasta,0.06839869374519499,0.0012280809028827732,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07123312614843612,0.001526290104487078,0.504000884173298,CM
,37870,LC2_50.fasta,0.07870120410554397,0.0019714690847515504,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06786431792111788,0.001280608741447056,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07448746339559639,0.001974805441545666,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06638617263600993,0.0011793030786523902,0.49378465003465,CM
,37870,LC2_784.fasta,0.041010005145826,0.00032505655923543156,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06572300941081931,0.0010093621743689637,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07627632251162195,0.002423755784684947,0.518298781596654,CM
,37870,LC3_115.fasta,0.08806335597926393,0.0043265779683575485,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07385494194690481,0.001822259195950631,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08333158335787667,0.0026874727390576057,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07068868452258893,0.0012387334838671186,0.5005488233227959,CM
,37870,LC3_527.fasta,0.0831630129029475,0.003892923536772511,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0874186137804623,0.005727816495520536,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08512702169018804,0.004464006419496882,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08729256180438187,0.005126327443102821,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08568139788728163,0.004664105382959547,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08707479356448063,0.0038473081993296815,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08451642844406716,0.005093646363555645,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08554355418013597,0.004145757067863773,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07166748044973874,0.001400035218894823,0.504000884173298,CM
,37870,LC5_132.fasta,0.07225655679091353,0.0013237454047231104,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037285767301870984,0.0002690589169380309,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08131776911102435,0.002315276860571218,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08699445788692367,0.005724030940708942,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08650390189972368,0.007513388826195277,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08629297985027322,0.0061384555395540856,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08538671547250287,0.007754878255795535,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08300595778750079,0.004963336949548062,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08694276219690712,0.005465703085027855,0.5578635740849481,CM
,37870,LC5_517.fasta,0.0884314928581923,0.007783979220991166,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08776120104719148,0.006531394028499177,0.56215483234714,CM
,37870,MB1_140.fasta,0.08760288570158681,0.004557502932105563,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08607020497229322,0.005301835851787243,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08773957998267418,0.0047783878633401436,0.5578635740849481,CM
,37870,MB3_118.fasta,0.08944855310896567,0.025361110398876025,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09042828924436805,0.012374849421661166,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09032949070018804,0.014235604008897007,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09072022086878309,0.01060982421463471,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08909496708192309,0.0056372268612014005,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08799012486388923,0.004421842735991562,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08971281909346095,0.020044664254291376,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08117877550928133,0.0023512321406235085,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08717147542332629,0.006561777497900851,0.56215483234714,CM
,37870,YB1_425.fasta,0.08723642008869946,0.004020133743572523,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08748739607146612,0.0053401234646247376,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08772175231838478,0.004713227404967352,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08334759715613217,0.005850285043117509,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09367359401900166,0.006678620508456227,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.1083323978353932,0.012436956281332267,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.1087460696141385,0.01160975280316234,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11002665672129411,0.013310999545683159,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09020258315201904,0.005930833498490276,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.1107752154941621,0.013808806314823754,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09318909253514789,0.0067439693894898465,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.1087594371257122,0.011630554004227382,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10750087481207819,0.011412360017323306,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.1089553945168193,0.011513210746195495,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10891495717074622,0.013025312132133883,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10400003307578759,0.010311527917087683,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10853948132348978,0.011669862063216473,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10940898241224473,0.012701947388738907,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10913937531662837,0.011373939791638813,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024301008962618054,0.0003459782804860521,0.4082688726543475,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.01991802343211703,0.00020706684206299474,0.39934496286955307,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015079861641869256,0.00011087905180873522,0.390802824626354,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.02239775020101153,0.00025943044871017834,0.4015391659622429,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.01968798982072177,0.00023631751566409714,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.016951565752753663,0.00019034419603236404,0.39934496286955307,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.043399652603284815,0.0011480442079977475,0.4429098679098679,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.021331278035254368,0.0002672367212750563,0.4037576143929735,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010832947939358835,5.681325616321669e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10171548088001582,0.009177875201040712,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009107780590976569,4.773350201268247e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018188117382243196,0.00020947338585385208,0.39934496286955307,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10424056802642706,0.009649194792547385,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.041106091254905365,0.0010318483300657659,0.44024173617547113,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10622381702413389,0.010297055111312304,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10617744003621568,0.0104053866490372,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10823983921118435,0.01101372014607256,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10089187497575006,0.008702782756703421,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.062344654354220375,0.0025058515015813974,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.10680578263891184,0.010034385665356091,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10698334796996362,0.010768990829574356,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.1057289047750692,0.009753353522256257,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.03798337797146431,0.0008060937474628503,0.4298831070889894,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07366374110953657,0.0035356503245419137,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10730136631052781,0.01063336580472259,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10503763463823491,0.010101372090594194,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07345885031303961,0.003607527983014712,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.06988248708934182,0.0030954391433225554,0.5005488233227959,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10467390705913333,0.009447765507173142,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.07930003426926238,0.004463624696570464,0.525756318022505,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06559203756710266,0.0026182214366146164,0.48720085470085467,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09901513007918067,0.007990373935666253,0.5990174443043296,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07521402059654823,0.004058339205670809,0.518298781596654,CM
,37870,concatenated_GCA_016781965.1_ASM1678196v1_genomic.fna.fasta,0.04509751220598326,0.0012429256477168695,0.4456105378361476,CM
,37870,concatenated_GCA_016781975.1_ASM1678197v1_genomic.fna.fasta,0.10144777440870735,0.008508327880253111,0.6090010683760684,CM
,37870,concatenated_GCA_016782005.1_ASM1678200v1_genomic.fna.fasta,0.10246137458274872,0.008902590543620635,0.614118724412842,CM
,37870,concatenated_GCA_016782025.1_ASM1678202v1_genomic.fna.fasta,0.10318349842687907,0.009309095852577364,0.6193231203824424,CM
,37870,concatenated_GCA_016782045.1_ASM1678204v1_genomic.fna.fasta,0.10328611765682477,0.009234684251761664,0.6193231203824424,CM
